fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	2	0	0	0	1	1	1	171	78	.	19	649	19	p5	187.3	620.4
2	physik	2	0	0	0	1	1	1	124	75	78	19	775	19	p5	817.9	689.6
3	physik	2	0	0	0	1	1	1	117	26	75	19	11	19	p5	234.4	92.1
4	physik	2	0	0	0	1	1	1	176	14	26	19	4	19	p5	135.9	54.4
5	physik	2	0	0	0	1	1	1	165	28	14	19	3	19	p5	115.7	54.1
6	physik	2	0	0	0	1	1	1	327	29	28	19	11	19	p5	245.1	68.6
7	physik	2	0	0	0	1	1	1	180	20	29	19	19	19	p5	378.9	80.4
8	physik	2	0	0	0	1	1	1	135	139	20	19	17	19	p5	335.7	82.5
9	physik	2	0	0	0	1	1	1	202	18	139	19	27	19	p5	493.0	78.1
10	physik	2	0	0	0	1	1	1	257	30	18	19	25	19	p5	457.0	80.7
11	physik	2	0	0	0	1	1	1	157	18	30	19	32	19	p5	577.2	84.5
12	physik	2	0	0	0	1	1	1	156	31	18	19	30	19	p5	548.2	86.6
13	physik	2	0	0	0	1	1	1	209	17	31	19	39	19	p5	690.4	79.6
14	physik	2	0	0	0	1	1	1	133	31	17	19	37	19	p5	654.2	89.1
15	physik	2	0	0	0	1	1	1	162	34	31	19	44	19	p5	773.4	80.8
16	physik	2	0	0	0	1	1	1	185	25	34	19	53	19	p5	921.2	72.8
17	physik	2	0	0	0	1	1	1	156	53	25	19	50	19	p5	865.3	75.3
18	physik	2	0	0	0	1	1	1	261	21	53	19	65	19	p5	1115.6	78.5
19	physik	2	0	0	0	1	1	1	163	34	21	19	68	19	p5	1161.4	80.2
20	physik	2	0	0	0	1	1	1	210	32	34	19	76	19	p5	1303.6	72.8
21	physik	2	0	0	0	1	1	1	145	91	32	19	84	19	p5	1419.1	76.3
22	physik	2	0	0	0	1	1	1	142	39	91	19	99	19	p5	247.8	160.3
23	physik	2	0	0	0	1	1	1	148	128	39	19	92	19	p5	131.1	166.8
24	physik	2	0	0	0	1	1	1	179	30	128	19	99	19	p5	236.1	166.7
25	physik	2	0	0	0	1	1	1	127	52	30	19	106	19	p5	363.1	167.6
26	physik	2	0	0	0	1	1	1	195	21	52	19	93	19	p5	137.5	161.8
27	physik	2	0	0	0	1	1	1	161	32	21	19	96	19	p5	185.7	171.5
28	physik	2	0	0	0	1	1	1	259	37	32	19	106	19	p5	346.8	173.3
29	physik	2	0	0	0	1	1	1	205	32	37	19	118	19	p5	551.5	168.2
30	physik	2	0	0	0	1	1	1	196	32	32	19	109	19	p5	413.4	168.7
31	physik	2	0	0	0	1	1	1	358	149	32	19	121	19	p5	586.3	163.1
32	physik	2	0	0	0	1	1	1	416	38	149	19	123	19	p5	618.3	168.1
33	physik	2	0	0	0	1	1	1	253	21	38	19	204	19	p5	456.3	182.2
34	physik	2	0	0	0	1	1	1	216	46	21	19	109	19	p5	407.0	170.7
35	physik	2	0	0	0	1	1	1	576	50	46	19	122	19	p5	598.0	160.6
36	physik	2	0	0	0	1	1	1	245	41	50	19	134	19	p5	816.6	155.0
37	physik	2	0	0	0	1	1	1	121	141	41	19	144	19	p5	976.0	153.5
38	physik	2	0	0	0	1	1	1	144	22	141	19	154	19	p5	1130.3	169.6
39	physik	2	0	0	0	1	1	1	169	156	22	19	150	19	p5	1077.3	161.6
40	physik	2	0	0	0	1	1	1	135	18	156	19	154	19	p5	1133.9	145.9
41	physik	2	0	0	0	1	1	1	249	35	18	19	152	19	p5	1102.7	148.5
42	physik	2	0	0	0	1	1	1	232	29	35	19	161	19	p5	1251.3	157.1
43	physik	2	0	0	0	1	1	1	316	18	29	19	168	19	p5	1359.4	164.0
44	physik	2	0	0	0	1	1	1	238	28	18	19	165	19	p5	1323.5	166.0
45	physik	2	0	0	0	1	1	1	226	29	28	19	171	19	p5	1400.4	172.5
46	physik	2	0	0	0	1	1	1	353	86	29	19	177	19	p5	1497.4	165.5
47	physik	2	0	0	0	1	1	1	131	69	86	19	219	19	p5	716.6	249.7
48	physik	2	0	0	0	1	1	1	148	25	69	19	189	19	p5	219.3	247.1
49	physik	2	0	0	0	1	1	1	186	131	25	19	184	19	p5	142.7	243.6
