fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	2	0	0	1	1	0	1	199	24	.	40	.	40	b1	70.5	42.5
2	bio	2	0	0	1	1	0	1	262	24	24	40	3	40	b1	136.7	44.9
3	bio	2	0	0	1	1	0	1	135	30	24	40	7	40	b1	198.1	41.8
4	bio	2	0	0	1	1	0	1	348	28	30	40	19	40	b1	381.2	53.3
5	bio	2	0	0	1	1	0	1	195	31	28	40	29	40	b1	525.3	56.1
6	bio	2	0	0	1	1	0	1	99	132	31	40	40	40	b1	685.9	63.7
7	bio	2	0	0	1	1	0	1	154	27	132	40	43	40	b1	736.7	54.5
8	bio	2	0	0	1	1	0	1	219	16	27	40	51	40	b1	857.7	59.4
9	bio	2	0	0	1	1	0	1	177	40	16	40	48	40	b1	820.0	56.1
10	bio	2	0	0	1	1	0	1	341	23	40	40	39	40	b1	670.3	55.7
11	bio	2	0	0	1	1	0	1	451	29	23	40	43	40	b1	733.4	58.9
12	bio	2	0	0	1	1	0	1	163	71	29	40	51	40	b1	862.9	61.2
13	bio	2	0	0	1	1	0	1	214	147	71	40	49	40	b1	829.8	55.2
14	bio	2	0	0	1	1	0	1	473	24	147	40	53	40	b1	891.0	62.0
15	bio	2	0	0	1	1	0	1	283	30	24	40	58	40	b1	981.2	49.8
16	bio	2	0	0	1	1	0	1	281	24	30	40	66	40	b1	1118.1	43.9
17	bio	2	0	0	1	1	0	1	220	24	24	40	71	40	b1	1200.1	45.8
18	bio	2	0	0	1	1	0	1	182	25	24	40	76	40	b1	1278.6	41.8
19	bio	2	0	0	1	1	0	1	248	25	25	40	82	40	b1	1375.6	44.4
20	bio	2	0	0	1	1	0	1	280	22	25	40	88	40	b1	1469.3	38.5
21	bio	2	0	0	1	1	0	1	156	13	22	40	92	40	b1	1536.9	33.0
22	bio	2	0	0	1	1	0	1	132	101	13	40	94	40	b1	1568.6	32.5
23	bio	2	0	0	1	1	0	1	361	38	101	40	99	40	b1	132.2	113.3
24	bio	2	0	0	1	1	0	1	365	24	38	40	108	40	b1	289.5	119.1
25	bio	2	0	0	1	1	0	1	157	26	24	40	107	40	b1	247.2	123.2
26	bio	2	0	0	1	1	0	1	333	29	26	40	113	40	b1	348.0	121.2
27	bio	2	0	0	1	1	0	1	191	28	29	40	123	40	b1	505.5	119.6
28	bio	2	0	0	1	1	0	1	302	19	28	40	114	40	b1	372.7	120.9
29	bio	2	0	0	1	1	0	1	266	7	19	40	112	40	b1	333.0	129.0
30	bio	2	0	0	1	1	0	1	219	23	7	40	110	40	b1	311.1	128.1
31	bio	2	0	0	1	1	0	1	248	28	23	40	115	40	b1	375.1	123.9
32	bio	2	0	0	1	1	0	1	370	27	28	40	123	40	b1	505.5	125.4
33	bio	2	0	0	1	1	0	1	306	21	27	40	130	40	b1	597.8	131.0
34	bio	2	0	0	1	1	0	1	195	20	21	40	126	40	b1	542.6	127.5
35	bio	2	0	0	1	1	0	1	382	24	20	40	122	40	b1	490.5	129.0
36	bio	2	0	0	1	1	0	1	282	22	24	40	126	40	b1	551.9	127.1
37	bio	2	0	0	1	1	0	1	360	28	22	40	131	40	b1	616.7	129.7
38	bio	2	0	0	1	1	0	1	100	121	28	40	139	40	b1	742.4	139.5
39	bio	2	0	0	1	1	0	1	331	23	121	40	144	40	b1	828.6	138.8
40	bio	2	0	0	1	1	0	1	158	38	23	40	49	40	b1	832.0	85.4
41	bio	2	0	0	1	1	0	1	258	51	38	40	40	40	b1	692.8	64.4
42	bio	2	0	0	1	1	0	1	307	50	51	40	20	40	b1	393.2	56.3
43	bio	2	0	0	1	1	0	1	259	31	50	40	5	40	b1	155.7	46.8
44	bio	2	0	0	1	1	0	1	236	57	31	40	9	40	b1	224.0	49.5
45	bio	2	0	0	1	1	0	1	150	30	57	40	135	40	b1	669.0	110.5
46	bio	2	0	0	1	1	0	1	230	27	30	40	138	40	b1	729.5	126.4
47	bio	2	0	0	1	1	0	1	215	24	27	40	145	40	b1	846.2	135.5
48	bio	2	0	0	1	1	0	1	257	28	24	40	150	40	b1	926.0	133.7
49	bio	2	0	0	1	1	0	1	308	35	28	40	158	40	b1	1038.7	137.8
50	bio	2	0	0	1	1	0	1	341	30	35	40	142	40	b1	792.1	142.4
51	bio	2	0	0	1	1	0	1	381	22	30	40	150	40	b1	932.6	129.9
52	bio	2	0	0	1	1	0	1	223	27	22	40	155	40	b1	999.8	130.2
53	bio	2	0	0	1	1	0	1	200	24	27	40	164	40	b1	1120.2	130.1
54	bio	2	0	0	1	1	0	1	147	135	24	40	167	40	b1	1194.9	130.8
55	bio	2	0	0	1	1	0	1	380	27	135	40	171	40	b1	1256.3	123.0
56	bio	2	0	0	1	1	0	1	354	16	27	40	177	40	b1	1353.2	120.8
57	bio	2	0	0	1	1	0	1	438	27	16	40	175	40	b1	1320.0	120.9
58	bio	2	0	0	1	1	0	1	383	23	27	40	182	40	b1	1426.7	107.7
59	bio	2	0	0	1	1	0	1	287	23	23	40	178	40	b1	1362.9	114.4
60	bio	2	0	0	1	1	0	1	235	23	23	40	183	40	b1	1448.7	114.4
61	bio	2	0	0	1	1	0	1	147	26	23	40	188	40	b1	1510.1	113.7
62	bio	2	0	0	1	1	0	1	164	103	26	40	194	40	b1	1610.7	108.2
63	bio	2	0	0	1	1	0	1	125	40	103	40	206	40	b1	264.8	192.1
