fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	5	1	0	1	0	1	0	252	33	.	41	.	41	p3	76.5	58.6
2	physik	5	1	0	1	0	1	0	153	30	33	41	5	41	p3	152.0	62.8
3	physik	5	1	0	1	0	1	0	157	35	30	41	8	41	p3	193.2	62.4
4	physik	5	1	0	1	0	1	0	209	33	35	41	12	41	p3	254.9	59.6
5	physik	5	1	0	1	0	1	0	191	32	33	41	17	41	p3	324.8	64.3
6	physik	5	1	0	1	0	1	0	309	27	32	41	21	41	p3	389.9	61.3
7	physik	5	1	0	1	0	1	0	437	37	27	41	27	41	p3	499.5	57.1
8	physik	5	1	0	1	0	1	0	281	37	37	41	32	41	p3	575.0	60.5
9	physik	5	1	0	1	0	1	0	173	38	37	41	27	41	p3	493.8	63.3
10	physik	5	1	0	1	0	1	0	269	37	38	41	34	41	p3	601.8	60.4
11	physik	5	1	0	1	0	1	0	256	37	37	41	39	41	p3	672.5	61.2
12	physik	5	1	0	1	0	1	0	236	35	37	41	44	41	p3	765.2	62.8
13	physik	5	1	0	1	0	1	0	296	36	35	41	49	41	p3	837.3	61.4
14	physik	5	1	0	1	0	1	0	280	22	36	41	56	41	p3	937.5	52.3
15	physik	5	1	0	1	0	1	0	157	42	22	41	54	41	p3	908.9	55.9
16	physik	5	1	0	1	0	1	0	350	39	42	41	64	41	p3	1065.5	40.5
17	physik	5	1	0	1	0	1	0	231	107	39	41	70	41	p3	1178.9	35.8
18	physik	5	1	0	1	0	1	0	117	39	107	41	7	41	p3	179.7	38.7
19	physik	5	1	0	1	0	1	0	149	35	39	41	2	41	p3	105.7	45.7
20	physik	5	1	0	1	0	1	0	230	39	35	41	7	41	p3	183.7	47.1
21	physik	5	1	0	1	0	1	0	240	40	39	41	19	41	p3	364.3	47.6
22	physik	5	1	0	1	0	1	0	214	30	40	41	30	41	p3	546.0	50.2
23	physik	5	1	0	1	0	1	0	138	45	30	41	28	41	p3	500.5	53.0
24	physik	5	1	0	1	0	1	0	337	38	45	41	43	41	p3	748.0	61.5
25	physik	5	1	0	1	0	1	0	213	35	38	41	49	41	p3	843.3	63.4
26	physik	5	1	0	1	0	1	0	174	35	35	41	56	41	p3	939.8	51.8
27	physik	5	1	0	1	0	1	0	136	30	35	41	60	41	p3	1009.8	50.7
28	physik	5	1	0	1	0	1	0	211	36	30	41	64	41	p3	1068.5	48.7
29	physik	5	1	0	1	0	1	0	313	39	36	41	71	41	p3	1186.1	40.4
30	physik	5	1	0	1	0	1	0	230	16	39	41	78	41	p3	1286.4	30.3
31	physik	5	1	0	1	0	1	0	179	11	16	41	76	41	p3	1257.5	33.2
32	physik	5	1	0	1	0	1	0	249	24	11	41	74	41	p3	1236.1	33.7
33	physik	5	1	0	1	0	1	0	212	22	24	41	78	41	p3	1286.6	29.1
34	physik	5	1	0	1	0	1	0	152	45	22	41	81	41	p3	1342.9	27.9
35	physik	5	1	0	1	0	1	0	569	49	45	41	70	41	p3	1168.7	36.7
36	physik	5	1	0	1	0	1	0	337	35	49	41	85	41	p3	1406.9	28.6
37	physik	5	1	0	1	0	1	0	210	18	35	41	89	41	p3	1483.0	26.9
38	physik	5	1	0	1	0	1	0	209	19	18	41	87	41	p3	1446.2	30.6
39	physik	5	1	0	1	0	1	0	194	35	19	41	85	41	p3	1403.5	31.1
40	physik	5	1	0	1	0	1	0	220	24	35	41	88	41	p3	1470.6	27.6
41	physik	5	1	0	1	0	1	0	261	15	24	41	.	41	p3	1539.8	18.2
42	physik	5	1	0	1	0	1	0	215	39	15	41	.	41	p3	1567.5	9.3
43	physik	5	1	0	1	0	1	0	207	116	39	41	.	41	p3	1657.8	-1.3
44	physik	5	1	0	1	0	1	0	153	35	116	41	105	41	p3	190.2	129.7
45	physik	5	1	0	1	0	1	0	410	35	35	41	101	41	p3	115.7	133.8
46	physik	5	1	0	1	0	1	0	227	32	35	41	106	41	p3	194.6	135.1
47	physik	5	1	0	1	0	1	0	252	38	32	41	110	41	p3	251.0	136.3
48	physik	5	1	0	1	0	1	0	400	33	38	41	117	41	p3	370.7	125.7
49	physik	5	1	0	1	0	1	0	210	23	33	41	115	41	p3	331.9	123.3
50	physik	5	1	0	1	0	1	0	198	40	23	41	112	41	p3	286.8	126.0
51	physik	5	1	0	1	0	1	0	279	37	40	41	122	41	p3	448.5	122.1
52	physik	5	1	0	1	0	1	0	392	33	37	41	128	41	p3	533.4	127.8
53	physik	5	1	0	1	0	1	0	272	29	33	41	131	41	p3	570.5	127.3
54	physik	5	1	0	1	0	1	0	178	31	29	41	137	41	p3	677.1	129.4
55	physik	5	1	0	1	0	1	0	269	30	31	41	141	41	p3	729.0	131.8
56	physik	5	1	0	1	0	1	0	225	41	30	41	151	41	p3	883.7	121.8
57	physik	5	1	0	1	0	1	0	185	14	41	41	160	41	p3	1035.3	112.9
58	physik	5	1	0	1	0	1	0	185	37	14	41	159	41	p3	1016.9	116.4
59	physik	5	1	0	1	0	1	0	184	34	37	41	165	41	p3	1103.4	111.0
60	physik	5	1	0	1	0	1	0	207	36	34	41	160	41	p3	1032.2	119.1
61	physik	5	1	0	1	0	1	0	229	37	36	41	166	41	p3	1117.1	114.6
62	physik	5	1	0	1	0	1	0	304	24	37	41	170	41	p3	1208.7	104.8
63	physik	5	1	0	1	0	1	0	305	121	24	41	174	41	p3	1263.8	105.4
64	physik	5	1	0	1	0	1	0	148	53	121	41	120	41	p3	419.9	106.9
65	physik	5	1	0	1	0	1	0	142	25	53	41	112	41	p3	276.9	122.4
66	physik	5	1	0	1	0	1	0	196	53	25	41	106	41	p3	205.0	124.3
67	physik	5	1	0	1	0	1	0	163	37	53	41	118	41	p3	394.1	123.0
68	physik	5	1	0	1	0	1	0	214	30	37	41	125	41	p3	498.7	130.1
69	physik	5	1	0	1	0	1	0	371	39	30	41	130	41	p3	557.0	127.6
70	physik	5	1	0	1	0	1	0	230	35	39	41	137	41	p3	669.5	127.5
71	physik	5	1	0	1	0	1	0	309	45	35	41	143	41	p3	762.1	127.7
72	physik	5	1	0	1	0	1	0	241	9	45	41	153	41	p3	912.5	120.1
73	physik	5	1	0	1	0	1	0	332	26	9	41	151	41	p3	889.3	126.7
74	physik	5	1	0	1	0	1	0	226	40	26	41	158	41	p3	996.2	117.7
75	physik	5	1	0	1	0	1	0	260	40	40	41	163	41	p3	1084.2	112.0
76	physik	5	1	0	1	0	1	0	161	22	40	41	170	41	p3	1211.3	105.7
77	physik	5	1	0	1	0	1	0	168	22	22	41	169	41	p3	1177.7	112.8
78	physik	5	1	0	1	0	1	0	247	37	22	41	167	41	p3	1151.3	113.4
79	physik	5	1	0	1	0	1	0	198	18	37	41	171	41	p3	1226.9	106.8
80	physik	5	1	0	1	0	1	0	217	35	18	41	170	41	p3	1196.9	113.8
81	physik	5	1	0	1	0	1	0	370	15	35	41	175	41	p3	1272.7	105.5
82	physik	5	1	0	1	0	1	0	243	23	15	41	176	41	p3	1300.5	106.0
83	physik	5	1	0	1	0	1	0	248	29	23	41	174	41	p3	1256.1	107.0
84	physik	5	1	0	1	0	1	0	491	19	29	41	181	41	p3	1378.2	102.7
85	physik	5	1	0	1	0	1	0	192	23	19	41	184	41	p3	1417.5	102.9
86	physik	5	1	0	1	0	1	0	285	23	23	41	90	41	p3	1495.4	95.4
87	physik	5	1	0	1	0	1	0	166	68	23	41	92	41	p3	1531.2	98.3
88	physik	5	1	0	1	0	1	0	1223	41	68	41	165	41	p3	1103.9	113.3
89	physik	5	1	0	1	0	1	0	310	50	41	41	174	41	p3	1256.1	105.0
90	physik	5	1	0	1	0	1	0	164	10	50	41	91	41	p3	1517.4	94.9
91	physik	5	1	0	1	0	1	0	186	37	10	41	189	41	p3	1500.3	100.1
92	physik	5	1	0	1	0	1	0	176	94	37	41	195	41	p3	1600.7	104.2
93	physik	5	1	0	1	0	1	0	149	33	94	41	203	41	p3	193.9	240.0
94	physik	5	1	0	1	0	1	0	287	35	33	41	198	41	p3	126.5	224.5
95	physik	5	1	0	1	0	1	0	164	39	35	41	202	41	p3	190.3	226.3
96	physik	5	1	0	1	0	1	0	217	33	39	41	198	41	p3	108.1	222.0
97	physik	5	1	0	1	0	1	0	193	39	33	41	201	41	p3	174.0	222.4
98	physik	5	1	0	1	0	1	0	341	37	39	41	209	41	p3	293.6	218.1
99	physik	5	1	0	1	0	1	0	236	25	37	41	214	41	p3	388.6	201.9
100	physik	5	1	0	1	0	1	0	234	38	25	41	220	41	p3	461.1	205.9
101	physik	5	1	0	1	0	1	0	187	41	38	41	228	41	p3	587.3	209.5
102	physik	5	1	0	1	0	1	0	278	25	41	41	221	41	p3	484.5	213.4
103	physik	5	1	0	1	0	1	0	185	33	25	41	225	41	p3	554.5	209.0
104	physik	5	1	0	1	0	1	0	206	28	33	41	230	41	p3	614.5	207.8
105	physik	5	1	0	1	0	1	0	228	39	28	41	237	41	p3	726.1	207.3
106	physik	5	1	0	1	0	1	0	243	38	39	41	244	41	p3	823.2	203.2
