fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	2	0	1	0	0	1	1	53	65	.	91	.	91	b5	73.6	31.5
2	bio	2	0	1	0	0	1	1	247	58	65	91	314	91	b5	517.4	319.8
3	bio	2	0	1	0	0	1	1	136	17	58	91	5	91	b5	152.6	46.5
4	bio	2	0	1	0	0	1	1	62	104	17	91	3	91	b5	123.2	30.8
5	bio	2	0	1	0	0	1	1	353	15	104	91	.	91	b5	171.9	15.1
6	bio	2	0	1	0	0	1	1	163	26	15	91	.	91	b5	149.5	18.5
7	bio	2	0	1	0	0	1	1	197	24	26	91	11	91	b5	263.0	31.7
8	bio	2	0	1	0	0	1	1	212	9	24	91	17	91	b5	373.7	35.7
9	bio	2	0	1	0	0	1	1	202	25	9	91	16	91	b5	350.3	37.6
10	bio	2	0	1	0	0	1	1	162	20	25	91	25	91	b5	472.8	38.9
11	bio	2	0	1	0	0	1	1	345	38	20	91	19	91	b5	394.9	45.0
12	bio	2	0	1	0	0	1	1	178	23	38	91	31	91	b5	576.7	47.7
13	bio	2	0	1	0	0	1	1	129	27	23	91	35	91	b5	645.9	49.9
14	bio	2	0	1	0	0	1	1	175	27	27	91	28	91	b5	540.6	47.4
15	bio	2	0	1	0	0	1	1	226	23	27	91	36	91	b5	658.8	52.7
16	bio	2	0	1	0	0	1	1	225	25	23	91	40	91	b5	747.2	56.1
17	bio	2	0	1	0	0	1	1	244	27	25	91	46	91	b5	843.6	57.7
18	bio	2	0	1	0	0	1	1	343	128	27	91	57	91	b5	1007.6	54.8
19	bio	2	0	1	0	0	1	1	263	25	128	91	66	91	b5	1155.9	55.6
20	bio	2	0	1	0	0	1	1	295	28	25	91	75	91	b5	1283.2	52.0
21	bio	2	0	1	0	0	1	1	247	104	28	91	83	91	b5	1418.6	44.6
22	bio	2	0	1	0	0	1	1	72	36	104	91	97	91	b5	199.0	120.9
23	bio	2	0	1	0	0	1	1	228	27	36	91	90	91	b5	105.4	121.5
24	bio	2	0	1	0	0	1	1	201	30	27	91	100	91	b5	244.5	136.3
25	bio	2	0	1	0	0	1	1	268	40	30	91	105	91	b5	327.1	137.3
