fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	10	1	1	1	0	1	1	220	16	.	68	1	68	b0	86.5	32.4
2	bio	10	1	1	1	0	1	1	122	199	16	68	3	68	b0	122.8	35.0
3	bio	10	1	1	1	0	1	1	196	18	199	68	6	68	b0	182.8	36.0
4	bio	10	1	1	1	0	1	1	163	18	18	68	9	68	b0	233.0	41.3
5	bio	10	1	1	1	0	1	1	199	20	18	68	13	68	b0	285.9	45.5
6	bio	10	1	1	1	0	1	1	75	26	20	68	18	68	b0	355.5	43.2
7	bio	10	1	1	1	0	1	1	265	22	26	68	24	68	b0	465.5	41.4
8	bio	10	1	1	1	0	1	1	228	21	22	68	30	68	b0	545.1	35.1
9	bio	10	1	1	1	0	1	1	225	21	21	68	35	68	b0	623.0	37.6
10	bio	10	1	1	1	0	1	1	168	30	21	68	39	68	b0	679.1	44.8
11	bio	10	1	1	1	0	1	1	263	43	30	68	50	68	b0	825.5	50.6
12	bio	10	1	1	1	0	1	1	421	62	43	68	59	68	b0	970.9	56.9
13	bio	10	1	1	1	0	1	1	136	34	62	68	19	68	b0	378.1	42.9
14	bio	10	1	1	1	0	1	1	289	20	34	68	10	68	b0	240.5	38.4
15	bio	10	1	1	1	0	1	1	166	29	20	68	13	68	b0	286.2	43.4
16	bio	10	1	1	1	0	1	1	234	45	29	68	5	68	b0	163.8	37.4
17	bio	10	1	1	1	0	1	1	257	27	45	68	21	68	b0	410.9	47.0
18	bio	10	1	1	1	0	1	1	204	21	27	68	26	68	b0	498.9	49.0
19	bio	10	1	1	1	0	1	1	346	19	21	68	31	68	b0	558.6	47.4
20	bio	10	1	1	1	0	1	1	186	22	19	68	35	68	b0	616.6	48.3
21	bio	10	1	1	1	0	1	1	99	167	22	68	39	68	b0	668.9	43.4
22	bio	10	1	1	1	0	1	1	210	21	167	68	42	68	b0	719.6	53.9
23	bio	10	1	1	1	0	1	1	159	22	21	68	46	68	b0	770.9	51.9
24	bio	10	1	1	1	0	1	1	313	11	22	68	51	68	b0	841.6	48.9
25	bio	10	1	1	1	0	1	1	195	27	11	68	53	68	b0	874.3	51.5
26	bio	10	1	1	1	0	1	1	218	40	27	68	59	68	b0	966.7	57.6
27	bio	10	1	1	1	0	1	1	258	21	40	68	68	68	b0	1113.1	58.1
28	bio	10	1	1	1	0	1	1	201	23	21	68	71	68	b0	1169.8	57.1
29	bio	10	1	1	1	0	1	1	123	25	23	68	67	68	b0	1094.5	56.5
30	bio	10	1	1	1	0	1	1	99	88	25	68	61	68	b0	1000.8	54.4
31	bio	10	1	1	1	0	1	1	372	29	88	68	10	68	b0	244.4	43.8
32	bio	10	1	1	1	0	1	1	164	78	29	68	4	68	b0	142.9	40.0
33	bio	10	1	1	1	0	1	1	42	177	78	68	54	68	b0	885.7	61.0
34	bio	10	1	1	1	0	1	1	171	22	177	68	56	68	b0	933.9	50.3
35	bio	10	1	1	1	0	1	1	149	31	22	68	60	68	b0	979.7	57.7
36	bio	10	1	1	1	0	1	1	209	26	31	68	70	68	b0	1157.6	56.2
37	bio	10	1	1	1	0	1	1	230	24	26	68	79	68	b0	1285.5	50.7
38	bio	10	1	1	1	0	1	1	225	106	24	68	85	68	b0	1383.0	51.1
39	bio	10	1	1	1	0	1	1	136	26	106	68	99	68	b0	215.9	118.6
40	bio	10	1	1	1	0	1	1	266	24	26	68	93	68	b0	129.8	135.6
41	bio	10	1	1	1	0	1	1	181	25	24	68	102	68	b0	248.2	142.5
42	bio	10	1	1	1	0	1	1	214	21	25	68	108	68	b0	353.9	142.7
43	bio	10	1	1	1	0	1	1	87	143	21	68	112	68	b0	423.4	140.8
44	bio	10	1	1	1	0	1	1	217	20	143	68	118	68	b0	514.2	131.5
45	bio	10	1	1	1	0	1	1	296	35	20	68	121	68	b0	558.4	129.2
46	bio	10	1	1	1	0	1	1	301	40	35	68	132	68	b0	727.2	128.1
47	bio	10	1	1	1	0	1	1	190	23	40	68	141	68	b0	866.2	126.3
48	bio	10	1	1	1	0	1	1	172	23	23	68	144	68	b0	930.1	127.7
49	bio	10	1	1	1	0	1	1	229	26	23	68	150	68	b0	1026.0	129.1
50	bio	10	1	1	1	0	1	1	263	11	26	68	155	68	b0	1113.5	125.8
51	bio	10	1	1	1	0	1	1	277	26	11	68	154	68	b0	1089.6	129.9
52	bio	10	1	1	1	0	1	1	507	27	26	68	159	68	b0	1158.9	140.4
53	bio	10	1	1	1	0	1	1	196	24	27	68	167	68	b0	1284.2	143.7
54	bio	10	1	1	1	0	1	1	157	160	24	68	172	68	b0	1375.9	151.2
55	bio	10	1	1	1	0	1	1	227	15	160	68	177	68	b0	1460.3	142.2
