fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	6	1	1	1	1	1	1	320	37	.	38	1	38	b2	87.1	64.0
2	bio	6	1	1	1	1	1	1	164	20	37	38	14	38	b2	285.3	85.5
3	bio	6	1	1	1	1	1	1	273	32	20	38	11	38	b2	235.5	84.5
4	bio	6	1	1	1	1	1	1	164	20	32	38	20	38	b2	387.0	88.6
5	bio	6	1	1	1	1	1	1	142	40	20	38	17	38	b2	336.8	85.1
6	bio	6	1	1	1	1	1	1	246	116	40	38	32	38	b2	592.8	82.5
7	bio	6	1	1	1	1	1	1	291	31	116	38	38	38	b2	692.7	63.9
8	bio	6	1	1	1	1	1	1	254	28	31	38	45	38	b2	821.2	67.7
9	bio	6	1	1	1	1	1	1	271	13	28	38	53	38	b2	945.9	69.3
10	bio	6	1	1	1	1	1	1	321	24	13	38	51	38	b2	908.3	58.7
11	bio	6	1	1	1	1	1	1	223	29	24	38	56	38	b2	978.0	52.9
12	bio	6	1	1	1	1	1	1	605	32	29	38	63	38	b2	1093.1	39.7
13	bio	6	1	1	1	1	1	1	180	45	32	38	71	38	b2	1202.6	41.4
14	bio	6	1	1	1	1	1	1	310	25	45	38	49	38	b2	885.7	27.8
15	bio	6	1	1	1	1	1	1	212	23	25	38	55	38	b2	968.9	41.9
16	bio	6	1	1	1	1	1	1	378	157	23	38	50	38	b2	903.3	31.5
17	bio	6	1	1	1	1	1	1	294	11	157	38	56	38	b2	976.3	30.5
18	bio	6	1	1	1	1	1	1	181	45	11	38	53	38	b2	947.8	39.5
19	bio	6	1	1	1	1	1	1	227	31	45	38	73	38	b2	1248.8	59.0
20	bio	6	1	1	1	1	1	1	240	37	31	38	62	38	b2	1082.1	37.1
21	bio	6	1	1	1	1	1	1	154	32	37	38	72	38	b2	1220.1	43.5
22	bio	6	1	1	1	1	1	1	147	27	32	38	79	38	b2	1346.3	34.3
23	bio	6	1	1	1	1	1	1	200	36	27	38	70	38	b2	1194.4	35.1
24	bio	6	1	1	1	1	1	1	189	20	36	38	81	38	b2	1383.9	43.8
25	bio	6	1	1	1	1	1	1	161	19	20	38	85	38	b2	1441.3	46.7
26	bio	6	1	1	1	1	1	1	670	16	19	38	88	38	b2	1504.2	32.3
27	bio	6	1	1	1	1	1	1	224	106	16	38	92	38	b2	1551.9	40.5
28	bio	6	1	1	1	1	1	1	127	32	106	38	106	38	b2	261.5	127.7
29	bio	6	1	1	1	1	1	1	253	23	32	38	97	38	b2	121.1	113.3
30	bio	6	1	1	1	1	1	1	245	30	23	38	101	38	b2	178.4	128.2
31	bio	6	1	1	1	1	1	1	270	28	30	38	110	38	b2	319.4	130.4
32	bio	6	1	1	1	1	1	1	302	38	28	38	118	38	b2	451.6	127.0
33	bio	6	1	1	1	1	1	1	231	31	38	38	107	38	b2	278.9	120.3
34	bio	6	1	1	1	1	1	1	209	41	31	38	100	38	b2	164.0	116.7
35	bio	6	1	1	1	1	1	1	189	27	41	38	114	38	b2	381.0	119.4
36	bio	6	1	1	1	1	1	1	343	33	27	38	107	38	b2	288.0	115.7
37	bio	6	1	1	1	1	1	1	337	24	33	38	119	38	b2	468.6	113.8
38	bio	6	1	1	1	1	1	1	326	31	24	38	123	38	b2	535.0	111.4
39	bio	6	1	1	1	1	1	1	190	39	31	38	117	38	b2	439.7	105.4
40	bio	6	1	1	1	1	1	1	205	18	39	38	36	38	b2	651.1	96.3
41	bio	6	1	1	1	1	1	1	167	28	18	38	127	38	b2	603.3	104.9
42	bio	6	1	1	1	1	1	1	185	22	28	38	133	38	b2	702.0	112.9
43	bio	6	1	1	1	1	1	1	156	42	22	38	130	38	b2	663.7	118.2
44	bio	6	1	1	1	1	1	1	246	134	42	38	118	38	b2	449.7	120.8
45	bio	6	1	1	1	1	1	1	187	25	134	38	126	38	b2	586.8	101.0
46	bio	6	1	1	1	1	1	1	238	37	25	38	121	38	b2	508.0	104.3
47	bio	6	1	1	1	1	1	1	209	29	37	38	132	38	b2	683.6	113.8
48	bio	6	1	1	1	1	1	1	261	32	29	38	121	38	b2	507.3	132.7
49	bio	6	1	1	1	1	1	1	225	62	32	38	129	38	b2	646.4	118.6
50	bio	6	1	1	1	1	1	1	376	31	62	38	101	38	b2	189.7	112.8
51	bio	6	1	1	1	1	1	1	415	55	31	38	111	38	b2	333.4	115.5
52	bio	6	1	1	1	1	1	1	440	30	55	38	130	38	b2	666.6	111.4
53	bio	6	1	1	1	1	1	1	319	35	30	38	124	38	b2	542.3	111.7
