fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	4	0	0	0	1	1	1	114	66	.	103	2	103	p5	105.8	82.1
2	physik	4	0	0	0	1	1	1	43	64	66	103	209	103	p5	538.7	258.2
3	physik	4	0	0	0	1	1	1	221	32	64	103	7	103	p5	183.4	81.7
4	physik	4	0	0	0	1	1	1	91	28	32	103	4	103	p5	122.9	72.8
5	physik	4	0	0	0	1	1	1	200	27	28	103	11	103	p5	235.7	82.4
6	physik	4	0	0	0	1	1	1	198	26	27	103	17	103	p5	344.0	85.0
7	physik	4	0	0	0	1	1	1	185	41	26	103	22	103	p5	417.3	88.4
8	physik	4	0	0	0	1	1	1	288	27	41	103	119	103	p5	562.6	99.1
9	physik	4	0	0	0	1	1	1	234	29	27	103	36	103	p5	642.1	97.3
10	physik	4	0	0	0	1	1	1	237	25	29	103	42	103	p5	739.6	89.4
11	physik	4	0	0	0	1	1	1	161	25	25	103	49	103	p5	848.1	85.4
12	physik	4	0	0	0	1	1	1	187	20	25	103	53	103	p5	922.6	89.6
13	physik	4	0	0	0	1	1	1	205	22	20	103	57	103	p5	981.9	83.9
14	physik	4	0	0	0	1	1	1	284	27	22	103	60	103	p5	1025.9	77.4
15	physik	4	0	0	0	1	1	1	230	24	27	103	65	103	p5	1114.6	81.4
16	physik	4	0	0	0	1	1	1	180	62	24	103	69	103	p5	1180.9	83.5
17	physik	4	0	0	0	1	1	1	174	20	62	103	53	103	p5	922.5	63.8
18	physik	4	0	0	0	1	1	1	180	43	20	103	51	103	p5	888.9	65.4
19	physik	4	0	0	0	1	1	1	200	24	43	103	58	103	p5	1001.2	78.5
20	physik	4	0	0	0	1	1	1	224	26	24	103	56	103	p5	962.6	74.5
21	physik	4	0	0	0	1	1	1	271	28	26	103	60	103	p5	1023.1	80.1
22	physik	4	0	0	0	1	1	1	185	26	28	103	65	103	p5	1122.7	75.3
23	physik	4	0	0	0	1	1	1	175	28	26	103	70	103	p5	1195.8	67.1
24	physik	4	0	0	0	1	1	1	242	23	28	103	75	103	p5	1294.1	66.9
25	physik	4	0	0	0	1	1	1	276	38	23	103	79	103	p5	1348.9	63.6
26	physik	4	0	0	0	1	1	1	170	31	38	103	73	103	p5	1261.5	62.8
27	physik	4	0	0	0	1	1	1	210	29	31	103	81	103	p5	1369.5	77.6
28	physik	4	0	0	0	1	1	1	515	71	29	103	86	103	p5	1464.7	70.1
29	physik	4	0	0	0	1	1	1	95	91	71	103	146	103	p5	1016.9	130.6
30	physik	4	0	0	0	1	1	1	227	21	91	103	96	103	p5	183.5	137.4
31	physik	4	0	0	0	1	1	1	194	39	21	103	93	103	p5	144.6	134.2
32	physik	4	0	0	0	1	1	1	230	26	39	103	101	103	p5	268.7	138.8
33	physik	4	0	0	0	1	1	1	192	27	26	103	105	103	p5	342.1	145.5
34	physik	4	0	0	0	1	1	1	202	42	27	103	110	103	p5	422.2	151.6
35	physik	4	0	0	0	1	1	1	236	25	42	103	118	103	p5	555.1	151.5
36	physik	4	0	0	0	1	1	1	218	42	25	103	123	103	p5	621.9	152.3
37	physik	4	0	0	0	1	1	1	187	42	42	103	129	103	p5	722.6	159.3
38	physik	4	0	0	0	1	1	1	224	31	42	103	136	103	p5	850.3	157.8
39	physik	4	0	0	0	1	1	1	150	60	31	103	143	103	p5	959.1	153.0
40	physik	4	0	0	0	1	1	1	181	48	60	103	129	103	p5	712.2	140.1
41	physik	4	0	0	0	1	1	1	202	41	48	103	137	103	p5	851.9	140.4
42	physik	4	0	0	0	1	1	1	204	27	41	103	144	103	p5	971.4	149.1
43	physik	4	0	0	0	1	1	1	243	35	27	103	148	103	p5	1054.2	161.3
44	physik	4	0	0	0	1	1	1	126	24	35	103	145	103	p5	989.5	156.0
45	physik	4	0	0	0	1	1	1	192	21	24	103	148	103	p5	1056.0	162.3
46	physik	4	0	0	0	1	1	1	200	17	21	103	152	103	p5	1106.1	165.9
47	physik	4	0	0	0	1	1	1	214	15	17	103	155	103	p5	1144.5	171.0
48	physik	4	0	0	0	1	1	1	251	28	15	103	157	103	p5	1181.7	174.5
49	physik	4	0	0	0	1	1	1	289	28	28	103	162	103	p5	1277.4	171.8
50	physik	4	0	0	0	1	1	1	319	11	28	103	168	103	p5	1361.3	177.5
51	physik	4	0	0	0	1	1	1	274	25	11	103	169	103	p5	1379.7	175.2
52	physik	4	0	0	0	1	1	1	240	19	25	103	176	103	p5	1487.5	175.6
53	physik	4	0	0	0	1	1	1	72	112	19	103	178	103	p5	1533.5	178.1
54	physik	4	0	0	0	1	1	1	266	23	112	103	185	103	p5	159.3	256.5
55	physik	4	0	0	0	1	1	1	236	26	23	103	189	103	p5	216.4	240.6
56	physik	4	0	0	0	1	1	1	209	27	26	103	195	103	p5	304.1	241.3
57	physik	4	0	0	0	1	1	1	276	16	27	103	200	103	p5	396.7	252.9
58	physik	4	0	0	0	1	1	1	146	28	16	103	203	103	p5	430.3	255.3
59	physik	4	0	0	0	1	1	1	182	24	28	103	209	103	p5	540.9	256.5
60	physik	4	0	0	0	1	1	1	294	50	24	103	212	103	p5	595.5	253.4
61	physik	4	0	0	0	1	1	1	289	47	50	103	135	103	p5	832.3	173.0
62	physik	4	0	0	0	1	1	1	205	42	47	103	146	103	p5	1005.5	170.6
63	physik	4	0	0	0	1	1	1	276	25	42	103	152	103	p5	1104.1	155.9
64	physik	4	0	0	0	1	1	1	218	54	25	103	156	103	p5	1167.1	161.4
65	physik	4	0	0	0	1	1	1	199	40	54	103	134	103	p5	809.8	157.2
66	physik	4	0	0	0	1	1	1	159	43	40	103	128	103	p5	701.8	159.8
67	physik	4	0	0	0	1	1	1	191	46	43	103	135	103	p5	828.3	156.4
68	physik	4	0	0	0	1	1	1	168	24	46	103	144	103	p5	970.6	156.8
69	physik	4	0	0	0	1	1	1	190	26	24	103	147	103	p5	1037.4	164.6
70	physik	4	0	0	0	1	1	1	132	158	26	103	153	103	p5	1122.8	170.6
71	physik	4	0	0	0	1	1	1	251	62	158	103	160	103	p5	1216.2	162.8
72	physik	4	0	0	0	1	1	1	215	40	62	103	142	103	p5	947.8	145.4
73	physik	4	0	0	0	1	1	1	467	42	40	103	134	103	p5	815.4	143.9
74	physik	4	0	0	0	1	1	1	299	24	42	103	221	103	p5	745.7	238.6
75	physik	4	0	0	0	1	1	1	169	32	24	103	224	103	p5	799.4	243.9
76	physik	4	0	0	0	1	1	1	234	39	32	103	233	103	p5	947.7	246.1
77	physik	4	0	0	0	1	1	1	231	24	39	103	239	103	p5	1044.2	251.5
78	physik	4	0	0	0	1	1	1	175	28	24	103	244	103	p5	1127.6	260.2
79	physik	4	0	0	0	1	1	1	183	28	28	103	346	103	p5	1236.6	265.8
80	physik	4	0	0	0	1	1	1	299	33	28	103	256	103	p5	1334.6	259.0
81	physik	4	0	0	0	1	1	1	319	24	33	103	360	103	p5	1477.2	264.6
82	physik	4	0	0	0	1	1	1	186	48	24	103	.	103	p5	1553.6	263.1
83	physik	4	0	0	0	1	1	1	252	23	48	103	252	103	p5	1275.3	260.1
84	physik	4	0	0	0	1	1	1	194	51	23	103	352	103	p5	1343.1	265.0
85	physik	4	0	0	0	1	1	1	221	123	51	103	.	103	p5	1557.6	272.1
86	physik	4	0	0	0	1	1	1	266	41	123	103	369	103	p5	156.3	346.5
87	physik	4	0	0	0	1	1	1	256	30	41	103	377	103	p5	289.8	346.5
88	physik	4	0	0	0	1	1	1	177	39	30	103	290	103	p5	324.6	344.4
89	physik	4	0	0	0	1	1	1	164	26	39	103	388	103	p5	446.1	348.4
90	physik	4	0	0	0	1	1	1	170	26	26	103	391	103	p5	501.5	348.9
91	physik	4	0	0	0	1	1	1	197	25	26	103	398	103	p5	618.1	348.8
92	physik	4	0	0	0	1	1	1	178	42	25	103	403	103	p5	685.0	348.3
93	physik	4	0	0	0	1	1	1	351	19	42	103	408	103	p5	768.6	345.9
94	physik	4	0	0	0	1	1	1	186	31	19	103	319	103	p5	794.5	341.0
95	physik	4	0	0	0	1	1	1	203	25	31	103	326	103	p5	917.0	340.5
96	physik	4	0	0	0	1	1	1	163	24	25	103	422	103	p5	1017.2	345.0
97	physik	4	0	0	0	1	1	1	187	26	24	103	429	103	p5	1121.9	349.0
98	physik	4	0	0	0	1	1	1	165	36	26	103	434	103	p5	1223.9	353.8
99	physik	4	0	0	0	1	1	1	239	28	36	103	442	103	p5	1342.1	355.6
100	physik	4	0	0	0	1	1	1	161	19	28	103	447	103	p5	1425.4	346.9
101	physik	4	0	0	0	1	1	1	165	105	19	103	449	103	p5	1476.7	349.2
102	physik	4	0	0	0	1	1	1	124	35	105	103	370	103	p5	172.8	415.0
103	physik	4	0	0	0	1	1	1	159	25	35	103	367	103	p5	134.3	425.5
104	physik	4	0	0	0	1	1	1	191	26	25	103	374	103	p5	238.8	420.5
105	physik	4	0	0	0	1	1	1	280	20	26	103	380	103	p5	320.2	408.7
106	physik	4	0	0	0	1	1	1	262	23	20	103	381	103	p5	335.3	403.3
107	physik	4	0	0	0	1	1	1	173	26	23	103	385	103	p5	390.0	405.6
108	physik	4	0	0	0	1	1	1	194	25	26	103	390	103	p5	488.3	410.2
109	physik	4	0	0	0	1	1	1	363	37	25	103	394	103	p5	557.4	421.5
110	physik	4	0	0	0	1	1	1	155	29	37	103	389	103	p5	470.6	424.2
111	physik	4	0	0	0	1	1	1	226	28	29	103	397	103	p5	598.4	416.4
112	physik	4	0	0	0	1	1	1	221	28	28	103	404	103	p5	714.5	407.9
113	physik	4	0	0	0	1	1	1	311	28	28	103	410	103	p5	809.4	403.8
114	physik	4	0	0	0	1	1	1	192	27	28	103	418	103	p5	940.1	414.7
115	physik	4	0	0	0	1	1	1	230	33	27	103	423	103	p5	1036.1	416.0
116	physik	4	0	0	0	1	1	1	133	40	33	103	421	103	p5	995.1	417.2
117	physik	4	0	0	0	1	1	1	156	20	40	103	431	103	p5	1169.0	422.8
118	physik	4	0	0	0	1	1	1	214	23	20	103	434	103	p5	1219.5	418.0
119	physik	4	0	0	0	1	1	1	214	17	23	103	439	103	p5	1307.9	420.9
120	physik	4	0	0	0	1	1	1	193	38	17	103	528	103	p5	1340.3	428.6
121	physik	4	0	0	0	1	1	1	214	24	38	103	447	103	p5	1435.4	418.0
122	physik	4	0	0	0	1	1	1	151	27	24	103	443	103	p5	1354.4	421.2
123	physik	4	0	0	0	1	1	1	178	106	27	103	448	103	p5	1456.1	421.8
124	physik	4	0	0	0	1	1	1	152	35	106	103	459	103	p5	187.5	502.7
125	physik	4	0	0	0	1	1	1	261	34	35	103	456	103	p5	145.1	503.9
126	physik	4	0	0	0	1	1	1	189	40	34	103	461	103	p5	210.1	495.8
127	physik	4	0	0	0	1	1	1	442	53	40	103	466	103	p5	299.7	488.3
128	physik	4	0	0	0	1	1	1	240	35	53	103	391	103	p5	493.7	419.5
129	physik	4	0	0	0	1	1	1	154	30	35	103	478	103	p5	484.7	481.1
130	physik	4	0	0	0	1	1	1	217	25	30	103	485	103	p5	615.1	485.1
131	physik	4	0	0	0	1	1	1	371	23	25	103	489	103	p5	676.9	476.9
132	physik	4	0	0	0	1	1	1	214	24	23	103	493	103	p5	733.5	481.2
133	physik	4	0	0	0	1	1	1	172	29	24	103	499	103	p5	827.3	482.5
134	physik	4	0	0	0	1	1	1	173	30	29	103	504	103	p5	918.7	477.3
135	physik	4	0	0	0	1	1	1	291	53	30	103	511	103	p5	1026.0	482.7
136	physik	4	0	0	0	1	1	1	228	54	53	103	521	103	p5	1211.6	495.0
137	physik	4	0	0	0	1	1	1	172	26	54	103	529	103	p5	1348.4	479.5
138	physik	4	0	0	0	1	1	1	243	29	26	103	536	103	p5	1443.9	474.9
139	physik	4	0	0	0	1	1	1	109	118	29	103	545	103	p5	1566.0	483.5
140	physik	4	0	0	0	1	1	1	211	39	118	103	.	103	p5	74.9	567.4
141	physik	4	0	0	0	1	1	1	212	39	39	103	556	103	p5	201.6	574.2
142	physik	4	0	0	0	1	1	1	345	39	39	103	564	103	p5	319.6	569.2
143	physik	4	0	0	0	1	1	1	255	57	39	103	572	103	p5	462.8	574.6
144	physik	4	0	0	0	1	1	1	254	28	57	103	584	103	p5	660.1	581.9
145	physik	4	0	0	0	1	1	1	253	44	28	103	590	103	p5	751.1	579.5
146	physik	4	0	0	0	1	1	1	181	33	44	103	582	103	p5	624.9	575.2
147	physik	4	0	0	0	1	1	1	210	20	33	103	593	103	p5	806.5	575.5
148	physik	4	0	0	0	1	1	1	186	44	20	103	595	103	p5	827.2	575.7
149	physik	4	0	0	0	1	1	1	248	24	44	103	601	103	p5	935.9	579.0
150	physik	4	0	0	0	1	1	1	185	33	24	103	606	103	p5	1013.4	572.9
151	physik	4	0	0	0	1	1	1	216	41	33	103	614	103	p5	1138.0	561.0
152	physik	4	0	0	0	1	1	1	200	28	41	103	619	103	p5	1215.8	542.2
153	physik	4	0	0	0	1	1	1	201	29	28	103	626	103	p5	1327.6	535.3
154	physik	4	0	0	0	1	1	1	187	23	29	103	632	103	p5	1437.2	549.1
155	physik	4	0	0	0	1	1	1	103	106	23	103	635	103	p5	1491.3	556.1
156	physik	4	0	0	0	1	1	1	117	40	106	103	652	103	p5	232.2	627.9
157	physik	4	0	0	0	1	1	1	241	21	40	103	646	103	p5	138.3	645.6
158	physik	4	0	0	0	1	1	1	193	41	21	103	652	103	p5	219.3	646.1
159	physik	4	0	0	0	1	1	1	221	37	41	103	662	103	p5	378.2	644.3
160	physik	4	0	0	0	1	1	1	168	45	37	103	667	103	p5	470.3	632.0
161	physik	4	0	0	0	1	1	1	210	45	45	103	677	103	p5	616.4	628.1
162	physik	4	0	0	0	1	1	1	538	43	45	103	686	103	p5	769.2	630.1
163	physik	4	0	0	0	1	1	1	208	40	43	103	695	103	p5	916.0	621.1
164	physik	4	0	0	0	1	1	1	178	26	40	103	688	103	p5	801.4	619.8
165	physik	4	0	0	0	1	1	1	228	17	26	103	693	103	p5	880.5	626.3
166	physik	4	0	0	0	1	1	1	273	45	17	103	695	103	p5	910.4	628.2
167	physik	4	0	0	0	1	1	1	180	23	45	103	705	103	p5	1065.3	641.1
168	physik	4	0	0	0	1	1	1	137	6	23	103	710	103	p5	1151.9	649.9
169	physik	4	0	0	0	1	1	1	30	27	6	103	710	103	p5	1150.8	641.5
170	physik	4	0	0	0	1	1	1	178	201	27	103	715	103	p5	1228.4	649.1
171	physik	4	0	0	0	1	1	1	157	31	201	103	720	103	p5	1328.2	623.3
172	physik	4	0	0	0	1	1	1	157	7	31	103	717	103	p5	1274.4	622.2
173	physik	4	0	0	0	1	1	1	49	22	7	103	717	103	p5	1276.8	630.2
174	physik	4	0	0	0	1	1	1	221	104	22	103	722	103	p5	1366.3	619.8
175	physik	4	0	0	0	1	1	1	280	36	104	103	734	103	p5	155.0	707.9
176	physik	4	0	0	0	1	1	1	181	33	36	103	740	103	p5	233.1	726.3
177	physik	4	0	0	0	1	1	1	154	33	33	103	745	103	p5	306.4	735.2
178	physik	4	0	0	0	1	1	1	274	44	33	103	749	103	p5	398.1	734.5
179	physik	4	0	0	0	1	1	1	238	43	44	103	763	103	p5	609.2	730.1
180	physik	4	0	0	0	1	1	1	279	28	43	103	771	103	p5	738.5	731.2
