fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	7	0	0	0	1	0	1	60	15	.	71	1	71	b1	92.1	68.8
2	bio	7	0	0	0	1	0	1	139	21	15	71	3	71	b1	128.3	83.0
3	bio	7	0	0	0	1	0	1	77	27	21	71	6	71	b1	180.7	70.0
4	bio	7	0	0	0	1	0	1	240	29	27	71	14	71	b1	294.5	66.1
5	bio	7	0	0	0	1	0	1	208	29	29	71	24	71	b1	444.9	68.6
6	bio	7	0	0	0	1	0	1	184	32	29	71	37	71	b1	629.6	50.6
7	bio	7	0	0	0	1	0	1	164	23	32	71	26	71	b1	471.1	59.2
8	bio	7	0	0	0	1	0	1	172	27	23	71	20	71	b1	393.7	67.6
9	bio	7	0	0	0	1	0	1	150	34	27	71	27	71	b1	493.5	54.4
10	bio	7	0	0	0	1	0	1	226	32	34	71	34	71	b1	590.4	65.1
11	bio	7	0	0	0	1	0	1	206	25	32	71	42	71	b1	723.7	60.1
12	bio	7	0	0	0	1	0	1	136	24	25	71	49	71	b1	828.7	63.0
13	bio	7	0	0	0	1	0	1	168	23	24	71	53	71	b1	906.5	70.9
14	bio	7	0	0	0	1	0	1	212	23	23	71	50	71	b1	837.3	65.1
15	bio	7	0	0	0	1	0	1	98	39	23	71	53	71	b1	893.2	72.6
16	bio	7	0	0	0	1	0	1	248	48	39	71	60	71	b1	1013.5	70.1
17	bio	7	0	0	0	1	0	1	191	22	48	71	75	71	b1	1255.4	80.0
18	bio	7	0	0	0	1	0	1	95	87	22	71	71	71	b1	1200.1	71.4
19	bio	7	0	0	0	1	0	1	219	39	87	71	14	71	b1	289.2	59.2
20	bio	7	0	0	0	1	0	1	398	24	39	71	24	71	b1	455.2	69.5
21	bio	7	0	0	0	1	0	1	255	64	24	71	20	71	b1	391.2	76.0
22	bio	7	0	0	0	1	0	1	170	38	64	71	50	71	b1	845.2	66.6
23	bio	7	0	0	0	1	0	1	165	34	38	71	57	71	b1	969.8	78.6
24	bio	7	0	0	0	1	0	1	57	28	34	71	62	71	b1	1035.5	76.5
25	bio	7	0	0	0	1	0	1	214	31	28	71	53	71	b1	908.8	68.7
26	bio	7	0	0	0	1	0	1	180	26	31	71	66	71	b1	1112.6	76.1
27	bio	7	0	0	0	1	0	1	206	33	26	71	73	71	b1	1238.6	78.0
28	bio	7	0	0	0	1	0	1	221	15	33	71	83	71	b1	1392.1	82.1
29	bio	7	0	0	0	1	0	1	156	41	15	71	81	71	b1	1357.4	82.2
30	bio	7	0	0	0	1	0	1	137	21	41	71	92	71	b1	1526.8	63.3
31	bio	7	0	0	0	1	0	1	111	107	21	71	95	71	b1	1578.5	57.5
32	bio	7	0	0	0	1	0	1	174	19	107	71	103	71	b1	185.0	154.3
33	bio	7	0	0	0	1	0	1	153	40	19	71	100	71	b1	144.1	161.2
34	bio	7	0	0	0	1	0	1	179	31	40	71	115	71	b1	381.6	158.8
35	bio	7	0	0	0	1	0	1	96	25	31	71	104	71	b1	211.6	169.0
36	bio	7	0	0	0	1	0	1	272	43	25	71	98	71	b1	118.8	173.9
37	bio	7	0	0	0	1	0	1	204	26	43	71	113	71	b1	352.8	165.7
38	bio	7	0	0	0	1	0	1	221	26	26	71	106	71	b1	238.6	173.3
39	bio	7	0	0	0	1	0	1	110	29	26	71	110	71	b1	308.9	166.9
40	bio	7	0	0	0	1	0	1	137	34	29	71	120	71	b1	455.7	161.3
41	bio	7	0	0	0	1	0	1	244	36	34	71	105	71	b1	232.2	167.9
42	bio	7	0	0	0	1	0	1	423	11	36	71	112	71	b1	333.1	160.2
43	bio	7	0	0	0	1	0	1	179	32	11	71	110	71	b1	316.9	162.2
44	bio	7	0	0	0	1	0	1	297	27	32	71	126	71	b1	555.1	150.9
45	bio	7	0	0	0	1	0	1	264	41	27	71	135	71	b1	672.0	151.7
46	bio	7	0	0	0	1	0	1	369	23	41	71	110	71	b1	305.2	163.9
47	bio	7	0	0	0	1	0	1	207	31	23	71	106	71	b1	246.3	167.5
48	bio	7	0	0	0	1	0	1	145	46	31	71	118	71	b1	423.7	166.2
49	bio	7	0	0	0	1	0	1	176	25	46	71	139	71	b1	742.8	161.3
50	bio	7	0	0	0	1	0	1	126	41	25	71	142	71	b1	795.4	161.3
51	bio	7	0	0	0	1	0	1	267	30	41	71	153	71	b1	969.9	161.1
52	bio	7	0	0	0	1	0	1	106	68	30	71	161	71	b1	1081.1	163.1
53	bio	7	0	0	0	1	0	1	177	15	68	71	186	71	b1	1487.6	108.3
54	bio	7	0	0	0	1	0	1	130	27	15	71	184	71	b1	1453.4	99.4
55	bio	7	0	0	0	1	0	1	175	54	27	71	77	71	b1	1304.2	85.2
56	bio	7	0	0	0	1	0	1	168	9	54	71	142	71	b1	793.3	153.9
57	bio	7	0	0	0	1	0	1	129	31	9	71	141	71	b1	769.4	156.7
58	bio	7	0	0	0	1	0	1	249	28	31	71	150	71	b1	932.6	151.6
59	bio	7	0	0	0	1	0	1	84	32	28	71	157	71	b1	1020.9	149.4
60	bio	7	0	0	0	1	0	1	202	23	32	71	144	71	b1	827.7	144.0
61	bio	7	0	0	0	1	0	1	231	8	23	71	146	71	b1	877.4	150.5
62	bio	7	0	0	0	1	0	1	157	25	8	71	146	71	b1	862.2	153.2
63	bio	7	0	0	0	1	0	1	99	34	25	71	142	71	b1	781.5	158.1
64	bio	7	0	0	0	1	0	1	195	27	34	71	159	71	b1	1057.6	161.3
65	bio	7	0	0	0	1	0	1	105	33	27	71	166	71	b1	1172.1	168.0
66	bio	7	0	0	0	1	0	1	287	29	33	71	175	71	b1	1320.9	173.8
67	bio	7	0	0	0	1	0	1	175	29	29	71	279	71	b1	1438.7	185.8
68	bio	7	0	0	0	1	0	1	193	18	29	71	170	71	b1	1242.9	175.4
69	bio	7	0	0	0	1	0	1	103	46	18	71	168	71	b1	1203.1	172.7
70	bio	7	0	0	0	1	0	1	183	19	46	71	192	71	b1	1568.1	174.6
71	bio	7	0	0	0	1	0	1	214	57	19	71	193	71	b1	1604.4	174.2
72	bio	7	0	0	0	1	0	1	72	48	57	71	168	71	b1	1201.0	156.1
73	bio	7	0	0	0	1	0	1	111	39	48	71	146	71	b1	872.5	142.8
74	bio	7	0	0	0	1	0	1	232	24	39	71	140	71	b1	759.8	158.3
75	bio	7	0	0	0	1	0	1	152	21	24	71	143	71	b1	812.6	149.5
76	bio	7	0	0	0	1	0	1	132	33	21	71	146	71	b1	867.2	147.9
77	bio	7	0	0	0	1	0	1	228	23	33	71	160	71	b1	1060.2	154.2
78	bio	7	0	0	0	1	0	1	133	25	23	71	164	71	b1	1134.8	160.5
79	bio	7	0	0	0	1	0	1	191	23	25	71	169	71	b1	1214.8	166.8
80	bio	7	0	0	0	1	0	1	223	49	23	71	165	71	b1	1157.4	165.3
81	bio	7	0	0	0	1	0	1	191	22	49	71	191	71	b1	1560.8	175.6
82	bio	7	0	0	0	1	0	1	52	29	22	71	193	71	b1	1605.1	179.5
83	bio	7	0	0	0	1	0	1	177	22	29	71	181	71	b1	1403.5	179.9
84	bio	7	0	0	0	1	0	1	176	64	22	71	173	71	b1	1292.3	175.0
85	bio	7	0	0	0	1	0	1	81	28	64	71	152	71	b1	948.3	151.0
86	bio	7	0	0	0	1	0	1	211	13	28	71	142	71	b1	788.6	162.1
87	bio	7	0	0	0	1	0	1	100	36	13	71	140	71	b1	765.9	166.4
88	bio	7	0	0	0	1	0	1	253	52	36	71	145	71	b1	843.9	156.2
89	bio	7	0	0	0	1	0	1	169	38	52	71	164	71	b1	1127.0	164.1
90	bio	7	0	0	0	1	0	1	171	16	38	71	170	71	b1	1234.1	165.4
91	bio	7	0	0	0	1	0	1	190	13	16	71	168	71	b1	1201.4	166.0
92	bio	7	0	0	0	1	0	1	268	25	13	71	166	71	b1	1171.3	166.9
93	bio	7	0	0	0	1	0	1	230	14	25	71	170	71	b1	1247.4	172.9
94	bio	7	0	0	0	1	0	1	128	54	14	71	169	71	b1	1221.8	162.0
95	bio	7	0	0	0	1	0	1	143	21	54	71	190	71	b1	1548.5	159.5
96	bio	7	0	0	0	1	0	1	197	26	21	71	193	71	b1	1595.9	162.9
97	bio	7	0	0	0	1	0	1	228	33	26	71	183	71	b1	1441.4	172.3
98	bio	7	0	0	0	1	0	1	235	122	33	71	195	71	b1	1619.2	173.4
99	bio	7	0	0	0	1	0	1	123	25	122	71	203	71	b1	214.8	237.4
100	bio	7	0	0	0	1	0	1	229	8	25	71	199	71	b1	136.9	255.8
101	bio	7	0	0	0	1	0	1	130	31	8	71	198	71	b1	121.3	259.3
102	bio	7	0	0	0	1	0	1	242	28	31	71	210	71	b1	320.0	242.7
103	bio	7	0	0	0	1	0	1	151	32	28	71	203	71	b1	217.7	248.3
104	bio	7	0	0	0	1	0	1	274	24	32	71	218	71	b1	464.2	237.5
105	bio	7	0	0	0	1	0	1	122	27	24	71	223	71	b1	529.8	236.9
106	bio	7	0	0	0	1	0	1	181	37	27	71	216	71	b1	426.6	237.6
107	bio	7	0	0	0	1	0	1	170	25	37	71	234	71	b1	729.7	240.1
108	bio	7	0	0	0	1	0	1	371	41	25	71	229	71	b1	642.5	233.3
109	bio	7	0	0	0	1	0	1	208	26	41	71	246	71	b1	921.6	224.2
110	bio	7	0	0	0	1	0	1	132	31	26	71	253	71	b1	1029.5	232.1
111	bio	7	0	0	0	1	0	1	149	23	31	71	264	71	b1	1212.7	245.3
112	bio	7	0	0	0	1	0	1	165	36	23	71	259	71	b1	1135.9	245.4
113	bio	7	0	0	0	1	0	1	252	20	36	71	275	71	b1	1392.9	262.2
114	bio	7	0	0	0	1	0	1	114	26	20	71	278	71	b1	1435.3	260.9
115	bio	7	0	0	0	1	0	1	144	39	26	71	285	71	b1	1535.2	260.0
