fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	7	1	0	0	0	1	1	68	60	.	79	1	79	p3	80.6	69.5
2	physik	7	1	0	0	0	1	1	164	60	60	79	119	79	p3	409.8	118.2
3	physik	7	1	0	0	0	1	1	232	24	60	79	3	79	p3	121.9	38.2
4	physik	7	1	0	0	0	1	1	261	28	24	79	9	79	p3	211.8	57.9
5	physik	7	1	0	0	0	1	1	135	19	28	79	4	79	p3	143.8	65.8
6	physik	7	1	0	0	0	1	1	236	39	19	79	2	79	p3	101.2	65.1
7	physik	7	1	0	0	0	1	1	250	36	39	79	12	79	p3	250.7	55.2
8	physik	7	1	0	0	0	1	1	304	41	36	79	21	79	p3	393.2	59.2
9	physik	7	1	0	0	0	1	1	374	30	41	79	30	79	p3	536.6	62.1
10	physik	7	1	0	0	0	1	1	168	32	30	79	36	79	p3	628.1	55.4
11	physik	7	1	0	0	0	1	1	207	36	32	79	43	79	p3	746.6	56.1
12	physik	7	1	0	0	0	1	1	216	21	36	79	49	79	p3	846.9	45.2
13	physik	7	1	0	0	0	1	1	240	25	21	79	55	79	p3	931.9	52.7
14	physik	7	1	0	0	0	1	1	281	21	25	79	50	79	p3	856.8	48.4
15	physik	7	1	0	0	0	1	1	245	40	21	79	54	79	p3	918.9	63.4
16	physik	7	1	0	0	0	1	1	251	35	40	79	64	79	p3	1065.9	60.7
17	physik	7	1	0	0	0	1	1	177	15	35	79	71	79	p3	1186.6	50.4
18	physik	7	1	0	0	0	1	1	258	27	15	79	69	79	p3	1153.5	50.0
19	physik	7	1	0	0	0	1	1	323	19	27	79	74	79	p3	1238.8	44.0
20	physik	7	1	0	0	0	1	1	184	30	19	79	78	79	p3	1287.3	45.3
21	physik	7	1	0	0	0	1	1	220	21	30	79	84	79	p3	1397.5	40.6
22	physik	7	1	0	0	0	1	1	246	7	21	79	87	79	p3	1455.2	45.7
23	physik	7	1	0	0	0	1	1	154	19	7	79	87	79	p3	1437.0	42.0
24	physik	7	1	0	0	0	1	1	178	37	19	79	84	79	p3	1395.9	39.0
25	physik	7	1	0	0	0	1	1	158	14	37	79	93	79	p3	1536.2	45.1
26	physik	7	1	0	0	0	1	1	354	37	14	79	90	79	p3	1506.7	42.8
27	physik	7	1	0	0	0	1	1	330	169	37	79	98	79	p3	1628.4	46.7
28	physik	7	1	0	0	0	1	1	136	36	169	79	106	79	p3	194.6	128.4
29	physik	7	1	0	0	0	1	1	294	26	36	79	101	79	p3	120.8	132.1
30	physik	7	1	0	0	0	1	1	214	25	26	79	109	79	p3	242.6	142.1
31	physik	7	1	0	0	0	1	1	253	27	25	79	117	79	p3	368.7	142.6
32	physik	7	1	0	0	0	1	1	310	37	27	79	124	79	p3	484.5	138.0
33	physik	7	1	0	0	0	1	1	208	31	37	79	115	79	p3	325.0	146.8
34	physik	7	1	0	0	0	1	1	244	32	31	79	108	79	p3	226.9	139.3
35	physik	7	1	0	0	0	1	1	220	29	32	79	118	79	p3	383.2	139.9
36	physik	7	1	0	0	0	1	1	210	41	29	79	128	79	p3	530.1	126.2
37	physik	7	1	0	0	0	1	1	285	37	41	79	141	79	p3	736.5	136.3
38	physik	7	1	0	0	0	1	1	258	25	37	79	152	79	p3	902.3	147.3
39	physik	7	1	0	0	0	1	1	216	20	25	79	159	79	p3	1010.7	155.5
40	physik	7	1	0	0	0	1	1	202	37	20	79	162	79	p3	1068.4	152.1
41	physik	7	1	0	0	0	1	1	208	21	37	79	169	79	p3	1179.7	152.3
42	physik	7	1	0	0	0	1	1	219	36	21	79	174	79	p3	1255.1	154.4
43	physik	7	1	0	0	0	1	1	337	11	36	79	182	79	p3	1384.9	142.5
44	physik	7	1	0	0	0	1	1	124	40	11	79	180	79	p3	1357.7	143.2
45	physik	7	1	0	0	0	1	1	321	13	40	79	189	79	p3	1498.4	136.7
46	physik	7	1	0	0	0	1	1	291	35	13	79	187	79	p3	1475.6	139.2
47	physik	7	1	0	0	0	1	1	209	168	35	79	194	79	p3	1588.8	146.3
48	physik	7	1	0	0	0	1	1	118	35	168	79	202	79	p3	178.0	206.8
49	physik	7	1	0	0	0	1	1	362	23	35	79	198	79	p3	109.6	216.0
50	physik	7	1	0	0	0	1	1	145	20	23	79	205	79	p3	224.1	215.1
51	physik	7	1	0	0	0	1	1	281	26	20	79	209	79	p3	290.6	221.7
52	physik	7	1	0	0	0	1	1	225	31	26	79	214	79	p3	385.3	223.4
53	physik	7	1	0	0	0	1	1	204	33	31	79	208	79	p3	280.4	220.6
54	physik	7	1	0	0	0	1	1	196	18	33	79	216	79	p3	409.2	221.0
55	physik	7	1	0	0	0	1	1	134	38	18	79	219	79	p3	455.4	221.2
56	physik	7	1	0	0	0	1	1	208	11	38	79	228	79	p3	596.9	221.9
57	physik	7	1	0	0	0	1	1	166	41	11	79	226	79	p3	566.8	224.5
58	physik	7	1	0	0	0	1	1	247	42	41	79	238	79	p3	738.1	211.2
59	physik	7	1	0	0	0	1	1	235	30	42	79	249	79	p3	911.0	211.9
60	physik	7	1	0	0	0	1	1	178	125	30	79	256	79	p3	1020.2	215.3
61	physik	7	1	0	0	0	1	1	192	21	125	79	260	79	p3	1090.6	239.4
62	physik	7	1	0	0	0	1	1	202	32	21	79	263	79	p3	1157.5	234.0
63	physik	7	1	0	0	0	1	1	159	27	32	79	269	79	p3	1256.7	230.7
64	physik	7	1	0	0	0	1	1	145	34	27	79	273	79	p3	1324.1	231.5
65	physik	7	1	0	0	0	1	1	282	39	34	79	265	79	p3	1186.2	229.8
66	physik	7	1	0	0	0	1	1	395	37	39	79	274	79	p3	1336.4	230.7
67	physik	7	1	0	0	0	1	1	395	6	37	79	283	79	p3	1472.3	223.3
68	physik	7	1	0	0	0	1	1	326	34	6	79	281	79	p3	1448.9	227.3
69	physik	7	1	0	0	0	1	1	176	178	34	79	287	79	p3	1536.7	223.7
70	physik	7	1	0	0	0	1	1	166	23	178	79	293	79	p3	149.4	293.0
71	physik	7	1	0	0	0	1	1	269	38	23	79	291	79	p3	110.2	300.9
72	physik	7	1	0	0	0	1	1	238	26	38	79	303	79	p3	306.5	300.8
73	physik	7	1	0	0	0	1	1	199	22	26	79	307	79	p3	379.3	303.7
74	physik	7	1	0	0	0	1	1	226	21	22	79	311	79	p3	456.8	301.7
75	physik	7	1	0	0	0	1	1	192	22	21	79	308	79	p3	416.2	306.7
76	physik	7	1	0	0	0	1	1	185	24	22	79	314	79	p3	500.9	302.6
77	physik	7	1	0	0	0	1	1	147	21	24	79	319	79	p3	590.1	302.7
78	physik	7	1	0	0	0	1	1	273	24	21	79	323	79	p3	661.1	295.3
79	physik	7	1	0	0	0	1	1	292	17	24	79	328	79	p3	741.0	291.7
80	physik	7	1	0	0	0	1	1	143	38	17	79	325	79	p3	709.9	296.0
81	physik	7	1	0	0	0	1	1	189	21	38	79	334	79	p3	848.2	289.8
82	physik	7	1	0	0	0	1	1	338	36	21	79	337	79	p3	900.6	287.9
83	physik	7	1	0	0	0	1	1	285	20	36	79	343	79	p3	1013.0	294.6
84	physik	7	1	0	0	0	1	1	305	38	20	79	348	79	p3	1088.9	295.3
85	physik	7	1	0	0	0	1	1	406	32	38	79	354	79	p3	1199.8	304.0
86	physik	7	1	0	0	0	1	1	181	28	32	79	361	79	p3	1306.0	305.4
87	physik	7	1	0	0	0	1	1	177	12	28	79	366	79	p3	1404.4	311.1
88	physik	7	1	0	0	0	1	1	151	39	12	79	365	79	p3	1378.4	314.1
89	physik	7	1	0	0	0	1	1	138	141	39	79	372	79	p3	1508.6	306.6
90	physik	7	1	0	0	0	1	1	96	15	141	79	374	79	p3	1535.5	329.3
91	physik	7	1	0	0	0	1	1	141	168	15	79	377	79	p3	1578.4	322.2
92	physik	7	1	0	0	0	1	1	123	37	168	79	384	79	p3	171.7	411.8
93	physik	7	1	0	0	0	1	1	183	7	37	79	380	79	p3	100.5	409.9
94	physik	7	1	0	0	0	1	1	237	49	7	79	379	79	p3	84.5	411.3
95	physik	7	1	0	0	0	1	1	220	25	49	79	391	79	p3	276.6	406.2
96	physik	7	1	0	0	0	1	1	204	25	25	79	398	79	p3	400.3	401.3
97	physik	7	1	0	0	0	1	1	204	24	25	79	403	79	p3	477.2	398.0
98	physik	7	1	0	0	0	1	1	172	22	24	79	407	79	p3	549.4	404.1
99	physik	7	1	0	0	0	1	1	243	40	22	79	411	79	p3	625.3	406.1
100	physik	7	1	0	0	0	1	1	290	31	40	79	421	79	p3	798.3	394.9
101	physik	7	1	0	0	0	1	1	209	30	31	79	427	79	p3	893.0	380.1
102	physik	7	1	0	0	0	1	1	166	24	30	79	433	79	p3	988.9	377.4
103	physik	7	1	0	0	0	1	1	199	153	24	79	438	79	p3	1071.7	383.7
104	physik	7	1	0	0	0	1	1	224	39	153	79	442	79	p3	1141.6	392.7
105	physik	7	1	0	0	0	1	1	245	28	39	79	451	79	p3	1274.8	381.9
106	physik	7	1	0	0	0	1	1	318	32	28	79	455	79	p3	1348.4	387.7
107	physik	7	1	0	0	0	1	1	279	32	32	79	461	79	p3	1440.3	385.1
108	physik	7	1	0	0	0	1	1	208	32	32	79	467	79	p3	1538.9	384.3
109	physik	7	1	0	0	0	1	1	211	152	32	79	461	79	p3	1443.2	381.9
110	physik	7	1	0	0	0	1	1	126	37	152	79	477	79	p3	172.7	473.2
111	physik	7	1	0	0	0	1	1	238	28	37	79	472	79	p3	107.2	480.8
112	physik	7	1	0	0	0	1	1	245	35	28	79	481	79	p3	242.7	476.1
113	physik	7	1	0	0	0	1	1	393	27	35	79	488	79	p3	371.8	480.3
114	physik	7	1	0	0	0	1	1	257	39	27	79	494	79	p3	461.9	477.0
115	physik	7	1	0	0	0	1	1	141	23	39	79	503	79	p3	609.3	479.1
116	physik	7	1	0	0	0	1	1	181	24	23	79	506	79	p3	660.1	477.9
117	physik	7	1	0	0	0	1	1	193	23	24	79	513	79	p3	766.7	472.2
118	physik	7	1	0	0	0	1	1	231	36	23	79	518	79	p3	853.1	465.0
119	physik	7	1	0	0	0	1	1	247	44	36	79	525	79	p3	972.5	457.1
120	physik	7	1	0	0	0	1	1	294	25	44	79	515	79	p3	818.3	466.1
121	physik	7	1	0	0	0	1	1	101	87	25	79	512	79	p3	753.5	476.4
122	physik	7	1	0	0	0	1	1	350	39	87	79	385	79	p3	180.3	390.3
123	physik	7	1	0	0	0	1	1	191	25	39	79	393	79	p3	315.8	400.1
124	physik	7	1	0	0	0	1	1	235	23	25	79	399	79	p3	407.7	397.1
125	physik	7	1	0	0	0	1	1	211	33	23	79	403	79	p3	488.3	399.0
126	physik	7	1	0	0	0	1	1	173	26	33	79	410	79	p3	605.4	405.1
127	physik	7	1	0	0	0	1	1	168	36	26	79	416	79	p3	696.8	397.2
128	physik	7	1	0	0	0	1	1	244	30	36	79	423	79	p3	828.4	377.9
129	physik	7	1	0	0	0	1	1	185	144	30	79	431	79	p3	955.1	372.3
130	physik	7	1	0	0	0	1	1	179	8	144	79	439	79	p3	1084.9	388.1
131	physik	7	1	0	0	0	1	1	159	46	8	79	438	79	p3	1073.1	383.2
132	physik	7	1	0	0	0	1	1	248	27	46	79	451	79	p3	1283.8	385.2
133	physik	7	1	0	0	0	1	1	176	21	27	79	457	79	p3	1378.0	388.9
134	physik	7	1	0	0	0	1	1	134	148	21	79	462	79	p3	1457.5	389.1
135	physik	7	1	0	0	0	1	1	237	73	148	79	484	79	p3	287.5	479.3
136	physik	7	1	0	0	0	1	1	302	39	73	79	521	79	p3	905.2	467.5
137	physik	7	1	0	0	0	1	1	220	26	39	79	511	79	p3	741.7	490.0
138	physik	7	1	0	0	0	1	1	241	49	26	79	517	79	p3	839.1	476.0
139	physik	7	1	0	0	0	1	1	203	16	49	79	532	79	p3	1081.0	466.0
140	physik	7	1	0	0	0	1	1	223	41	16	79	530	79	p3	1047.2	468.1
141	physik	7	1	0	0	0	1	1	268	51	41	79	540	79	p3	1222.2	476.4
142	physik	7	1	0	0	0	1	1	203	34	51	79	547	79	p3	1334.7	472.6
143	physik	7	1	0	0	0	1	1	237	164	34	79	555	79	p3	1452.7	471.0
