fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	2	0	0	0	1	1	1	395	11	.	73	3	73	p2	116.7	42.0
2	physik	2	0	0	0	1	1	1	175	22	11	73	6	73	p2	159.0	55.0
3	physik	2	0	0	0	1	1	1	192	12	22	73	12	73	p2	255.2	55.3
4	physik	2	0	0	0	1	1	1	173	15	12	73	14	73	p2	282.5	49.5
5	physik	2	0	0	0	1	1	1	112	24	15	73	17	73	p2	328.4	46.9
6	physik	2	0	0	0	1	1	1	271	23	24	73	23	73	p2	422.3	39.0
7	physik	2	0	0	0	1	1	1	250	25	23	73	28	73	p2	509.8	43.0
8	physik	2	0	0	0	1	1	1	233	15	25	73	36	73	p2	634.1	50.2
9	physik	2	0	0	0	1	1	1	151	17	15	73	38	73	p2	660.0	51.3
10	physik	2	0	0	0	1	1	1	313	13	17	73	35	73	p2	614.2	48.8
11	physik	2	0	0	0	1	1	1	188	17	13	73	37	73	p2	645.4	48.6
12	physik	2	0	0	0	1	1	1	148	24	17	73	40	73	p2	688.1	51.6
13	physik	2	0	0	0	1	1	1	523	34	24	73	46	73	p2	784.3	50.0
14	physik	2	0	0	0	1	1	1	328	20	34	73	38	73	p2	663.9	49.1
15	physik	2	0	0	0	1	1	1	160	41	20	73	42	73	p2	716.8	55.7
16	physik	2	0	0	0	1	1	1	191	18	41	73	27	73	p2	496.8	50.7
17	physik	2	0	0	0	1	1	1	97	19	18	73	24	73	p2	432.8	50.9
18	physik	2	0	0	0	1	1	1	231	39	19	73	21	73	p2	395.3	52.6
19	physik	2	0	0	0	1	1	1	227	23	39	73	31	73	p2	543.0	54.6
20	physik	2	0	0	0	1	1	1	199	23	23	73	36	73	p2	630.7	52.8
21	physik	2	0	0	0	1	1	1	224	11	23	73	41	73	p2	705.3	55.6
22	physik	2	0	0	0	1	1	1	109	20	11	73	43	73	p2	734.6	53.5
23	physik	2	0	0	0	1	1	1	222	30	20	73	47	73	p2	804.1	46.5
24	physik	2	0	0	0	1	1	1	389	21	30	73	53	73	p2	885.5	52.4
25	physik	2	0	0	0	1	1	1	238	6	21	73	57	73	p2	950.5	53.3
26	physik	2	0	0	0	1	1	1	138	18	6	73	58	73	p2	969.5	54.4
27	physik	2	0	0	0	1	1	1	458	14	18	73	60	73	p2	1013.9	51.6
28	physik	2	0	0	0	1	1	1	263	10	14	73	63	73	p2	1053.2	51.5
29	physik	2	0	0	0	1	1	1	148	8	10	73	62	73	p2	1033.7	47.8
30	physik	2	0	0	0	1	1	1	503	21	8	73	61	73	p2	1018.7	50.5
31	physik	2	0	0	0	1	1	1	210	16	21	73	65	73	p2	1081.0	49.7
32	physik	2	0	0	0	1	1	1	209	25	16	73	67	73	p2	1110.2	45.7
33	physik	2	0	0	0	1	1	1	225	9	25	73	74	73	p2	1223.0	56.0
34	physik	2	0	0	0	1	1	1	380	23	9	73	76	73	p2	1244.6	53.7
35	physik	2	0	0	0	1	1	1	249	20	23	73	80	73	p2	1317.3	50.4
36	physik	2	0	0	0	1	1	1	250	26	20	73	83	73	p2	1378.0	51.2
37	physik	2	0	0	0	1	1	1	198	125	26	73	93	73	p2	1514.6	54.9
38	physik	2	0	0	0	1	1	1	145	16	125	73	102	73	p2	139.4	155.6
39	physik	2	0	0	0	1	1	1	563	27	16	73	100	73	p2	120.8	143.7
40	physik	2	0	0	0	1	1	1	302	13	27	73	107	73	p2	209.1	140.7
41	physik	2	0	0	0	1	1	1	243	20	13	73	109	73	p2	242.3	144.2
42	physik	2	0	0	0	1	1	1	212	6	20	73	104	73	p2	174.9	144.6
43	physik	2	0	0	0	1	1	1	154	9	6	73	103	73	p2	153.7	144.3
44	physik	2	0	0	0	1	1	1	140	37	9	73	101	73	p2	130.4	146.5
45	physik	2	0	0	0	1	1	1	283	17	37	73	116	73	p2	339.9	144.4
46	physik	2	0	0	0	1	1	1	806	32	17	73	113	73	p2	300.2	144.5
47	physik	2	0	0	0	1	1	1	166	15	32	73	121	73	p2	414.9	144.0
48	physik	2	0	0	0	1	1	1	146	92	15	73	123	73	p2	444.5	141.5
49	physik	2	0	0	0	1	1	1	428	26	92	73	126	73	p2	504.9	138.8
50	physik	2	0	0	0	1	1	1	276	22	26	73	131	73	p2	596.5	144.5
51	physik	2	0	0	0	1	1	1	163	22	22	73	137	73	p2	678.6	144.2
52	physik	2	0	0	0	1	1	1	78	21	22	73	141	73	p2	735.7	142.3
53	physik	2	0	0	0	1	1	1	1022	32	21	73	148	73	p2	844.1	140.0
