fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	6	0	0	0	1	1	0	146	8	.	60	1	60	p2	90.8	54.2
2	physik	6	0	0	0	1	1	0	87	24	8	60	2	60	p2	94.3	39.5
3	physik	6	0	0	0	1	1	0	221	31	24	60	6	60	p2	159.5	37.9
4	physik	6	0	0	0	1	1	0	202	35	31	60	5	60	p2	140.2	52.2
5	physik	6	0	0	0	1	1	0	238	22	35	60	16	60	p2	309.9	66.4
6	physik	6	0	0	0	1	1	0	226	29	22	60	22	60	p2	403.0	67.2
7	physik	6	0	0	0	1	1	0	476	26	29	60	27	60	p2	498.9	75.4
8	physik	6	0	0	0	1	1	0	224	13	26	60	35	60	p2	617.5	71.5
9	physik	6	0	0	0	1	1	0	250	9	13	60	37	60	p2	652.4	62.3
10	physik	6	0	0	0	1	1	0	214	8	9	60	35	60	p2	619.4	60.2
11	physik	6	0	0	0	1	1	0	158	23	8	60	34	60	p2	598.7	58.9
12	physik	6	0	0	0	1	1	0	317	24	23	60	39	60	p2	670.8	65.4
13	physik	6	0	0	0	1	1	0	234	28	24	60	46	60	p2	780.2	70.2
14	physik	6	0	0	0	1	1	0	249	35	28	60	52	60	p2	865.8	61.9
15	physik	6	0	0	0	1	1	0	336	27	35	60	56	60	p2	944.3	63.8
16	physik	6	0	0	0	1	1	0	216	17	27	60	61	60	p2	1030.9	55.8
17	physik	6	0	0	0	1	1	0	262	16	17	60	65	60	p2	1080.1	60.1
18	physik	6	0	0	0	1	1	0	199	11	16	60	62	60	p2	1034.9	61.7
19	physik	6	0	0	0	1	1	0	377	20	11	60	60	60	p2	1012.0	62.7
20	physik	6	0	0	0	1	1	0	187	35	20	60	63	60	p2	1054.9	61.7
21	physik	6	0	0	0	1	1	0	160	20	35	60	71	60	p2	1172.9	60.4
22	physik	6	0	0	0	1	1	0	330	20	20	60	74	60	p2	1218.1	53.8
23	physik	6	0	0	0	1	1	0	260	19	20	60	78	60	p2	1290.3	50.7
24	physik	6	0	0	0	1	1	0	316	32	19	60	82	60	p2	1357.3	61.1
25	physik	6	0	0	0	1	1	0	216	21	32	60	87	60	p2	1429.1	59.9
26	physik	6	0	0	0	1	1	0	238	91	21	60	92	60	p2	1500.4	60.6
27	physik	6	0	0	0	1	1	0	156	28	91	60	103	60	p2	160.9	136.9
28	physik	6	0	0	0	1	1	0	583	21	28	60	102	60	p2	143.4	138.7
29	physik	6	0	0	0	1	1	0	241	20	21	60	108	60	p2	221.4	153.7
30	physik	6	0	0	0	1	1	0	263	21	20	60	111	60	p2	274.5	160.0
31	physik	6	0	0	0	1	1	0	90	163	21	60	115	60	p2	330.4	149.3
32	physik	6	0	0	0	1	1	0	171	24	163	60	116	60	p2	342.4	160.4
33	physik	6	0	0	0	1	1	0	268	21	24	60	112	60	p2	283.0	144.2
