fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	6	0	1	1	0	0	1	259	18	.	81	1	81	b5	83.8	76.6
2	bio	6	0	1	1	0	0	1	182	14	18	81	3	81	b5	122.3	67.5
3	bio	6	0	1	1	0	0	1	242	20	14	81	1	81	b5	90.0	70.9
4	bio	6	0	1	1	0	0	1	149	139	20	81	4	81	b5	147.7	67.6
5	bio	6	0	1	1	0	0	1	204	32	139	81	10	81	b5	240.8	70.3
6	bio	6	0	1	1	0	0	1	336	27	32	81	16	81	b5	352.1	70.7
7	bio	6	0	1	1	0	0	1	207	26	27	81	12	81	b5	278.1	65.5
8	bio	6	0	1	1	0	0	1	199	31	26	81	18	81	b5	375.2	68.0
9	bio	6	0	1	1	0	0	1	102	131	31	81	27	81	b5	525.3	67.8
10	bio	6	0	1	1	0	0	1	56	34	131	81	29	81	b5	545.5	69.3
11	bio	6	0	1	1	0	0	1	225	15	34	81	20	81	b5	414.1	71.2
12	bio	6	0	1	1	0	0	1	266	32	15	81	22	81	b5	438.0	69.6
13	bio	6	0	1	1	0	0	1	371	24	32	81	36	81	b5	655.1	72.0
14	bio	6	0	1	1	0	0	1	175	29	24	81	40	81	b5	737.4	62.9
15	bio	6	0	1	1	0	0	1	239	15	29	81	46	81	b5	849.5	63.1
16	bio	6	0	1	1	0	0	1	190	31	15	81	48	81	b5	874.1	63.6
17	bio	6	0	1	1	0	0	1	216	19	31	81	57	81	b5	1006.7	70.7
18	bio	6	0	1	1	0	0	1	119	29	19	81	60	81	b5	1049.9	70.0
19	bio	6	0	1	1	0	0	1	226	26	29	81	67	81	b5	1169.6	69.5
20	bio	6	0	1	1	0	0	1	262	15	26	81	74	81	b5	1279.2	69.3
21	bio	6	0	1	1	0	0	1	128	24	15	81	76	81	b5	1310.9	69.0
22	bio	6	0	1	1	0	0	1	166	15	24	81	82	81	b5	1401.7	67.0
23	bio	6	0	1	1	0	0	1	243	95	15	81	84	81	b5	1445.7	65.5
24	bio	6	0	1	1	0	0	1	83	43	95	81	97	81	b5	193.1	144.0
25	bio	6	0	1	1	0	0	1	148	21	43	81	.	81	b5	72.5	157.1
26	bio	6	0	1	1	0	0	1	200	34	21	81	92	81	b5	121.8	161.6
27	bio	6	0	1	1	0	0	1	102	160	34	81	106	81	b5	334.3	160.4
28	bio	6	0	1	1	0	0	1	74	25	160	81	107	81	b5	354.1	158.1
29	bio	6	0	1	1	0	0	1	238	25	25	81	113	81	b5	445.8	167.7
30	bio	6	0	1	1	0	0	1	194	28	25	81	116	81	b5	507.0	163.8
31	bio	6	0	1	1	0	0	1	190	25	28	81	123	81	b5	629.6	156.7
32	bio	6	0	1	1	0	0	1	208	33	25	81	119	81	b5	556.4	155.7
33	bio	6	0	1	1	0	0	1	203	124	33	81	133	81	b5	790.3	135.7
34	bio	6	0	1	1	0	0	1	93	29	124	81	138	81	b5	869.7	137.2
35	bio	6	0	1	1	0	0	1	233	22	29	81	145	81	b5	985.9	147.2
36	bio	6	0	1	1	0	0	1	185	20	22	81	149	81	b5	1040.3	147.0
37	bio	6	0	1	1	0	0	1	98	28	20	81	153	81	b5	1097.9	149.9
38	bio	6	0	1	1	0	0	1	213	20	28	81	161	81	b5	1223.4	149.2
39	bio	6	0	1	1	0	0	1	152	28	20	81	164	81	b5	1278.3	148.3
40	bio	6	0	1	1	0	0	1	185	20	28	81	171	81	b5	1385.9	154.3
41	bio	6	0	1	1	0	0	1	255	26	20	81	175	81	b5	1440.5	154.2
42	bio	6	0	1	1	0	0	1	640	110	26	81	182	81	b5	1555.0	153.3
43	bio	6	0	1	1	0	0	1	121	41	110	81	195	81	b5	194.4	253.6
44	bio	6	0	1	1	0	0	1	99	154	41	81	188	81	b5	94.3	256.4
45	bio	6	0	1	1	0	0	1	145	19	154	81	288	81	b5	122.2	266.8
46	bio	6	0	1	1	0	0	1	215	29	19	81	291	81	b5	173.0	267.8
47	bio	6	0	1	1	0	0	1	204	22	29	81	202	81	b5	306.2	261.3
48	bio	6	0	1	1	0	0	1	121	28	22	81	207	81	b5	379.5	256.0
49	bio	6	0	1	1	0	0	1	210	31	28	81	214	81	b5	496.0	247.5
50	bio	6	0	1	1	0	0	1	141	13	31	81	224	81	b5	661.2	244.4
51	bio	6	0	1	1	0	0	1	211	31	13	81	223	81	b5	633.7	240.2
52	bio	6	0	1	1	0	0	1	167	16	31	81	232	81	b5	795.4	238.1
53	bio	6	0	1	1	0	0	1	149	24	16	81	231	81	b5	770.9	237.3
54	bio	6	0	1	1	0	0	1	130	143	24	81	236	81	b5	858.9	235.1
55	bio	6	0	1	1	0	0	1	189	26	143	81	244	81	b5	986.3	233.5
56	bio	6	0	1	1	0	0	1	164	24	26	81	250	81	b5	1075.9	231.1
57	bio	6	0	1	1	0	0	1	239	18	24	81	255	81	b5	1167.5	231.1
58	bio	6	0	1	1	0	0	1	207	27	18	81	259	81	b5	1219.8	232.0
59	bio	6	0	1	1	0	0	1	238	24	27	81	266	81	b5	1336.5	233.7
60	bio	6	0	1	1	0	0	1	43	31	24	81	261	81	b5	1247.9	226.8
61	bio	6	0	1	1	0	0	1	228	20	31	81	271	81	b5	1412.3	235.7
62	bio	6	0	1	1	0	0	1	209	20	20	81	274	81	b5	1473.3	236.2
63	bio	6	0	1	1	0	0	1	259	12	20	81	279	81	b5	1536.6	240.7
64	bio	6	0	1	1	0	0	1	159	27	12	81	281	81	b5	1565.2	246.3
65	bio	6	0	1	1	0	0	1	209	24	27	81	273	81	b5	1464.7	237.4
66	bio	6	0	1	1	0	0	1	207	102	24	81	279	81	b5	1545.1	241.1
67	bio	6	0	1	1	0	0	1	99	43	102	81	387	81	b5	222.6	349.4
68	bio	6	0	1	1	0	0	1	104	26	43	81	379	81	b5	102.0	350.8
69	bio	6	0	1	1	0	0	1	121	23	26	81	.	81	b5	79.0	353.7
70	bio	6	0	1	1	0	0	1	245	21	23	81	383	81	b5	158.2	345.7
71	bio	6	0	1	1	0	0	1	119	125	21	81	387	81	b5	216.6	345.5
72	bio	6	0	1	1	0	0	1	122	29	125	81	389	81	b5	249.4	348.0
73	bio	6	0	1	1	0	0	1	130	41	29	81	397	81	b5	384.3	352.0
74	bio	6	0	1	1	0	0	1	104	30	41	81	395	81	b5	353.8	356.0
75	bio	6	0	1	1	0	0	1	95	119	30	81	316	81	b5	552.9	339.6
76	bio	6	0	1	1	0	0	1	59	26	119	81	318	81	b5	576.8	337.4
77	bio	6	0	1	1	0	0	1	174	29	26	81	322	81	b5	652.4	334.5
78	bio	6	0	1	1	0	0	1	168	24	29	81	330	81	b5	779.7	336.9
79	bio	6	0	1	1	0	0	1	369	29	24	81	336	81	b5	870.4	328.6
80	bio	6	0	1	1	0	0	1	180	19	29	81	344	81	b5	1001.5	323.6
81	bio	6	0	1	1	0	0	1	137	30	19	81	346	81	b5	1043.5	319.4
82	bio	6	0	1	1	0	0	1	133	156	30	81	355	81	b5	1186.1	321.8
83	bio	6	0	1	1	0	0	1	143	13	156	81	364	81	b5	1344.2	343.4
84	bio	6	0	1	1	0	0	1	99	21	13	81	363	81	b5	1319.4	333.0
85	bio	6	0	1	1	0	0	1	160	28	21	81	367	81	b5	1388.9	324.6
86	bio	6	0	1	1	0	0	1	152	90	28	81	373	81	b5	1488.2	314.4
87	bio	6	0	1	1	0	0	1	169	23	90	81	382	81	b5	136.9	418.9
88	bio	6	0	1	1	0	0	1	155	31	23	81	378	81	b5	87.1	424.7
89	bio	6	0	1	1	0	0	1	97	133	31	81	389	81	b5	254.9	420.9
90	bio	6	0	1	1	0	0	1	169	31	133	81	391	81	b5	292.9	413.9
91	bio	6	0	1	1	0	0	1	252	26	31	81	401	81	b5	448.7	413.9
92	bio	6	0	1	1	0	0	1	201	14	26	81	409	81	b5	565.1	410.2
93	bio	6	0	1	1	0	0	1	188	31	14	81	410	81	b5	588.6	412.1
94	bio	6	0	1	1	0	0	1	83	140	31	81	420	81	b5	769.4	401.9
95	bio	6	0	1	1	0	0	1	161	33	140	81	419	81	b5	749.5	394.8
96	bio	6	0	1	1	0	0	1	237	31	33	81	433	81	b5	966.2	395.1
97	bio	6	0	1	1	0	0	1	203	23	31	81	443	81	b5	1121.5	410.5
98	bio	6	0	1	1	0	0	1	148	21	23	81	446	81	b5	1185.8	415.1
99	bio	6	0	1	1	0	0	1	84	171	21	81	450	81	b5	1250.3	410.3
100	bio	6	0	1	1	0	0	1	217	29	171	81	462	81	b5	1424.3	412.2
101	bio	6	0	1	1	0	0	1	714	88	29	81	468	81	b5	1525.2	408.8
102	bio	6	0	1	1	0	0	1	100	43	88	81	480	81	b5	229.3	493.8
103	bio	6	0	1	1	0	0	1	133	140	43	81	471	81	b5	91.8	508.1
104	bio	6	0	1	1	0	0	1	21	35	140	81	473	81	b5	112.5	504.4
105	bio	6	0	1	1	0	0	1	96	139	35	81	478	81	b5	199.3	505.4
106	bio	6	0	1	1	0	0	1	163	21	139	81	483	81	b5	262.5	494.6
107	bio	6	0	1	1	0	0	1	150	24	21	81	485	81	b5	303.1	490.3
108	bio	6	0	1	1	0	0	1	167	29	24	81	489	81	b5	381.1	488.9
109	bio	6	0	1	1	0	0	1	122	111	29	81	498	81	b5	516.4	486.8
110	bio	6	0	1	1	0	0	1	50	28	111	81	501	81	b5	561.2	485.2
111	bio	6	0	1	1	0	0	1	207	22	28	81	507	81	b5	667.8	487.0
112	bio	6	0	1	1	0	0	1	91	28	22	81	511	81	b5	727.1	484.6
113	bio	6	0	1	1	0	0	1	216	26	28	81	517	81	b5	833.5	491.9
114	bio	6	0	1	1	0	0	1	169	139	26	81	524	81	b5	920.8	492.5
115	bio	6	0	1	1	0	0	1	190	31	139	81	525	81	b5	940.8	495.0
116	bio	6	0	1	1	0	0	1	261	35	31	81	534	81	b5	1088.9	489.8
117	bio	6	0	1	1	0	0	1	214	21	35	81	543	81	b5	1255.2	491.5
118	bio	6	0	1	1	0	0	1	91	28	21	81	548	81	b5	1314.2	491.2
119	bio	6	0	1	1	0	0	1	218	20	28	81	554	81	b5	1419.1	494.3
120	bio	6	0	1	1	0	0	1	114	20	20	81	559	81	b5	1486.3	491.2
121	bio	6	0	1	1	0	0	1	31	98	20	81	559	81	b5	1484.2	492.2
122	bio	6	0	1	1	0	0	1	167	26	98	81	661	81	b5	130.4	591.2
123	bio	6	0	1	1	0	0	1	181	26	26	81	.	81	b5	80.8	595.9
124	bio	6	0	1	1	0	0	1	141	143	26	81	573	81	b5	226.8	582.6
125	bio	6	0	1	1	0	0	1	174	28	143	81	579	81	b5	323.0	580.7
126	bio	6	0	1	1	0	0	1	236	28	28	81	588	81	b5	465.1	582.2
127	bio	6	0	1	1	0	0	1	151	22	28	81	595	81	b5	581.8	569.3
128	bio	6	0	1	1	0	0	1	355	30	22	81	599	81	b5	653.7	570.1
129	bio	6	0	1	1	0	0	1	172	13	30	81	609	81	b5	807.2	568.8
130	bio	6	0	1	1	0	0	1	146	32	13	81	608	81	b5	786.3	571.3
131	bio	6	0	1	1	0	0	1	134	160	32	81	616	81	b5	944.8	569.1
132	bio	6	0	1	1	0	0	1	151	37	160	81	625	81	b5	1087.9	569.3
133	bio	6	0	1	1	0	0	1	215	28	37	81	637	81	b5	1245.8	572.6
134	bio	6	0	1	1	0	0	1	222	20	28	81	645	81	b5	1386.8	572.5
135	bio	6	0	1	1	0	0	1	50	24	20	81	650	81	b5	1453.5	570.2
136	bio	6	0	1	1	0	0	1	204	19	24	81	654	81	b5	1523.9	571.7
137	bio	6	0	1	1	0	0	1	148	102	19	81	656	81	b5	1575.9	568.6
138	bio	6	0	1	1	0	0	1	120	43	102	81	666	81	b5	212.4	637.5
139	bio	6	0	1	1	0	0	1	146	16	43	81	660	81	b5	101.7	653.7
140	bio	6	0	1	1	0	0	1	111	30	16	81	.	81	b5	73.8	662.5
141	bio	6	0	1	1	0	0	1	138	154	30	81	669	81	b5	266.4	645.8
142	bio	6	0	1	1	0	0	1	176	28	154	81	680	81	b5	426.9	651.7
143	bio	6	0	1	1	0	0	1	231	34	28	81	687	81	b5	543.3	651.3
144	bio	6	0	1	1	0	0	1	199	24	34	81	700	81	b5	744.2	644.7
145	bio	6	0	1	1	0	0	1	163	20	24	81	705	81	b5	828.7	643.4
146	bio	6	0	1	1	0	0	1	143	36	20	81	709	81	b5	892.4	636.6
147	bio	6	0	1	1	0	0	1	169	18	36	81	717	81	b5	1030.0	634.3
148	bio	6	0	1	1	0	0	1	78	32	18	81	715	81	b5	999.3	639.1
149	bio	6	0	1	1	0	0	1	240	32	32	81	728	81	b5	1202.7	645.9
150	bio	6	0	1	1	0	0	1	272	27	32	81	738	81	b5	1369.7	654.7
151	bio	6	0	1	1	0	0	1	193	24	27	81	745	81	b5	1482.7	657.5
152	bio	6	0	1	1	0	0	1	165	101	24	81	749	81	b5	1562.2	659.3
153	bio	6	0	1	1	0	0	1	103	38	101	81	761	81	b5	192.2	744.1
154	bio	6	0	1	1	0	0	1	223	186	38	81	753	81	b5	87.4	747.7
155	bio	6	0	1	1	0	0	1	168	32	186	81	763	81	b5	228.2	744.8
156	bio	6	0	1	1	0	0	1	177	9	32	81	775	81	b5	419.6	741.5
157	bio	6	0	1	1	0	0	1	90	31	9	81	774	81	b5	403.8	748.9
158	bio	6	0	1	1	0	0	1	212	24	31	81	784	81	b5	570.8	740.3
159	bio	6	0	1	1	0	0	1	151	22	24	81	788	81	b5	652.1	740.9
160	bio	6	0	1	1	0	0	1	174	30	22	81	793	81	b5	735.6	735.5
161	bio	6	0	1	1	0	0	1	292	30	30	81	806	81	b5	935.2	725.9
162	bio	6	0	1	1	0	0	1	258	33	30	81	815	81	b5	1083.2	717.6
163	bio	6	0	1	1	0	0	1	236	32	33	81	828	81	b5	1290.5	721.6
164	bio	6	0	1	1	0	0	1	171	20	32	81	837	81	b5	1442.6	735.9
165	bio	6	0	1	1	0	0	1	128	27	20	81	841	81	b5	1495.1	741.0
166	bio	6	0	1	1	0	0	1	232	91	27	81	846	81	b5	1589.1	737.3
167	bio	6	0	1	1	0	0	1	170	23	91	81	853	81	b5	148.3	816.7
168	bio	6	0	1	1	0	0	1	196	28	23	81	.	81	b5	76.2	829.6
169	bio	6	0	1	1	0	0	1	208	21	28	81	857	81	b5	211.1	827.3
170	bio	6	0	1	1	0	0	1	165	37	21	81	861	81	b5	274.0	823.2
171	bio	6	0	1	1	0	0	1	174	25	37	81	873	81	b5	456.6	823.9
172	bio	6	0	1	1	0	0	1	182	172	25	81	878	81	b5	537.3	815.8
173	bio	6	0	1	1	0	0	1	167	27	172	81	888	81	b5	682.9	799.7
174	bio	6	0	1	1	0	0	1	198	23	27	81	895	81	b5	802.7	806.0
175	bio	6	0	1	1	0	0	1	259	19	23	81	899	81	b5	876.0	812.0
176	bio	6	0	1	1	0	0	1	156	31	19	81	902	81	b5	925.8	807.6
177	bio	6	0	1	1	0	0	1	226	32	31	81	913	81	b5	1106.2	811.1
178	bio	6	0	1	1	0	0	1	270	24	32	81	924	81	b5	1295.2	819.5
179	bio	6	0	1	1	0	0	1	222	28	24	81	932	81	b5	1395.1	820.4
180	bio	6	0	1	1	0	0	1	229	99	28	81	939	81	b5	1511.9	812.7
181	bio	6	0	1	1	0	0	1	146	25	99	81	945	81	b5	153.2	881.1
182	bio	6	0	1	1	0	0	1	234	39	25	81	940	81	b5	87.4	902.6
183	bio	6	0	1	1	0	0	1	127	170	39	81	953	81	b5	290.7	899.7
184	bio	6	0	1	1	0	0	1	192	28	170	81	957	81	b5	360.4	900.6
185	bio	6	0	1	1	0	0	1	154	7	28	81	966	81	b5	507.6	897.8
186	bio	6	0	1	1	0	0	1	137	23	7	81	965	81	b5	494.7	892.7
187	bio	6	0	1	1	0	0	1	105	31	23	81	969	81	b5	561.2	886.3
188	bio	6	0	1	1	0	0	1	179	23	31	81	980	81	b5	730.6	880.5
189	bio	6	0	1	1	0	0	1	190	36	23	81	986	81	b5	846.4	882.3
190	bio	6	0	1	1	0	0	1	143	22	36	81	1000	81	b5	1056.5	885.8
191	bio	6	0	1	1	0	0	1	178	22	22	81	1007	81	b5	1164.5	887.5
192	bio	6	0	1	1	0	0	1	236	23	22	81	1013	81	b5	1260.3	888.4
193	bio	6	0	1	1	0	0	1	183	23	23	81	1019	81	b5	1378.0	890.8
194	bio	6	0	1	1	0	0	1	142	100	23	81	1027	81	b5	1487.8	886.8
195	bio	6	0	1	1	0	0	1	150	8	100	81	1035	81	b5	104.9	947.3
196	bio	6	0	1	1	0	0	1	109	72	8	81	1035	81	b5	95.2	968.0
197	bio	6	0	1	1	0	0	1	172	26	72	81	.	81	b5	60.3	56.3
198	bio	6	0	1	1	0	0	1	226	28	26	81	3	81	b5	121.1	42.0
199	bio	6	0	1	1	0	0	1	164	14	28	81	11	81	b5	254.5	50.9
200	bio	6	0	1	1	0	0	1	197	29	14	81	9	81	b5	226.0	51.3
201	bio	6	0	1	1	0	0	1	98	141	29	81	16	81	b5	347.9	59.3
202	bio	6	0	1	1	0	0	1	246	30	141	81	18	81	b5	382.4	60.2
203	bio	6	0	1	1	0	0	1	323	26	30	81	28	81	b5	535.8	66.9
204	bio	6	0	1	1	0	0	1	302	21	26	81	34	81	b5	640.2	65.5
205	bio	6	0	1	1	0	0	1	191	128	21	81	38	81	b5	698.1	59.0
206	bio	6	0	1	1	0	0	1	149	24	128	81	41	81	b5	755.0	64.9
207	bio	6	0	1	1	0	0	1	234	9	24	81	47	81	b5	860.0	62.4
208	bio	6	0	1	1	0	0	1	175	32	9	81	46	81	b5	843.0	63.1
209	bio	6	0	1	1	0	0	1	263	16	32	81	57	81	b5	1009.4	58.5
210	bio	6	0	1	1	0	0	1	127	29	16	81	60	81	b5	1046.2	59.8
211	bio	6	0	1	1	0	0	1	284	26	29	81	67	81	b5	1169.2	58.4
212	bio	6	0	1	1	0	0	1	305	32	26	81	74	81	b5	1272.4	70.3
213	bio	6	0	1	1	0	0	1	256	17	32	81	83	81	b5	1420.1	70.9
214	bio	6	0	1	1	0	0	1	72	85	17	81	85	81	b5	1457.0	73.7
215	bio	6	0	1	1	0	0	1	83	42	85	81	97	81	b5	199.7	166.1
216	bio	6	0	1	1	0	0	1	236	21	42	81	90	81	b5	95.0	170.8
217	bio	6	0	1	1	0	0	1	114	30	21	81	94	81	b5	151.9	169.8
218	bio	6	0	1	1	0	0	1	229	9	30	81	106	81	b5	335.0	168.2
219	bio	6	0	1	1	0	0	1	111	157	9	81	104	81	b5	314.6	175.1
220	bio	6	0	1	1	0	0	1	143	22	157	81	208	81	b5	396.9	181.9
221	bio	6	0	1	1	0	0	1	155	28	22	81	113	81	b5	455.6	166.5
222	bio	6	0	1	1	0	0	1	249	21	28	81	121	81	b5	599.8	164.6
223	bio	6	0	1	1	0	0	1	402	25	21	81	119	81	b5	551.4	165.5
224	bio	6	0	1	1	0	0	1	159	29	25	81	124	81	b5	641.2	162.5
225	bio	6	0	1	1	0	0	1	272	33	29	81	132	81	b5	777.3	156.5
226	bio	6	0	1	1	0	0	1	178	26	33	81	142	81	b5	939.9	156.5
227	bio	6	0	1	1	0	0	1	260	33	26	81	152	81	b5	1080.3	156.5
228	bio	6	0	1	1	0	0	1	167	10	33	81	161	81	b5	1234.2	155.9
229	bio	6	0	1	1	0	0	1	96	34	10	81	161	81	b5	1216.4	160.4
230	bio	6	0	1	1	0	0	1	160	12	34	81	172	81	b5	1400.2	168.2
231	bio	6	0	1	1	0	0	1	180	23	12	81	170	81	b5	1374.7	164.0
232	bio	6	0	1	1	0	0	1	331	25	23	81	177	81	b5	1470.2	162.5
233	bio	6	0	1	1	0	0	1	109	496	25	81	182	81	b5	1544.6	161.0
234	bio	6	0	1	1	0	0	1	138	24	496	81	282	81	b5	1589.1	227.7
235	bio	6	0	1	1	0	0	1	443	97	24	81	182	81	b5	1552.1	171.8
236	bio	6	0	1	1	0	0	1	94	46	97	81	296	81	b5	242.8	279.8
237	bio	6	0	1	1	0	0	1	184	21	46	81	.	81	b5	65.2	266.1
238	bio	6	0	1	1	0	0	1	190	18	21	81	189	81	b5	118.5	262.2
239	bio	6	0	1	1	0	0	1	150	27	18	81	291	81	b5	165.4	266.5
240	bio	6	0	1	1	0	0	1	153	130	27	81	300	81	b5	295.4	266.3
241	bio	6	0	1	1	0	0	1	109	34	130	81	302	81	b5	334.1	263.4
242	bio	6	0	1	1	0	0	1	189	23	34	81	212	81	b5	458.8	262.3
243	bio	6	0	1	1	0	0	1	148	30	23	81	314	81	b5	507.1	263.3
244	bio	6	0	1	1	0	0	1	165	22	30	81	224	81	b5	654.2	260.5
245	bio	6	0	1	1	0	0	1	191	31	22	81	222	81	b5	611.9	262.9
246	bio	6	0	1	1	0	0	1	213	15	31	81	232	81	b5	795.7	251.8
247	bio	6	0	1	1	0	0	1	174	31	15	81	231	81	b5	769.8	251.7
248	bio	6	0	1	1	0	0	1	316	17	31	81	243	81	b5	965.6	247.7
249	bio	6	0	1	1	0	0	1	436	23	17	81	245	81	b5	999.3	243.8
250	bio	6	0	1	1	0	0	1	134	53	23	81	250	81	b5	1080.6	236.9
251	bio	6	0	1	1	0	0	1	149	9	53	81	120	81	b5	576.7	178.3
252	bio	6	0	1	1	0	0	1	143	29	9	81	120	81	b5	573.7	162.5
253	bio	6	0	1	1	0	0	1	156	20	29	81	114	81	b5	463.8	164.6
254	bio	6	0	1	1	0	0	1	157	33	20	81	111	81	b5	427.0	172.3
255	bio	6	0	1	1	0	0	1	88	57	33	81	123	81	b5	639.4	150.7
256	bio	6	0	1	1	0	0	1	112	11	57	81	256	81	b5	1179.3	249.7
257	bio	6	0	1	1	0	0	1	203	33	11	81	255	81	b5	1162.4	238.5
258	bio	6	0	1	1	0	0	1	183	21	33	81	267	81	b5	1360.3	245.5
259	bio	6	0	1	1	0	0	1	88	30	21	81	265	81	b5	1312.8	244.1
260	bio	6	0	1	1	0	0	1	223	22	30	81	272	81	b5	1448.6	253.5
261	bio	6	0	1	1	0	0	1	225	101	22	81	278	81	b5	1526.4	255.0
262	bio	6	0	1	1	0	0	1	129	23	101	81	289	81	b5	148.1	341.5
263	bio	6	0	1	1	0	0	1	203	34	23	81	378	81	b5	82.3	352.3
264	bio	6	0	1	1	0	0	1	99	131	34	81	302	81	b5	335.8	337.9
265	bio	6	0	1	1	0	0	1	41	27	131	81	392	81	b5	315.3	356.5
266	bio	6	0	1	1	0	0	1	224	134	27	81	387	81	b5	225.4	359.3
267	bio	6	0	1	1	0	0	1	22	27	134	81	390	81	b5	268.1	356.9
268	bio	6	0	1	1	0	0	1	132	20	27	81	397	81	b5	379.5	352.8
269	bio	6	0	1	1	0	0	1	296	169	20	81	394	81	b5	337.3	350.2
270	bio	6	0	1	1	0	0	1	198	48	169	81	397	81	b5	375.2	348.3
271	bio	6	0	1	1	0	0	1	181	22	48	81	232	81	b5	789.5	260.9
272	bio	6	0	1	1	0	0	1	96	31	22	81	237	81	b5	864.1	253.6
273	bio	6	0	1	1	0	0	1	179	23	31	81	251	81	b5	1103.4	243.9
274	bio	6	0	1	1	0	0	1	254	62	23	81	256	81	b5	1173.4	247.2
275	bio	6	0	1	1	0	0	1	141	25	62	81	320	81	b5	601.6	315.3
276	bio	6	0	1	1	0	0	1	141	27	25	81	315	81	b5	537.0	333.7
277	bio	6	0	1	1	0	0	1	150	26	27	81	324	81	b5	670.1	327.5
278	bio	6	0	1	1	0	0	1	199	25	26	81	331	81	b5	793.9	316.5
279	bio	6	0	1	1	0	0	1	146	25	25	81	337	81	b5	879.5	314.7
280	bio	6	0	1	1	0	0	1	209	20	25	81	343	81	b5	977.5	317.4
281	bio	6	0	1	1	0	0	1	133	31	20	81	346	81	b5	1039.3	315.6
282	bio	6	0	1	1	0	0	1	133	172	31	81	353	81	b5	1169.0	316.4
283	bio	6	0	1	1	0	0	1	24	9	172	81	362	81	b5	1301.6	291.2
284	bio	6	0	1	1	0	0	1	119	23	9	81	361	81	b5	1293.9	342.0
285	bio	6	0	1	1	0	0	1	175	28	23	81	366	81	b5	1379.1	336.7
286	bio	6	0	1	1	0	0	1	202	99	28	81	372	81	b5	1478.9	335.8
287	bio	6	0	1	1	0	0	1	164	22	99	81	473	81	b5	110.8	439.6
288	bio	6	0	1	1	0	0	1	88	137	22	81	471	81	b5	81.3	444.8
289	bio	6	0	1	1	0	0	1	226	22	137	81	483	81	b5	268.9	428.9
290	bio	6	0	1	1	0	0	1	173	24	22	81	479	81	b5	212.2	431.6
291	bio	6	0	1	1	0	0	1	142	182	24	81	484	81	b5	292.1	429.4
292	bio	6	0	1	1	0	0	1	308	32	182	81	401	81	b5	456.8	420.9
293	bio	6	0	1	1	0	0	1	265	29	32	81	409	81	b5	578.0	412.5
294	bio	6	0	1	1	0	0	1	435	16	29	81	403	81	b5	471.8	410.0
295	bio	6	0	1	1	0	0	1	150	36	16	81	400	81	b5	439.4	410.2
296	bio	6	0	1	1	0	0	1	255	27	36	81	415	81	b5	674.2	405.0
297	bio	6	0	1	1	0	0	1	112	25	27	81	409	81	b5	577.8	404.4
298	bio	6	0	1	1	0	0	1	184	25	25	81	417	81	b5	707.9	406.4
299	bio	6	0	1	1	0	0	1	215	24	25	81	421	81	b5	780.1	398.9
