fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	12	1	0	0	1	1	1	230	11	.	2	2	2	p4	97.6	63.8
2	physik	12	1	0	0	1	1	1	326	19	11	2	4	2	p4	141.4	63.5
3	physik	12	1	0	0	1	1	1	933	20	19	2	3	2	p4	111.6	67.0
4	physik	12	1	0	0	1	1	1	142	14	20	2	8	2	p4	198.1	73.5
5	physik	12	1	0	0	1	1	1	292	21	14	2	10	2	p4	237.2	74.3
6	physik	12	1	0	0	1	1	1	1132	28	21	2	12	2	p4	283.5	76.7
7	physik	12	1	0	0	1	1	1	268	24	28	2	5	2	p4	153.8	70.6
8	physik	12	1	0	0	1	1	1	275	31	24	2	1	2	p4	81.8	76.0
9	physik	12	1	0	0	1	1	1	397	17	31	2	9	2	p4	228.9	91.0
10	physik	12	1	0	0	1	1	1	346	12	17	2	12	2	p4	277.4	86.5
11	physik	12	1	0	0	1	1	1	304	17	12	2	14	2	p4	304.3	84.1
12	physik	12	1	0	0	1	1	1	263	30	17	2	16	2	p4	345.9	84.5
13	physik	12	1	0	0	1	1	1	308	22	30	2	123	2	p4	495.7	99.8
14	physik	12	1	0	0	1	1	1	419	39	22	2	127	2	p4	562.9	104.2
15	physik	12	1	0	0	1	1	1	271	42	39	2	18	2	p4	367.7	96.5
16	physik	12	1	0	0	1	1	1	188	23	42	2	38	2	p4	662.6	94.1
17	physik	12	1	0	0	1	1	1	200	28	23	2	137	2	p4	728.9	99.5
18	physik	12	1	0	0	1	1	1	465	39	28	2	50	2	p4	873.8	85.2
19	physik	12	1	0	0	1	1	1	208	20	39	2	62	2	p4	1062.7	92.9
20	physik	12	1	0	0	1	1	1	416	38	20	2	60	2	p4	1020.0	96.5
21	physik	12	1	0	0	1	1	1	269	23	38	2	168	2	p4	1224.9	103.5
22	physik	12	1	0	0	1	1	1	612	20	23	2	175	2	p4	1313.7	109.1
23	physik	12	1	0	0	1	1	1	288	34	20	2	82	2	p4	1378.8	96.0
24	physik	12	1	0	0	1	1	1	292	14	34	2	90	2	p4	1503.3	88.4
25	physik	12	1	0	0	1	1	1	821	113	14	2	93	2	p4	1541.0	94.4
26	physik	12	1	0	0	1	1	1	115	24	113	2	106	2	p4	225.1	141.5
27	physik	12	1	0	0	1	1	1	245	10	24	2	100	2	p4	140.2	169.9
28	physik	12	1	0	0	1	1	1	226	29	10	2	101	2	p4	162.6	174.4
29	physik	12	1	0	0	1	1	1	256	25	29	2	110	2	p4	291.6	168.4
30	physik	12	1	0	0	1	1	1	206	25	25	2	116	2	p4	381.4	165.4
31	physik	12	1	0	0	1	1	1	172	20	25	2	122	2	p4	480.1	169.7
32	physik	12	1	0	0	1	1	1	275	14	20	2	126	2	p4	554.9	180.6
33	physik	12	1	0	0	1	1	1	263	33	14	2	129	2	p4	589.8	174.0
34	physik	12	1	0	0	1	1	1	304	18	33	2	139	2	p4	755.4	172.2
35	physik	12	1	0	0	1	1	1	171	32	18	2	142	2	p4	801.6	172.1
36	physik	12	1	0	0	1	1	1	718	36	32	2	249	2	p4	955.8	189.8
37	physik	12	1	0	0	1	1	1	204	11	36	2	261	2	p4	1130.9	198.8
38	physik	12	1	0	0	1	1	1	223	22	11	2	259	2	p4	1106.2	190.7
39	physik	12	1	0	0	1	1	1	260	14	22	2	263	2	p4	1176.4	193.7
40	physik	12	1	0	0	1	1	1	434	20	14	2	266	2	p4	1224.3	191.2
41	physik	12	1	0	0	1	1	1	246	30	20	2	272	2	p4	1298.0	193.2
42	physik	12	1	0	0	1	1	1	245	21	30	2	280	2	p4	1424.3	193.3
