fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	9	0	0	0	1	1	1	346	22	.	72	3	72	p3	107.6	52.2
2	physik	9	0	0	0	1	1	1	438	21	22	72	8	72	p3	193.4	53.8
3	physik	9	0	0	0	1	1	1	226	24	21	72	13	72	p3	270.1	48.8
4	physik	9	0	0	0	1	1	1	179	102	24	72	21	72	p3	392.1	54.3
5	physik	9	0	0	0	1	1	1	149	134	102	72	26	72	p3	467.6	56.9
6	physik	9	0	0	0	1	1	1	223	20	134	72	32	72	p3	574.9	52.3
7	physik	9	0	0	0	1	1	1	288	13	20	72	37	72	p3	643.5	64.7
8	physik	9	0	0	0	1	1	1	149	27	13	72	34	72	p3	606.7	69.0
9	physik	9	0	0	0	1	1	1	268	37	27	72	44	72	p3	754.7	64.8
10	physik	9	0	0	0	1	1	1	425	24	37	72	50	72	p3	858.8	57.1
11	physik	9	0	0	0	1	1	1	302	17	24	72	57	72	p3	957.2	57.3
12	physik	9	0	0	0	1	1	1	103	116	17	72	54	72	p3	908.2	59.3
13	physik	9	0	0	0	1	1	1	250	23	116	72	66	72	p3	1088.5	49.9
14	physik	9	0	0	0	1	1	1	145	20	23	72	70	72	p3	1183.2	54.2
15	physik	9	0	0	0	1	1	1	130	18	20	72	67	72	p3	1117.0	56.6
16	physik	9	0	0	0	1	1	1	201	20	18	72	70	72	p3	1176.2	59.3
17	physik	9	0	0	0	1	1	1	187	9	20	72	75	72	p3	1251.4	57.0
18	physik	9	0	0	0	1	1	1	189	8	9	72	74	72	p3	1236.9	59.1
19	physik	9	0	0	0	1	1	1	248	12	8	72	76	72	p3	1260.4	59.2
20	physik	9	0	0	0	1	1	1	219	26	12	72	79	72	p3	1303.5	60.4
21	physik	9	0	0	0	1	1	1	242	20	26	72	85	72	p3	1411.3	58.2
22	physik	9	0	0	0	1	1	1	199	20	20	72	88	72	p3	1467.6	59.0
23	physik	9	0	0	0	1	1	1	203	26	20	72	93	72	p3	1538.0	57.8
24	physik	9	0	0	0	1	1	1	137	103	26	72	98	72	p3	1624.6	60.0
25	physik	9	0	0	0	1	1	1	178	11	103	72	102	72	p3	129.8	143.6
26	physik	9	0	0	0	1	1	1	205	22	11	72	101	72	p3	115.3	136.0
27	physik	9	0	0	0	1	1	1	254	34	22	72	109	72	p3	236.9	138.3
28	physik	9	0	0	0	1	1	1	226	22	34	72	116	72	p3	359.6	135.9
29	physik	9	0	0	0	1	1	1	138	124	22	72	122	72	p3	443.3	135.9
30	physik	9	0	0	0	1	1	1	195	22	124	72	124	72	p3	483.1	129.6
31	physik	9	0	0	0	1	1	1	284	32	22	72	130	72	p3	561.1	127.5
32	physik	9	0	0	0	1	1	1	285	26	32	72	140	72	p3	713.0	133.8
33	physik	9	0	0	0	1	1	1	139	121	26	72	148	72	p3	826.2	126.5
34	physik	9	0	0	0	1	1	1	180	26	121	72	153	72	p3	918.4	123.1
35	physik	9	0	0	0	1	1	1	240	15	26	72	160	72	p3	1036.3	127.6
36	physik	9	0	0	0	1	1	1	62	24	15	72	158	72	p3	1001.4	130.1
37	physik	9	0	0	0	1	1	1	228	41	24	72	152	72	p3	904.6	133.8
38	physik	9	0	0	0	1	1	1	78	20	41	72	157	72	p3	986.3	130.8
39	physik	9	0	0	0	1	1	1	248	17	20	72	162	72	p3	1072.9	129.1
40	physik	9	0	0	0	1	1	1	163	18	17	72	166	72	p3	1124.8	124.2
41	physik	9	0	0	0	1	1	1	676	15	18	72	163	72	p3	1079.9	126.3
42	physik	9	0	0	0	1	1	1	132	119	15	72	166	72	p3	1130.2	128.5
43	physik	9	0	0	0	1	1	1	128	23	119	72	164	72	p3	1100.9	130.0
44	physik	9	0	0	0	1	1	1	202	19	23	72	170	72	p3	1206.0	141.2
45	physik	9	0	0	0	1	1	1	317	28	19	72	174	72	p3	1269.2	153.3
46	physik	9	0	0	0	1	1	1	374	26	28	72	180	72	p3	1366.2	147.5
47	physik	9	0	0	0	1	1	1	268	8	26	72	188	72	p3	1490.1	143.8
48	physik	9	0	0	0	1	1	1	224	31	8	72	187	72	p3	1471.3	143.4
49	physik	9	0	0	0	1	1	1	208	104	31	72	194	72	p3	1590.5	137.5
50	physik	9	0	0	0	1	1	1	187	24	104	72	199	72	p3	146.2	210.4
51	physik	9	0	0	0	1	1	1	211	31	24	72	196	72	p3	89.3	214.6
52	physik	9	0	0	0	1	1	1	196	24	31	72	204	72	p3	214.1	214.3
53	physik	9	0	0	0	1	1	1	179	24	24	72	210	72	p3	307.3	209.1
54	physik	9	0	0	0	1	1	1	304	21	24	72	216	72	p3	410.5	211.8
55	physik	9	0	0	0	1	1	1	427	8	21	72	222	72	p3	488.1	205.1
56	physik	9	0	0	0	1	1	1	180	32	8	72	223	72	p3	504.8	210.9
57	physik	9	0	0	0	1	1	1	216	28	32	72	231	72	p3	636.7	214.7
58	physik	9	0	0	0	1	1	1	284	28	28	72	239	72	p3	752.7	207.4
59	physik	9	0	0	0	1	1	1	192	22	28	72	247	72	p3	884.3	202.7
60	physik	9	0	0	0	1	1	1	205	19	22	72	253	72	p3	978.9	201.9
61	physik	9	0	0	0	1	1	1	115	101	19	72	257	72	p3	1034.3	204.3
62	physik	9	0	0	0	1	1	1	149	36	101	72	254	72	p3	992.4	208.8
63	physik	9	0	0	0	1	1	1	121	154	36	72	260	72	p3	1099.3	222.1
64	physik	9	0	0	0	1	1	1	222	21	154	72	266	72	p3	1208.5	200.6
65	physik	9	0	0	0	1	1	1	178	34	21	72	262	72	p3	1140.6	210.3
66	physik	9	0	0	0	1	1	1	285	28	34	72	273	72	p3	1325.1	217.6
67	physik	9	0	0	0	1	1	1	215	11	28	72	282	72	p3	1453.8	210.1
68	physik	9	0	0	0	1	1	1	165	13	11	72	284	72	p3	1488.8	212.7
69	physik	9	0	0	0	1	1	1	223	9	13	72	282	72	p3	1452.1	209.3
70	physik	9	0	0	0	1	1	1	341	14	9	72	283	72	p3	1478.1	207.8
71	physik	9	0	0	0	1	1	1	211	18	14	72	286	72	p3	1511.1	206.1
72	physik	9	0	0	0	1	1	1	173	107	18	72	.	72	p3	1572.7	199.6
73	physik	9	0	0	0	1	1	1	131	21	107	72	294	72	p3	171.6	281.9
74	physik	9	0	0	0	1	1	1	343	28	21	72	291	72	p3	114.1	290.3
75	physik	9	0	0	0	1	1	1	203	23	28	72	300	72	p3	249.3	290.7
76	physik	9	0	0	0	1	1	1	169	20	23	72	305	72	p3	348.1	299.7
77	physik	9	0	0	0	1	1	1	234	21	20	72	308	72	p3	402.2	296.6
78	physik	9	0	0	0	1	1	1	149	18	21	72	312	72	p3	478.5	291.9
79	physik	9	0	0	0	1	1	1	187	137	18	72	310	72	p3	440.0	295.6
80	physik	9	0	0	0	1	1	1	153	16	137	72	315	72	p3	526.3	284.3
81	physik	9	0	0	0	1	1	1	228	27	16	72	313	72	p3	494.2	287.1
82	physik	9	0	0	0	1	1	1	156	18	27	72	320	72	p3	622.1	270.6
83	physik	9	0	0	0	1	1	1	181	21	18	72	322	72	p3	657.8	274.1
84	physik	9	0	0	0	1	1	1	227	10	21	72	327	72	p3	729.8	272.5
85	physik	9	0	0	0	1	1	1	166	21	10	72	326	72	p3	712.5	265.3
86	physik	9	0	0	0	1	1	1	169	18	21	72	240	72	p3	774.3	257.5
87	physik	9	0	0	0	1	1	1	223	10	18	72	237	72	p3	736.5	257.3
88	physik	9	0	0	0	1	1	1	207	37	10	72	239	72	p3	757.1	257.7
89	physik	9	0	0	0	1	1	1	191	16	37	72	335	72	p3	877.4	272.4
90	physik	9	0	0	0	1	1	1	99	119	16	72	337	72	p3	916.3	275.3
91	physik	9	0	0	0	1	1	1	292	18	119	72	342	72	p3	990.6	267.0
92	physik	9	0	0	0	1	1	1	178	20	18	72	344	72	p3	1041.5	278.8
93	physik	9	0	0	0	1	1	1	230	11	20	72	349	72	p3	1106.3	290.5
94	physik	9	0	0	0	1	1	1	230	25	11	72	347	72	p3	1078.4	291.8
95	physik	9	0	0	0	1	1	1	213	22	25	72	352	72	p3	1163.8	282.8
96	physik	9	0	0	0	1	1	1	275	24	22	72	358	72	p3	1242.5	276.0
97	physik	9	0	0	0	1	1	1	430	20	24	72	363	72	p3	1328.1	287.5
98	physik	9	0	0	0	1	1	1	266	22	20	72	366	72	p3	1394.1	299.7
99	physik	9	0	0	0	1	1	1	193	18	22	72	370	72	p3	1459.5	288.3
100	physik	9	0	0	0	1	1	1	190	19	18	72	374	72	p3	1526.3	293.5
101	physik	9	0	0	0	1	1	1	133	105	19	72	378	72	p3	1594.5	294.6
102	physik	9	0	0	0	1	1	1	145	24	105	72	383	72	p3	152.8	366.3
103	physik	9	0	0	0	1	1	1	355	24	24	72	380	72	p3	96.2	370.0
104	physik	9	0	0	0	1	1	1	263	24	24	72	388	72	p3	220.5	377.6
105	physik	9	0	0	0	1	1	1	301	22	24	72	394	72	p3	326.0	381.3
106	physik	9	0	0	0	1	1	1	160	87	22	72	400	72	p3	416.8	373.6
107	physik	9	0	0	0	1	1	1	149	125	87	72	405	72	p3	523.0	369.2
108	physik	9	0	0	0	1	1	1	189	17	125	72	411	72	p3	618.9	366.4
109	physik	9	0	0	0	1	1	1	182	24	17	72	408	72	p3	571.2	376.5
110	physik	9	0	0	0	1	1	1	141	37	24	72	414	72	p3	672.1	358.9
111	physik	9	0	0	0	1	1	1	155	18	37	72	425	72	p3	853.1	364.6
112	physik	9	0	0	0	1	1	1	222	20	18	72	422	72	p3	808.8	361.9
113	physik	9	0	0	0	1	1	1	192	23	20	72	427	72	p3	878.5	364.8
114	physik	9	0	0	0	1	1	1	284	25	23	72	432	72	p3	970.1	365.8
115	physik	9	0	0	0	1	1	1	270	21	25	72	439	72	p3	1088.3	370.4
116	physik	9	0	0	0	1	1	1	379	31	21	72	444	72	p3	1165.1	372.4
117	physik	9	0	0	0	1	1	1	300	21	31	72	452	72	p3	1296.6	369.8
118	physik	9	0	0	0	1	1	1	256	23	21	72	457	72	p3	1375.9	376.2
119	physik	9	0	0	0	1	1	1	274	24	23	72	462	72	p3	1465.0	387.0
120	physik	9	0	0	0	1	1	1	171	21	24	72	469	72	p3	1566.4	386.7
121	physik	9	0	0	0	1	1	1	190	11	21	72	464	72	p3	1483.8	387.8
122	physik	9	0	0	0	1	1	1	193	102	11	72	465	72	p3	1506.7	388.3
123	physik	9	0	0	0	1	1	1	114	20	102	72	476	72	p3	159.7	445.4
124	physik	9	0	0	0	1	1	1	234	26	20	72	472	72	p3	102.0	457.7
125	physik	9	0	0	0	1	1	1	299	12	26	72	480	72	p3	228.5	453.8
126	physik	9	0	0	0	1	1	1	162	18	12	72	482	72	p3	251.9	452.6
127	physik	9	0	0	0	1	1	1	173	169	18	72	479	72	p3	214.9	451.0
128	physik	9	0	0	0	1	1	1	422	17	169	72	481	72	p3	239.9	448.9
129	physik	9	0	0	0	1	1	1	250	21	17	72	484	72	p3	284.2	450.4
130	physik	9	0	0	0	1	1	1	215	18	21	72	489	72	p3	377.8	447.2
131	physik	9	0	0	0	1	1	1	146	22	18	72	492	72	p3	431.9	446.7
132	physik	9	0	0	0	1	1	1	234	22	22	72	497	72	p3	502.8	450.3
133	physik	9	0	0	0	1	1	1	260	23	22	72	501	72	p3	582.7	450.6
134	physik	9	0	0	0	1	1	1	123	157	23	72	507	72	p3	680.0	454.7
135	physik	9	0	0	0	1	1	1	171	20	157	72	513	72	p3	779.0	451.6
136	physik	9	0	0	0	1	1	1	186	21	20	72	516	72	p3	833.0	458.9
137	physik	9	0	0	0	1	1	1	188	22	21	72	520	72	p3	879.1	458.7
138	physik	9	0	0	0	1	1	1	367	26	22	72	524	72	p3	958.6	460.3
139	physik	9	0	0	0	1	1	1	377	23	26	72	530	72	p3	1059.4	460.0
140	physik	9	0	0	0	1	1	1	250	23	23	72	535	72	p3	1135.4	456.0
141	physik	9	0	0	0	1	1	1	144	22	23	72	540	72	p3	1220.2	456.2
142	physik	9	0	0	0	1	1	1	161	13	22	72	535	72	p3	1133.0	453.9
143	physik	9	0	0	0	1	1	1	168	19	13	72	533	72	p3	1099.9	456.3
144	physik	9	0	0	0	1	1	1	186	40	19	72	529	72	p3	1038.1	462.2
145	physik	9	0	0	0	1	1	1	105	106	40	72	542	72	p3	1245.4	459.4
146	physik	9	0	0	0	1	1	1	208	21	106	72	539	72	p3	1205.8	450.0
147	physik	9	0	0	0	1	1	1	175	23	21	72	544	72	p3	1286.8	454.1
148	physik	9	0	0	0	1	1	1	174	12	23	72	550	72	p3	1379.6	455.6
149	physik	9	0	0	0	1	1	1	263	32	12	72	548	72	p3	1344.3	460.1
150	physik	9	0	0	0	1	1	1	168	12	32	72	555	72	p3	1456.6	462.2
151	physik	9	0	0	0	1	1	1	160	96	12	72	552	72	p3	1418.2	456.9
152	physik	9	0	0	0	1	1	1	237	16	96	72	562	72	p3	117.9	540.1
