fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	1	1	0	0	1	1	0	112	59	78	4	308	4	b0	613.6	279.3
2	bio	1	1	0	0	1	1	0	174	25	59	4	6	4	b0	191.2	70.0
3	bio	1	1	0	0	1	1	0	27	38	25	4	7	4	b0	204.8	66.8
4	bio	1	1	0	0	1	1	0	195	42	38	4	15	4	b0	309.2	70.2
5	bio	1	1	0	0	1	1	0	268	51	42	4	31	4	b0	567.4	57.8
6	bio	1	1	0	0	1	1	0	109	42	51	4	46	4	b0	772.4	55.5
7	bio	1	1	0	0	1	1	0	268	32	42	4	28	4	b0	515.3	61.1
8	bio	1	1	0	0	1	1	0	172	26	32	4	31	4	b0	569.8	60.8
9	bio	1	1	0	0	1	1	0	298	24	26	4	35	4	b0	623.2	57.9
10	bio	1	1	0	0	1	1	0	339	31	24	4	40	4	b0	687.9	61.5
11	bio	1	1	0	0	1	1	0	360	25	31	4	31	4	b0	556.7	70.4
12	bio	1	1	0	0	1	1	0	273	30	25	4	33	4	b0	595.1	65.1
13	bio	1	1	0	0	1	1	0	199	34	30	4	37	4	b0	645.4	61.5
14	bio	1	1	0	0	1	1	0	164	21	34	4	41	4	b0	709.3	58.7
15	bio	1	1	0	0	1	1	0	184	27	21	4	45	4	b0	755.8	62.4
16	bio	1	1	0	0	1	1	0	270	39	27	4	54	4	b0	879.7	66.5
17	bio	1	1	0	0	1	1	0	187	42	39	4	63	4	b0	1019.1	88.5
18	bio	1	1	0	0	1	1	0	185	25	42	4	71	4	b0	1160.9	83.8
19	bio	1	1	0	0	1	1	0	110	48	25	4	66	4	b0	1085.4	83.9
20	bio	1	1	0	0	1	1	0	188	29	48	4	80	4	b0	1311.2	83.5
21	bio	1	1	0	0	1	1	0	150	113	29	4	88	4	b0	1439.3	77.2
22	bio	1	1	0	0	1	1	0	166	20	113	4	96	4	b0	177.6	146.1
23	bio	1	1	0	0	1	1	0	154	31	20	4	98	4	b0	204.2	166.6
24	bio	1	1	0	0	1	1	0	180	28	31	4	104	4	b0	280.1	162.6
25	bio	1	1	0	0	1	1	0	208	28	28	4	111	4	b0	413.3	154.4
26	bio	1	1	0	0	1	1	0	115	32	28	4	114	4	b0	454.9	150.5
27	bio	1	1	0	0	1	1	0	218	41	32	4	123	4	b0	585.7	146.0
28	bio	1	1	0	0	1	1	0	197	24	41	4	136	4	b0	781.6	143.6
29	bio	1	1	0	0	1	1	0	100	32	24	4	133	4	b0	738.0	142.8
30	bio	1	1	0	0	1	1	0	167	20	32	4	143	4	b0	914.8	144.5
31	bio	1	1	0	0	1	1	0	115	29	20	4	141	4	b0	872.6	147.0
32	bio	1	1	0	0	1	1	0	179	27	29	4	151	4	b0	1039.2	142.3
33	bio	1	1	0	0	1	1	0	157	83	27	4	158	4	b0	1151.9	142.2
34	bio	1	1	0	0	1	1	0	159	34	83	4	107	4	b0	337.4	160.7
35	bio	1	1	0	0	1	1	0	207	28	34	4	112	4	b0	424.4	153.6
36	bio	1	1	0	0	1	1	0	159	41	28	4	124	4	b0	601.9	140.2
37	bio	1	1	0	0	1	1	0	97	37	41	4	147	4	b0	980.6	144.2
38	bio	1	1	0	0	1	1	0	194	33	37	4	152	4	b0	1065.5	141.4
39	bio	1	1	0	0	1	1	0	186	12	33	4	156	4	b0	1120.6	138.4
40	bio	1	1	0	0	1	1	0	290	25	12	4	154	4	b0	1098.1	142.1
41	bio	1	1	0	0	1	1	0	321	15	25	4	159	4	b0	1160.1	142.0
42	bio	1	1	0	0	1	1	0	197	22	15	4	157	4	b0	1129.8	140.6
43	bio	1	1	0	0	1	1	0	405	22	22	4	153	4	b0	1087.1	142.4
44	bio	1	1	0	0	1	1	0	172	28	22	4	155	4	b0	1104.6	146.2
45	bio	1	1	0	0	1	1	0	146	25	28	4	165	4	b0	1259.2	145.7
46	bio	1	1	0	0	1	1	0	214	34	25	4	171	4	b0	1366.9	150.7
47	bio	1	1	0	0	1	1	0	158	27	34	4	179	4	b0	1480.9	146.5
48	bio	1	1	0	0	1	1	0	116	103	27	4	185	4	b0	1580.2	146.5
49	bio	1	1	0	0	1	1	0	54	36	103	4	206	4	b0	423.9	185.9
50	bio	1	1	0	0	1	1	0	91	32	36	4	194	4	b0	216.7	207.6
51	bio	1	1	0	0	1	1	0	158	37	32	4	190	4	b0	157.1	238.3
52	bio	1	1	0	0	1	1	0	221	29	37	4	198	4	b0	283.0	238.7
53	bio	1	1	0	0	1	1	0	150	26	29	4	200	4	b0	315.9	234.4
54	bio	1	1	0	0	1	1	0	213	32	26	4	208	4	b0	454.5	226.8
55	bio	1	1	0	0	1	1	0	164	24	32	4	222	4	b0	666.0	226.7
56	bio	1	1	0	0	1	1	0	194	29	24	4	217	4	b0	579.5	232.5
57	bio	1	1	0	0	1	1	0	90	135	29	4	225	4	b0	705.5	234.1
58	bio	1	1	0	0	1	1	0	258	46	135	4	230	4	b0	805.0	236.1
59	bio	1	1	0	0	1	1	0	155	31	46	4	242	4	b0	981.7	237.2
60	bio	1	1	0	0	1	1	0	228	36	31	4	248	4	b0	1081.7	228.6
61	bio	1	1	0	0	1	1	0	162	34	36	4	255	4	b0	1214.9	226.0
62	bio	1	1	0	0	1	1	0	162	29	34	4	261	4	b0	1308.1	228.6
63	bio	1	1	0	0	1	1	0	176	34	29	4	270	4	b0	1442.2	220.7
64	bio	1	1	0	0	1	1	0	67	113	34	4	263	4	b0	1352.9	228.1
