fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	7	0	0	1	1	1	1	236	7	.	60	1	60	b4	92.3	67.3
2	bio	7	0	0	1	1	1	1	254	21	7	60	4	60	b4	130.6	66.1
3	bio	7	0	0	1	1	1	1	257	19	21	60	8	60	b4	197.8	90.9
4	bio	7	0	0	1	1	1	1	196	17	19	60	12	60	b4	249.8	84.5
5	bio	7	0	0	1	1	1	1	206	18	17	60	16	60	b4	304.5	72.0
6	bio	7	0	0	1	1	1	1	371	26	18	60	19	60	b4	346.1	77.4
7	bio	7	0	0	1	1	1	1	202	7	26	60	27	60	b4	473.3	82.1
8	bio	7	0	0	1	1	1	1	509	23	7	60	25	60	b4	449.5	77.4
9	bio	7	0	0	1	1	1	1	225	13	23	60	30	60	b4	526.1	79.2
10	bio	7	0	0	1	1	1	1	138	26	13	60	33	60	b4	556.0	72.2
11	bio	7	0	0	1	1	1	1	264	20	26	60	39	60	b4	665.2	58.0
12	bio	7	0	0	1	1	1	1	211	26	20	60	43	60	b4	723.2	57.6
13	bio	7	0	0	1	1	1	1	222	28	26	60	49	60	b4	828.7	58.7
14	bio	7	0	0	1	1	1	1	164	11	28	60	39	60	b4	674.0	69.2
15	bio	7	0	0	1	1	1	1	90	130	11	60	38	60	b4	655.5	72.6
16	bio	7	0	0	1	1	1	1	172	22	130	60	41	60	b4	705.4	71.1
17	bio	7	0	0	1	1	1	1	261	21	22	60	48	60	b4	819.1	64.0
18	bio	7	0	0	1	1	1	1	203	21	21	60	53	60	b4	879.0	65.6
19	bio	7	0	0	1	1	1	1	266	20	21	60	56	60	b4	929.9	71.3
20	bio	7	0	0	1	1	1	1	287	34	20	60	59	60	b4	970.6	70.7
21	bio	7	0	0	1	1	1	1	314	6	34	60	66	60	b4	1076.0	76.2
22	bio	7	0	0	1	1	1	1	192	37	6	60	67	60	b4	1099.0	71.7
23	bio	7	0	0	1	1	1	1	366	30	37	60	75	60	b4	1216.7	88.3
24	bio	7	0	0	1	1	1	1	269	52	30	60	79	60	b4	1282.3	79.3
25	bio	7	0	0	1	1	1	1	396	24	52	60	86	60	b4	1391.4	80.7
26	bio	7	0	0	1	1	1	1	200	15	24	60	90	60	b4	1455.1	81.4
27	bio	7	0	0	1	1	1	1	275	31	15	60	91	60	b4	1485.3	81.3
28	bio	7	0	0	1	1	1	1	138	98	31	60	97	60	b4	1587.0	92.1
29	bio	7	0	0	1	1	1	1	90	38	98	60	109	60	b4	246.2	115.3
30	bio	7	0	0	1	1	1	1	168	19	38	60	102	60	b4	135.2	139.3
31	bio	7	0	0	1	1	1	1	230	24	19	60	102	60	b4	124.5	149.2
32	bio	7	0	0	1	1	1	1	162	20	24	60	108	60	b4	211.2	150.1
33	bio	7	0	0	1	1	1	1	202	33	20	60	111	60	b4	273.4	145.1
34	bio	7	0	0	1	1	1	1	172	24	33	60	117	60	b4	381.1	147.5
35	bio	7	0	0	1	1	1	1	206	23	24	60	122	60	b4	467.5	153.5
36	bio	7	0	0	1	1	1	1	205	29	23	60	125	60	b4	518.0	162.7
37	bio	7	0	0	1	1	1	1	197	24	29	60	133	60	b4	646.0	153.9
38	bio	7	0	0	1	1	1	1	225	25	24	60	138	60	b4	730.9	144.1
39	bio	7	0	0	1	1	1	1	187	30	25	60	143	60	b4	815.5	132.3
40	bio	7	0	0	1	1	1	1	194	36	30	60	147	60	b4	902.0	131.1
41	bio	7	0	0	1	1	1	1	191	35	36	60	153	60	b4	999.2	134.8
42	bio	7	0	0	1	1	1	1	241	20	35	60	159	60	b4	1093.8	136.2
43	bio	7	0	0	1	1	1	1	227	34	20	60	165	60	b4	1173.2	134.0
44	bio	7	0	0	1	1	1	1	209	16	34	60	172	60	b4	1274.0	145.6
45	bio	7	0	0	1	1	1	1	177	35	16	60	176	60	b4	1340.9	145.0
46	bio	7	0	0	1	1	1	1	240	11	35	60	168	60	b4	1222.7	141.4
47	bio	7	0	0	1	1	1	1	107	34	11	60	170	60	b4	1244.6	137.2
48	bio	7	0	0	1	1	1	1	191	23	34	60	180	60	b4	1415.3	139.3
49	bio	7	0	0	1	1	1	1	193	33	23	60	183	60	b4	1479.9	139.3
50	bio	7	0	0	1	1	1	1	146	100	33	60	190	60	b4	1581.9	152.6
51	bio	7	0	0	1	1	1	1	105	21	100	60	199	60	b4	178.6	239.8
52	bio	7	0	0	1	1	1	1	236	30	21	60	194	60	b4	100.9	257.2
53	bio	7	0	0	1	1	1	1	282	24	30	60	201	60	b4	217.5	257.8
54	bio	7	0	0	1	1	1	1	143	24	24	60	206	60	b4	294.1	254.3
55	bio	7	0	0	1	1	1	1	212	24	24	60	212	60	b4	389.6	258.8
56	bio	7	0	0	1	1	1	1	228	26	24	60	216	60	b4	478.3	255.6
57	bio	7	0	0	1	1	1	1	188	24	26	60	225	60	b4	611.5	248.3
58	bio	7	0	0	1	1	1	1	236	20	24	60	231	60	b4	722.8	240.6
59	bio	7	0	0	1	1	1	1	183	19	20	60	237	60	b4	802.4	224.9
60	bio	7	0	0	1	1	1	1	242	22	19	60	241	60	b4	874.6	222.9
61	bio	7	0	0	1	1	1	1	328	35	22	60	245	60	b4	933.3	228.2
62	bio	7	0	0	1	1	1	1	171	21	35	60	251	60	b4	1027.5	226.0
63	bio	7	0	0	1	1	1	1	260	19	21	60	254	60	b4	1099.0	227.0
64	bio	7	0	0	1	1	1	1	184	31	19	60	258	60	b4	1147.5	225.1
65	bio	7	0	0	1	1	1	1	243	35	31	60	268	60	b4	1304.3	236.1
66	bio	7	0	0	1	1	1	1	185	15	35	60	274	60	b4	1393.8	226.9
67	bio	7	0	0	1	1	1	1	120	92	15	60	276	60	b4	1436.3	226.4
68	bio	7	0	0	1	1	1	1	122	21	92	60	288	60	b4	196.4	312.2
69	bio	7	0	0	1	1	1	1	373	20	21	60	283	60	b4	131.0	319.0
70	bio	7	0	0	1	1	1	1	313	14	20	60	288	60	b4	197.0	317.0
71	bio	7	0	0	1	1	1	1	91	131	14	60	290	60	b4	222.9	312.9
72	bio	7	0	0	1	1	1	1	38	9	131	60	293	60	b4	271.0	312.1
73	bio	7	0	0	1	1	1	1	243	25	9	60	293	60	b4	283.2	326.1
74	bio	7	0	0	1	1	1	1	426	21	25	60	297	60	b4	357.7	321.5
75	bio	7	0	0	1	1	1	1	249	19	21	60	302	60	b4	421.9	329.3
76	bio	7	0	0	1	1	1	1	173	22	19	60	304	60	b4	466.5	326.0
77	bio	7	0	0	1	1	1	1	196	23	22	60	308	60	b4	545.5	319.8
78	bio	7	0	0	1	1	1	1	186	23	23	60	313	60	b4	632.5	312.0
