fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	1	0	1	1	1	1	1	209	39	.	100	3	100	b2	108.1	42.2
2	bio	1	0	1	1	1	1	1	96	40	39	100	112	100	b2	352.7	135.5
3	bio	1	0	1	1	1	1	1	320	28	40	100	6	100	b2	156.1	39.1
4	bio	1	0	1	1	1	1	1	229	24	28	100	14	100	b2	286.5	42.1
5	bio	1	0	1	1	1	1	1	125	89	24	100	20	100	b2	400.8	44.5
6	bio	1	0	1	1	1	1	1	194	29	89	100	21	100	b2	401.4	36.8
7	bio	1	0	1	1	1	1	1	168	23	29	100	30	100	b2	555.2	46.0
8	bio	1	0	1	1	1	1	1	245	39	23	100	25	100	b2	464.2	33.6
9	bio	1	0	1	1	1	1	1	176	12	39	100	37	100	b2	674.6	54.3
10	bio	1	0	1	1	1	1	1	464	22	12	100	36	100	b2	648.1	50.1
11	bio	1	0	1	1	1	1	1	211	23	22	100	39	100	b2	715.5	49.6
12	bio	1	0	1	1	1	1	1	174	24	23	100	44	100	b2	796.6	52.9
13	bio	1	0	1	1	1	1	1	257	20	24	100	50	100	b2	900.1	58.9
14	bio	1	0	1	1	1	1	1	155	25	20	100	55	100	b2	971.6	57.2
15	bio	1	0	1	1	1	1	1	202	35	25	100	49	100	b2	872.0	67.9
16	bio	1	0	1	1	1	1	1	169	29	35	100	57	100	b2	1000.9	62.3
17	bio	1	0	1	1	1	1	1	274	31	29	100	66	100	b2	1140.4	38.4
18	bio	1	0	1	1	1	1	1	218	24	31	100	76	100	b2	1288.2	47.0
19	bio	1	0	1	1	1	1	1	206	21	24	100	81	100	b2	1370.7	47.5
20	bio	1	0	1	1	1	1	1	173	22	21	100	85	100	b2	1444.9	43.0
21	bio	1	0	1	1	1	1	1	177	92	22	100	90	100	b2	1521.1	44.4
22	bio	1	0	1	1	1	1	1	144	16	92	100	99	100	b2	156.5	122.1
23	bio	1	0	1	1	1	1	1	196	15	16	100	97	100	b2	110.4	130.7
24	bio	1	0	1	1	1	1	1	373	29	15	100	99	100	b2	161.4	126.7
25	bio	1	0	1	1	1	1	1	223	22	29	100	108	100	b2	291.7	116.9
26	bio	1	0	1	1	1	1	1	163	25	22	100	114	100	b2	383.5	118.8
27	bio	1	0	1	1	1	1	1	290	12	25	100	121	100	b2	503.4	115.3
28	bio	1	0	1	1	1	1	1	177	24	12	100	119	100	b2	472.7	113.0
29	bio	1	0	1	1	1	1	1	205	19	24	100	125	100	b2	558.5	111.9
30	bio	1	0	1	1	1	1	1	219	23	19	100	127	100	b2	611.0	115.7
31	bio	1	0	1	1	1	1	1	195	127	23	100	134	100	b2	716.2	121.0
32	bio	1	0	1	1	1	1	1	426	25	127	100	140	100	b2	809.8	144.5
33	bio	1	0	1	1	1	1	1	222	26	25	100	145	100	b2	911.3	129.7
34	bio	1	0	1	1	1	1	1	210	22	26	100	150	100	b2	998.0	129.0
35	bio	1	0	1	1	1	1	1	184	28	22	100	155	100	b2	1077.0	122.4
36	bio	1	0	1	1	1	1	1	239	29	28	100	162	100	b2	1194.0	123.2
37	bio	1	0	1	1	1	1	1	236	28	29	100	171	100	b2	1327.8	125.2
38	bio	1	0	1	1	1	1	1	209	17	28	100	176	100	b2	1432.7	131.6
39	bio	1	0	1	1	1	1	1	154	85	17	100	179	100	b2	1475.7	125.8
40	bio	1	0	1	1	1	1	1	112	24	85	100	105	100	b2	249.8	167.9
