fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	8	1	1	1	1	1	1	178	14	.	76	.	76	b2	74.7	38.4
2	bio	8	1	1	1	1	1	1	197	27	14	76	3	76	b2	111.7	35.9
3	bio	8	1	1	1	1	1	1	234	20	27	76	10	76	b2	227.2	30.2
4	bio	8	1	1	1	1	1	1	159	24	20	76	15	76	b2	294.5	29.6
5	bio	8	1	1	1	1	1	1	224	26	24	76	19	76	b2	376.7	38.1
6	bio	8	1	1	1	1	1	1	195	25	26	76	25	76	b2	486.4	39.5
7	bio	8	1	1	1	1	1	1	221	26	25	76	34	76	b2	614.0	42.2
8	bio	8	1	1	1	1	1	1	255	38	26	76	39	76	b2	720.4	51.5
9	bio	8	1	1	1	1	1	1	215	26	38	76	48	76	b2	870.1	62.0
10	bio	8	1	1	1	1	1	1	220	34	26	76	55	76	b2	972.9	71.9
11	bio	8	1	1	1	1	1	1	282	25	34	76	65	76	b2	1122.1	82.6
12	bio	8	1	1	1	1	1	1	154	19	25	76	73	76	b2	1244.6	86.2
13	bio	8	1	1	1	1	1	1	161	23	19	76	76	76	b2	1292.3	93.1
14	bio	8	1	1	1	1	1	1	205	21	23	76	81	76	b2	1375.8	94.3
15	bio	8	1	1	1	1	1	1	249	19	21	76	177	76	b2	1449.7	103.0
16	bio	8	1	1	1	1	1	1	271	106	19	76	181	76	b2	1504.4	101.6
17	bio	8	1	1	1	1	1	1	70	32	106	76	11	76	b2	245.3	93.7
18	bio	8	1	1	1	1	1	1	316	39	32	76	97	76	b2	114.3	108.9
19	bio	8	1	1	1	1	1	1	168	27	39	76	104	76	b2	232.0	102.0
20	bio	8	1	1	1	1	1	1	259	29	27	76	113	76	b2	360.8	107.7
21	bio	8	1	1	1	1	1	1	421	34	29	76	120	76	b2	490.0	116.0
22	bio	8	1	1	1	1	1	1	281	34	34	76	129	76	b2	628.0	122.5
23	bio	8	1	1	1	1	1	1	288	45	34	76	119	76	b2	473.6	112.7
24	bio	8	1	1	1	1	1	1	374	23	45	76	134	76	b2	721.6	133.2
25	bio	8	1	1	1	1	1	1	236	61	23	76	139	76	b2	793.9	136.3
26	bio	8	1	1	1	1	1	1	164	20	61	76	16	76	b2	312.2	97.9
27	bio	8	1	1	1	1	1	1	139	25	20	76	12	76	b2	252.6	93.8
28	bio	8	1	1	1	1	1	1	283	47	25	76	5	76	b2	144.1	86.2
29	bio	8	1	1	1	1	1	1	319	24	47	76	117	76	b2	438.9	116.1
30	bio	8	1	1	1	1	1	1	185	35	24	76	122	76	b2	522.8	118.1
31	bio	8	1	1	1	1	1	1	160	23	35	76	134	76	b2	722.5	132.4
32	bio	8	1	1	1	1	1	1	234	30	23	76	139	76	b2	793.6	131.7
33	bio	8	1	1	1	1	1	1	211	24	30	76	145	76	b2	901.2	140.9
34	bio	8	1	1	1	1	1	1	155	23	24	76	150	76	b2	995.0	139.7
35	bio	8	1	1	1	1	1	1	196	127	23	76	156	76	b2	1095.9	147.2
36	bio	8	1	1	1	1	1	1	375	30	127	76	162	76	b2	1192.5	144.7
37	bio	8	1	1	1	1	1	1	241	22	30	76	169	76	b2	1306.1	151.2
38	bio	8	1	1	1	1	1	1	329	21	22	76	173	76	b2	1372.4	152.9
39	bio	8	1	1	1	1	1	1	240	16	21	76	176	76	b2	1424.1	158.6
40	bio	8	1	1	1	1	1	1	229	22	16	76	173	76	b2	1377.8	157.2
41	bio	8	1	1	1	1	1	1	228	11	22	76	176	76	b2	1435.6	163.2
42	bio	8	1	1	1	1	1	1	404	119	11	76	178	76	b2	1463.9	166.2
43	bio	8	1	1	1	1	1	1	125	24	119	76	103	76	b2	212.8	179.7
44	bio	8	1	1	1	1	1	1	477	36	24	76	186	76	b2	124.4	186.3
45	bio	8	1	1	1	1	1	1	190	16	36	76	195	76	b2	286.1	184.4
46	bio	8	1	1	1	1	1	1	235	31	16	76	193	76	b2	243.2	184.2
47	bio	8	1	1	1	1	1	1	252	41	31	76	201	76	b2	398.4	189.2
48	bio	8	1	1	1	1	1	1	217	23	41	76	214	76	b2	598.8	201.2
49	bio	8	1	1	1	1	1	1	191	26	23	76	221	76	b2	708.9	207.2
50	bio	8	1	1	1	1	1	1	212	24	26	76	230	76	b2	840.0	212.0
51	bio	8	1	1	1	1	1	1	312	24	24	76	237	76	b2	942.3	215.5
52	bio	8	1	1	1	1	1	1	310	29	24	76	149	76	b2	980.6	142.0
53	bio	8	1	1	1	1	1	1	442	24	29	76	155	76	b2	1088.8	142.1
54	bio	8	1	1	1	1	1	1	165	12	24	76	247	76	b2	1115.8	218.4
55	bio	8	1	1	1	1	1	1	221	18	12	76	245	76	b2	1083.5	219.3
56	bio	8	1	1	1	1	1	1	149	35	18	76	248	76	b2	1142.0	224.2
57	bio	8	1	1	1	1	1	1	193	36	35	76	255	76	b2	1254.6	227.3
58	bio	8	1	1	1	1	1	1	201	18	36	76	264	76	b2	1385.2	226.3
59	bio	8	1	1	1	1	1	1	207	27	18	76	268	76	b2	1440.3	228.6
60	bio	8	1	1	1	1	1	1	127	117	27	76	272	76	b2	1520.1	228.6
61	bio	8	1	1	1	1	1	1	120	29	117	76	284	76	b2	230.1	264.2
62	bio	8	1	1	1	1	1	1	306	29	29	76	187	76	b2	139.0	262.7
63	bio	8	1	1	1	1	1	1	197	32	29	76	287	76	b2	282.0	291.1
64	bio	8	1	1	1	1	1	1	311	30	32	76	296	76	b2	421.2	299.3
