fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	12	1	1	1	1	1	1	222	22	.	74	1	74	b3	88.0	26.6
2	bio	12	1	1	1	1	1	1	201	14	22	74	.	74	b3	125.7	19.0
3	bio	12	1	1	1	1	1	1	388	20	14	74	.	74	b3	149.2	13.6
4	bio	12	1	1	1	1	1	1	205	26	20	74	.	74	b3	202.6	20.9
5	bio	12	1	1	1	1	1	1	290	13	26	74	15	74	b3	297.6	27.6
6	bio	12	1	1	1	1	1	1	347	115	13	74	14	74	b3	277.6	35.0
7	bio	12	1	1	1	1	1	1	235	25	115	74	17	74	b3	337.7	35.6
8	bio	12	1	1	1	1	1	1	203	29	25	74	8	74	b3	187.4	29.5
9	bio	12	1	1	1	1	1	1	192	29	29	74	20	74	b3	384.8	38.0
10	bio	12	1	1	1	1	1	1	208	36	29	74	29	74	b3	525.5	38.4
11	bio	12	1	1	1	1	1	1	176	22	36	74	34	74	b3	615.3	42.1
12	bio	12	1	1	1	1	1	1	118	27	22	74	37	74	b3	663.1	44.5
13	bio	12	1	1	1	1	1	1	260	13	27	74	45	74	b3	795.4	44.9
14	bio	12	1	1	1	1	1	1	149	37	13	74	43	74	b3	768.1	50.2
15	bio	12	1	1	1	1	1	1	275	20	37	74	50	74	b3	879.8	46.0
16	bio	12	1	1	1	1	1	1	237	24	20	74	53	74	b3	924.5	49.1
17	bio	12	1	1	1	1	1	1	252	23	24	74	45	74	b3	797.6	51.8
18	bio	12	1	1	1	1	1	1	255	28	23	74	41	74	b3	734.3	54.4
19	bio	12	1	1	1	1	1	1	249	24	28	74	48	74	b3	861.6	45.4
20	bio	12	1	1	1	1	1	1	253	29	24	74	44	74	b3	792.6	51.7
21	bio	12	1	1	1	1	1	1	186	29	29	74	52	74	b3	913.6	44.7
22	bio	12	1	1	1	1	1	1	242	29	29	74	58	74	b3	1021.5	49.4
23	bio	12	1	1	1	1	1	1	233	23	29	74	64	74	b3	1133.1	53.1
24	bio	12	1	1	1	1	1	1	168	34	23	74	68	74	b3	1188.3	61.7
