fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	7	0	0	0	1	1	1	47	512	.	100	.	100	p4	68.1	60.6
2	physik	7	0	0	0	1	1	1	122	37	512	100	105	100	p4	216.1	140.4
3	physik	7	0	0	0	1	1	1	317	32	37	100	2	100	p4	95.2	57.7
4	physik	7	0	0	0	1	1	1	164	11	32	100	10	100	p4	244.5	42.4
5	physik	7	0	0	0	1	1	1	211	24	11	100	8	100	p4	212.0	47.8
6	physik	7	0	0	0	1	1	1	304	44	24	100	13	100	p4	302.7	50.9
7	physik	7	0	0	0	1	1	1	208	21	44	100	26	100	p4	494.1	37.1
8	physik	7	0	0	0	1	1	1	167	118	21	100	31	100	p4	566.8	39.9
9	physik	7	0	0	0	1	1	1	198	27	118	100	34	100	p4	606.5	30.8
10	physik	7	0	0	0	1	1	1	256	26	27	100	42	100	p4	739.0	38.5
11	physik	7	0	0	0	1	1	1	253	30	26	100	48	100	p4	849.6	27.8
12	physik	7	0	0	0	1	1	1	185	21	30	100	58	100	p4	990.6	39.3
13	physik	7	0	0	0	1	1	1	315	33	21	100	61	100	p4	1058.1	51.6
14	physik	7	0	0	0	1	1	1	263	25	33	100	71	100	p4	1204.8	50.0
15	physik	7	0	0	0	1	1	1	279	11	25	100	77	100	p4	1303.0	51.9
16	physik	7	0	0	0	1	1	1	338	35	11	100	79	100	p4	1334.6	51.7
17	physik	7	0	0	0	1	1	1	369	8	35	100	90	100	p4	1497.2	61.3
18	physik	7	0	0	0	1	1	1	320	22	8	100	91	100	p4	1518.2	70.4
19	physik	7	0	0	0	1	1	1	184	21	22	100	85	100	p4	1424.2	64.4
20	physik	7	0	0	0	1	1	1	201	15	21	100	89	100	p4	1480.9	67.0
21	physik	7	0	0	0	1	1	1	267	94	15	100	92	100	p4	1524.7	66.6
22	physik	7	0	0	0	1	1	1	97	24	94	100	107	100	p4	250.2	114.3
23	physik	7	0	0	0	1	1	1	270	6	24	100	100	100	p4	146.4	117.6
24	physik	7	0	0	0	1	1	1	444	16	6	100	98	100	p4	113.3	130.2
25	physik	7	0	0	0	1	1	1	265	27	16	100	101	100	p4	150.5	137.8
26	physik	7	0	0	0	1	1	1	90	125	27	100	109	100	p4	277.3	142.7
