fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	12	0	1	1	1	1	1	213	27	.	77	.	77	b1	65.6	44.4
2	bio	12	0	1	1	1	1	1	168	23	27	77	6	77	b1	170.5	44.3
3	bio	12	0	1	1	1	1	1	159	29	23	77	10	77	b1	243.0	42.9
4	bio	12	0	1	1	1	1	1	182	40	29	77	19	77	b1	375.6	34.6
5	bio	12	0	1	1	1	1	1	174	22	40	77	36	77	b1	614.2	29.6
6	bio	12	0	1	1	1	1	1	224	36	22	77	38	77	b1	665.0	24.9
7	bio	12	0	1	1	1	1	1	339	22	36	77	48	77	b1	817.5	31.1
8	bio	12	0	1	1	1	1	1	186	19	22	77	43	77	b1	734.1	25.1
9	bio	12	0	1	1	1	1	1	273	19	19	77	41	77	b1	697.7	22.6
10	bio	12	0	1	1	1	1	1	165	18	19	77	.	77	b1	736.7	20.9
11	bio	12	0	1	1	1	1	1	184	103	18	77	40	77	b1	692.9	26.6
12	bio	12	0	1	1	1	1	1	202	8	103	77	53	77	b1	911.7	29.2
13	bio	12	0	1	1	1	1	1	110	23	8	77	54	77	b1	914.2	49.5
14	bio	12	0	1	1	1	1	1	172	17	23	77	50	77	b1	839.6	50.7
15	bio	12	0	1	1	1	1	1	213	30	17	77	52	77	b1	872.7	59.0
16	bio	12	0	1	1	1	1	1	156	29	30	77	58	77	b1	988.1	67.3
17	bio	12	0	1	1	1	1	1	180	22	29	77	66	77	b1	1113.4	53.6
18	bio	12	0	1	1	1	1	1	107	26	22	77	69	77	b1	1167.2	61.3
19	bio	12	0	1	1	1	1	1	174	19	26	77	76	77	b1	1270.1	52.8
20	bio	12	0	1	1	1	1	1	180	28	19	77	79	77	b1	1333.4	60.5
21	bio	12	0	1	1	1	1	1	183	21	28	77	87	77	b1	1462.9	51.9
22	bio	12	0	1	1	1	1	1	107	21	21	77	92	77	b1	1531.7	42.6
23	bio	12	0	1	1	1	1	1	90	106	21	77	.	77	b1	1591.2	30.8
24	bio	12	0	1	1	1	1	1	130	22	106	77	102	77	b1	164.9	111.0
25	bio	12	0	1	1	1	1	1	253	30	22	77	98	77	b1	118.4	136.0
26	bio	12	0	1	1	1	1	1	343	21	30	77	107	77	b1	265.2	128.5
27	bio	12	0	1	1	1	1	1	169	26	21	77	104	77	b1	204.9	133.7
28	bio	12	0	1	1	1	1	1	184	35	26	77	112	77	b1	335.3	129.5
29	bio	12	0	1	1	1	1	1	231	25	35	77	124	77	b1	519.7	120.9
30	bio	12	0	1	1	1	1	1	219	21	25	77	128	77	b1	581.8	110.7
31	bio	12	0	1	1	1	1	1	369	40	21	77	132	77	b1	630.0	109.2
