fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	12	0	0	1	1	1	1	221	24	.	64	.	64	b1	81.1	53.6
2	bio	12	0	0	1	1	1	1	209	19	24	64	5	64	b1	154.8	66.6
3	bio	12	0	0	1	1	1	1	173	44	19	64	3	64	b1	117.0	66.3
4	bio	12	0	0	1	1	1	1	150	24	44	64	22	64	b1	418.4	74.8
5	bio	12	0	0	1	1	1	1	173	40	24	64	16	64	b1	342.2	67.0
6	bio	12	0	0	1	1	1	1	228	23	40	64	29	64	b1	518.1	52.5
7	bio	12	0	0	1	1	1	1	283	23	23	64	22	64	b1	428.9	55.1
8	bio	12	0	0	1	1	1	1	190	25	23	64	26	64	b1	473.0	57.5
9	bio	12	0	0	1	1	1	1	184	43	25	64	31	64	b1	551.0	65.6
10	bio	12	0	0	1	1	1	1	321	29	43	64	22	64	b1	421.6	73.5
11	bio	12	0	0	1	1	1	1	200	35	29	64	31	64	b1	552.6	76.7
12	bio	12	0	0	1	1	1	1	185	23	35	64	42	64	b1	713.9	58.5
13	bio	12	0	0	1	1	1	1	193	39	23	64	39	64	b1	677.1	68.2
14	bio	12	0	0	1	1	1	1	164	16	39	64	51	64	b1	852.5	58.6
15	bio	12	0	0	1	1	1	1	639	18	16	64	48	64	b1	812.8	65.7
16	bio	12	0	0	1	1	1	1	515	22	18	64	49	64	b1	824.4	66.8
17	bio	12	0	0	1	1	1	1	217	9	22	64	52	64	b1	884.2	63.1
18	bio	12	0	0	1	1	1	1	259	28	9	64	51	64	b1	864.2	64.4
19	bio	12	0	0	1	1	1	1	179	28	28	64	58	64	b1	979.9	62.3
20	bio	12	0	0	1	1	1	1	256	23	28	64	66	64	b1	1109.4	78.2
21	bio	12	0	0	1	1	1	1	198	19	23	64	71	64	b1	1199.4	79.9
22	bio	12	0	0	1	1	1	1	146	42	19	64	67	64	b1	1137.9	81.0
23	bio	12	0	0	1	1	1	1	208	22	42	64	82	64	b1	1371.4	87.9
24	bio	12	0	0	1	1	1	1	155	36	22	64	78	64	b1	1324.9	90.4
25	bio	12	0	0	1	1	1	1	292	33	36	64	88	64	b1	1476.0	82.1
26	bio	12	0	0	1	1	1	1	87	105	33	64	94	64	b1	1567.6	69.5
27	bio	12	0	0	1	1	1	1	146	35	105	64	.	64	b1	51.5	145.9
28	bio	12	0	0	1	1	1	1	285	32	35	64	98	64	b1	111.8	172.6
29	bio	12	0	0	1	1	1	1	217	20	32	64	206	64	b1	265.8	182.8
30	bio	12	0	0	1	1	1	1	429	27	20	64	104	64	b1	207.4	170.7
31	bio	12	0	0	1	1	1	1	354	28	27	64	98	64	b1	112.5	161.5
32	bio	12	0	0	1	1	1	1	249	27	28	64	204	64	b1	229.0	183.0
33	bio	12	0	0	1	1	1	1	444	37	27	64	210	64	b1	319.8	188.0
34	bio	12	0	0	1	1	1	1	171	16	37	64	220	64	b1	499.2	189.2
35	bio	12	0	0	1	1	1	1	156	38	16	64	218	64	b1	461.9	187.4
36	bio	12	0	0	1	1	1	1	352	26	38	64	131	64	b1	613.8	171.5
37	bio	12	0	0	1	1	1	1	609	38	26	64	125	64	b1	530.8	172.3
38	bio	12	0	0	1	1	1	1	312	64	38	64	137	64	b1	704.0	155.9
39	bio	12	0	0	1	1	1	1	232	25	64	64	81	64	b1	1361.4	96.8
40	bio	12	0	0	1	1	1	1	194	73	25	64	76	64	b1	1279.5	84.9
41	bio	12	0	0	1	1	1	1	217	20	73	64	123	64	b1	506.8	156.4
42	bio	12	0	0	1	1	1	1	382	33	20	64	121	64	b1	472.9	166.7
43	bio	12	0	0	1	1	1	1	123	57	33	64	130	64	b1	600.2	174.8
44	bio	12	0	0	1	1	1	1	255	30	57	64	104	64	b1	211.8	175.6
45	bio	12	0	0	1	1	1	1	360	23	30	64	112	64	b1	337.6	171.3
46	bio	12	0	0	1	1	1	1	191	22	23	64	117	64	b1	401.1	176.0
47	bio	12	0	0	1	1	1	1	349	20	22	64	111	64	b1	327.3	172.2
48	bio	12	0	0	1	1	1	1	380	29	20	64	115	64	b1	383.2	177.4
49	bio	12	0	0	1	1	1	1	195	22	29	64	126	64	b1	550.6	178.2
50	bio	12	0	0	1	1	1	1	176	54	22	64	122	64	b1	492.8	174.8
51	bio	12	0	0	1	1	1	1	193	26	54	64	143	64	b1	808.1	159.8
52	bio	12	0	0	1	1	1	1	142	29	26	64	138	64	b1	721.2	170.8
53	bio	12	0	0	1	1	1	1	334	41	29	64	130	64	b1	606.2	178.5
54	bio	12	0	0	1	1	1	1	221	25	41	64	233	64	b1	714.2	181.0
55	bio	12	0	0	1	1	1	1	245	32	25	64	143	64	b1	806.3	170.3
56	bio	12	0	0	1	1	1	1	239	28	32	64	152	64	b1	955.0	171.5
57	bio	12	0	0	1	1	1	1	182	32	28	64	161	64	b1	1082.1	175.7
58	bio	12	0	0	1	1	1	1	325	23	32	64	153	64	b1	969.0	174.9
59	bio	12	0	0	1	1	1	1	88	43	23	64	150	64	b1	926.6	173.8
60	bio	12	0	0	1	1	1	1	259	23	43	64	260	64	b1	1156.4	199.9
61	bio	12	0	0	1	1	1	1	209	35	23	64	257	64	b1	1084.7	183.4
62	bio	12	0	0	1	1	1	1	158	35	35	64	266	64	b1	1244.0	204.9
63	bio	12	0	0	1	1	1	1	315	20	35	64	261	64	b1	1171.6	197.2
64	bio	12	0	0	1	1	1	1	453	19	20	64	265	64	b1	1221.0	201.2
65	bio	12	0	0	1	1	1	1	171	35	19	64	263	64	b1	1185.8	200.8
66	bio	12	0	0	1	1	1	1	159	22	35	64	272	64	b1	1341.4	195.5
67	bio	12	0	0	1	1	1	1	315	30	22	64	269	64	b1	1294.0	196.8
68	bio	12	0	0	1	1	1	1	571	35	30	64	278	64	b1	1432.2	186.8
69	bio	12	0	0	1	1	1	1	355	115	35	64	194	64	b1	1606.8	166.3
70	bio	12	0	0	1	1	1	1	284	15	115	64	197	64	b1	112.7	246.3
71	bio	12	0	0	1	1	1	1	179	33	15	64	196	64	b1	82.2	247.6
72	bio	12	0	0	1	1	1	1	185	23	33	64	204	64	b1	229.4	253.7
73	bio	12	0	0	1	1	1	1	161	21	23	64	200	64	b1	160.7	260.5
74	bio	12	0	0	1	1	1	1	245	23	21	64	299	64	b1	207.0	263.2
75	bio	12	0	0	1	1	1	1	182	36	23	64	208	64	b1	289.4	259.6
