fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	3	1	0	0	1	1	1	50	14	.	0	2	0	p3	105.0	55.3
2	physik	3	1	0	0	1	1	1	254	24	14	0	4	0	p3	141.3	74.2
3	physik	3	1	0	0	1	1	1	573	37	24	0	12	0	p3	251.8	60.9
4	physik	3	1	0	0	1	1	1	239	39	37	0	22	0	p3	411.4	58.0
5	physik	3	1	0	0	1	1	1	201	146	39	0	7	0	p3	187.1	58.5
6	physik	3	1	0	0	1	1	1	293	36	146	0	13	0	p3	270.5	62.5
7	physik	3	1	0	0	1	1	1	351	31	36	0	23	0	p3	416.5	59.5
8	physik	3	1	0	0	1	1	1	267	22	31	0	31	0	p3	559.0	77.3
9	physik	3	1	0	0	1	1	1	213	39	22	0	35	0	p3	620.7	70.5
10	physik	3	1	0	0	1	1	1	248	22	39	0	46	0	p3	795.0	66.3
11	physik	3	1	0	0	1	1	1	257	22	22	0	52	0	p3	884.7	64.2
12	physik	3	1	0	0	1	1	1	475	30	22	0	58	0	p3	964.3	69.1
13	physik	3	1	0	0	1	1	1	197	26	30	0	50	0	p3	852.0	71.5
14	physik	3	1	0	0	1	1	1	165	27	26	0	44	0	p3	753.1	66.1
15	physik	3	1	0	0	1	1	1	261	40	27	0	51	0	p3	876.5	64.9
16	physik	3	1	0	0	1	1	1	252	38	40	0	64	0	p3	1067.0	65.1
17	physik	3	1	0	0	1	1	1	272	20	38	0	77	0	p3	1275.2	63.5
18	physik	3	1	0	0	1	1	1	218	30	20	0	71	0	p3	1198.4	69.8
19	physik	3	1	0	0	1	1	1	274	27	30	0	81	0	p3	1341.9	62.4
20	physik	3	1	0	0	1	1	1	230	20	27	0	87	0	p3	1437.3	55.6
21	physik	3	1	0	0	1	1	1	206	21	20	0	91	0	p3	1511.7	58.2
22	physik	3	1	0	0	1	1	1	183	14	21	0	96	0	p3	1603.2	63.1
23	physik	3	1	0	0	1	1	1	67	97	14	0	.	0	p3	1640.2	66.0
24	physik	3	1	0	0	1	1	1	180	24	97	0	108	0	p3	231.4	143.4
25	physik	3	1	0	0	1	1	1	280	26	24	0	104	0	p3	160.2	158.2
26	physik	3	1	0	0	1	1	1	178	28	26	0	112	0	p3	286.4	157.1
27	physik	3	1	0	0	1	1	1	282	25	28	0	122	0	p3	458.8	162.7
28	physik	3	1	0	0	1	1	1	225	32	25	0	130	0	p3	566.5	160.2
29	physik	3	1	0	0	1	1	1	213	47	32	0	120	0	p3	418.0	155.9
30	physik	3	1	0	0	1	1	1	382	38	47	0	143	0	p3	760.7	156.6
31	physik	3	1	0	0	1	1	1	201	25	38	0	156	0	p3	954.1	137.9
32	physik	3	1	0	0	1	1	1	260	35	25	0	163	0	p3	1079.1	151.9
33	physik	3	1	0	0	1	1	1	454	35	35	0	173	0	p3	1252.0	153.6
34	physik	3	1	0	0	1	1	1	209	28	35	0	183	0	p3	1409.7	145.7
35	physik	3	1	0	0	1	1	1	238	20	28	0	192	0	p3	1547.1	146.5
36	physik	3	1	0	0	1	1	1	204	97	20	0	.	0	p3	1616.1	145.3
37	physik	3	1	0	0	1	1	1	392	34	97	0	202	0	p3	185.0	233.9
38	physik	3	1	0	0	1	1	1	308	30	34	0	211	0	p3	333.9	235.5
39	physik	3	1	0	0	1	1	1	333	34	30	0	221	0	p3	482.8	231.4
40	physik	3	1	0	0	1	1	1	198	28	34	0	233	0	p3	677.9	230.3
41	physik	3	1	0	0	1	1	1	191	44	28	0	224	0	p3	520.5	232.5
42	physik	3	1	0	0	1	1	1	236	27	44	0	242	0	p3	794.5	231.1
43	physik	3	1	0	0	1	1	1	199	34	27	0	250	0	p3	926.2	228.1
44	physik	3	1	0	0	1	1	1	296	35	34	0	260	0	p3	1091.7	229.5
45	physik	3	1	0	0	1	1	1	278	37	35	0	268	0	p3	1240.1	226.0
46	physik	3	1	0	0	1	1	1	295	25	37	0	278	0	p3	1401.7	225.8
47	physik	3	1	0	0	1	1	1	376	10	25	0	286	0	p3	1515.7	228.0
48	physik	3	1	0	0	1	1	1	234	24	10	0	284	0	p3	1484.1	229.7
49	physik	3	1	0	0	1	1	1	148	97	24	0	.	0	p3	1583.2	226.1
50	physik	3	1	0	0	1	1	1	211	17	97	0	296	0	p3	194.1	325.0
51	physik	3	1	0	0	1	1	1	264	25	17	0	294	0	p3	165.6	314.2
52	physik	3	1	0	0	1	1	1	399	37	25	0	301	0	p3	272.3	315.2
53	physik	3	1	0	0	1	1	1	259	22	37	0	310	0	p3	433.2	311.9
54	physik	3	1	0	0	1	1	1	393	20	22	0	314	0	p3	509.6	317.8
55	physik	3	1	0	0	1	1	1	230	24	20	0	317	0	p3	556.6	323.3
56	physik	3	1	0	0	1	1	1	337	26	24	0	321	0	p3	628.3	324.9
57	physik	3	1	0	0	1	1	1	420	35	26	0	329	0	p3	759.0	318.9
58	physik	3	1	0	0	1	1	1	388	26	35	0	336	0	p3	897.3	307.0
