fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	3	1	0	1	1	0	0	231	58	68	16	417	16	p4	726.1	385.5
2	physik	3	1	0	1	1	0	0	96	38	58	16	10	16	p4	240.7	21.3
3	physik	3	1	0	1	1	0	0	268	37	38	16	4	16	p4	130.4	28.1
4	physik	3	1	0	1	1	0	0	194	32	37	16	10	16	p4	239.1	39.3
5	physik	3	1	0	1	1	0	0	191	50	32	16	14	16	p4	309.3	48.4
6	physik	3	1	0	1	1	0	0	169	33	50	16	32	16	p4	570.3	54.4
7	physik	3	1	0	1	1	0	0	169	54	33	16	43	16	p4	745.3	43.9
8	physik	3	1	0	1	1	0	0	154	42	54	16	48	16	p4	840.1	42.1
9	physik	3	1	0	1	1	0	0	233	26	42	16	57	16	p4	962.0	31.2
10	physik	3	1	0	1	1	0	0	225	28	26	16	63	16	p4	1075.4	42.5
11	physik	3	1	0	1	1	0	0	278	27	28	16	70	16	p4	1196.3	50.3
12	physik	3	1	0	1	1	0	0	333	29	27	16	77	16	p4	1299.2	44.2
13	physik	3	1	0	1	1	0	0	252	31	29	16	69	16	p4	1168.3	56.6
14	physik	3	1	0	1	1	0	0	162	34	31	16	76	16	p4	1287.1	46.3
15	physik	3	1	0	1	1	0	0	207	30	34	16	81	16	p4	1363.0	46.1
16	physik	3	1	0	1	1	0	0	225	26	30	16	85	16	p4	1421.0	39.7
17	physik	3	1	0	1	1	0	0	313	25	26	16	92	16	p4	1530.4	29.1
18	physik	3	1	0	1	1	0	0	212	114	25	16	.	16	p4	1580.5	10.8
19	physik	3	1	0	1	1	0	0	87	48	114	16	107	16	p4	260.3	118.1
20	physik	3	1	0	1	1	0	0	318	42	48	16	100	16	p4	138.4	110.9
21	physik	3	1	0	1	1	0	0	280	49	42	16	112	16	p4	329.5	128.5
22	physik	3	1	0	1	1	0	0	171	39	49	16	119	16	p4	442.1	138.6
23	physik	3	1	0	1	1	0	0	200	35	39	16	128	16	p4	574.8	150.7
