fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	6	0	1	1	1	1	1	235	82	83	85	235	85	b2	908.0	199.8
2	bio	6	0	1	1	1	1	1	67	34	82	85	100	85	b2	172.7	147.6
3	bio	6	0	1	1	1	1	1	119	18	34	85	5	85	b2	138.9	73.5
4	bio	6	0	1	1	1	1	1	260	28	18	85	4	85	b2	129.6	56.6
5	bio	6	0	1	1	1	1	1	216	25	28	85	13	85	b2	265.5	69.0
6	bio	6	0	1	1	1	1	1	217	22	25	85	20	85	b2	384.0	48.5
7	bio	6	0	1	1	1	1	1	190	25	22	85	17	85	b2	326.2	56.2
8	bio	6	0	1	1	1	1	1	385	26	25	85	22	85	b2	415.1	47.5
9	bio	6	0	1	1	1	1	1	144	32	26	85	28	85	b2	514.4	44.7
10	bio	6	0	1	1	1	1	1	282	31	32	85	18	85	b2	351.8	58.4
11	bio	6	0	1	1	1	1	1	236	26	31	85	10	85	b2	230.4	64.3
12	bio	6	0	1	1	1	1	1	251	30	26	85	5	85	b2	137.7	62.7
13	bio	6	0	1	1	1	1	1	173	27	30	85	14	85	b2	282.5	70.0
14	bio	6	0	1	1	1	1	1	211	45	27	85	22	85	b2	419.8	52.2
15	bio	6	0	1	1	1	1	1	195	22	45	85	39	85	b2	721.4	50.9
16	bio	6	0	1	1	1	1	1	183	22	22	85	37	85	b2	668.1	53.9
17	bio	6	0	1	1	1	1	1	83	54	22	85	35	85	b2	629.1	51.1
18	bio	6	0	1	1	1	1	1	224	27	54	85	57	85	b2	1001.4	42.5
19	bio	6	0	1	1	1	1	1	236	31	27	85	65	85	b2	1117.1	52.9
20	bio	6	0	1	1	1	1	1	284	13	31	85	53	85	b2	945.3	51.7
21	bio	6	0	1	1	1	1	1	140	48	13	85	52	85	b2	923.0	55.7
22	bio	6	0	1	1	1	1	1	238	22	48	85	77	85	b2	1303.0	52.5
23	bio	6	0	1	1	1	1	1	184	27	22	85	81	85	b2	1376.4	49.7
24	bio	6	0	1	1	1	1	1	187	17	27	85	87	85	b2	1480.6	48.2
25	bio	6	0	1	1	1	1	1	230	110	17	85	90	85	b2	1521.5	53.8
26	bio	6	0	1	1	1	1	1	153	24	110	85	101	85	b2	181.4	141.3
27	bio	6	0	1	1	1	1	1	169	24	24	85	96	85	b2	103.1	160.4
28	bio	6	0	1	1	1	1	1	203	25	24	85	101	85	b2	187.8	153.6
29	bio	6	0	1	1	1	1	1	258	27	25	85	108	85	b2	302.2	148.5
30	bio	6	0	1	1	1	1	1	169	25	27	85	117	85	b2	441.5	143.1
31	bio	6	0	1	1	1	1	1	191	25	25	85	123	85	b2	529.5	148.0
32	bio	6	0	1	1	1	1	1	236	28	25	85	129	85	b2	629.0	146.9
33	bio	6	0	1	1	1	1	1	147	40	28	85	121	85	b2	508.8	148.7
34	bio	6	0	1	1	1	1	1	276	35	40	85	137	85	b2	777.2	155.5
35	bio	6	0	1	1	1	1	1	238	31	35	85	148	85	b2	952.2	153.0
36	bio	6	0	1	1	1	1	1	203	30	31	85	154	85	b2	1069.1	156.1
37	bio	6	0	1	1	1	1	1	209	31	30	85	161	85	b2	1182.4	158.1
38	bio	6	0	1	1	1	1	1	176	150	31	85	170	85	b2	1315.8	155.0
39	bio	6	0	1	1	1	1	1	314	105	150	85	178	85	b2	1464.7	161.3
40	bio	6	0	1	1	1	1	1	183	23	105	85	188	85	b2	155.8	220.8
41	bio	6	0	1	1	1	1	1	154	26	23	85	185	85	b2	117.3	238.0
42	bio	6	0	1	1	1	1	1	266	27	26	85	194	85	b2	255.8	233.6
43	bio	6	0	1	1	1	1	1	282	38	27	85	200	85	b2	387.6	226.8
44	bio	6	0	1	1	1	1	1	287	27	38	85	214	85	b2	605.4	231.7
45	bio	6	0	1	1	1	1	1	224	39	27	85	222	85	b2	718.4	238.0
46	bio	6	0	1	1	1	1	1	186	20	39	85	236	85	b2	927.0	230.2
47	bio	6	0	1	1	1	1	1	308	37	20	85	233	85	b2	879.3	237.9
48	bio	6	0	1	1	1	1	1	247	26	37	85	245	85	b2	1077.0	240.9
49	bio	6	0	1	1	1	1	1	312	25	26	85	251	85	b2	1180.8	245.2
50	bio	6	0	1	1	1	1	1	262	40	25	85	244	85	b2	1072.3	241.1
51	bio	6	0	1	1	1	1	1	224	32	40	85	258	85	b2	1294.3	244.6
52	bio	6	0	1	1	1	1	1	441	21	32	85	246	85	b2	1102.8	234.5
53	bio	6	0	1	1	1	1	1	133	34	21	85	250	85	b2	1160.1	239.6
54	bio	6	0	1	1	1	1	1	257	29	34	85	258	85	b2	1296.8	256.0
55	bio	6	0	1	1	1	1	1	286	26	29	85	266	85	b2	1411.2	250.2
56	bio	6	0	1	1	1	1	1	210	115	26	85	273	85	b2	1524.0	256.7
57	bio	6	0	1	1	1	1	1	168	22	115	85	281	85	b2	167.9	294.4
58	bio	6	0	1	1	1	1	1	228	24	22	85	277	85	b2	119.4	307.9
59	bio	6	0	1	1	1	1	1	178	24	24	85	284	85	b2	223.8	309.6
60	bio	6	0	1	1	1	1	1	227	26	24	85	286	85	b2	275.5	310.3
61	bio	6	0	1	1	1	1	1	341	19	26	85	294	85	b2	391.3	319.8
62	bio	6	0	1	1	1	1	1	202	32	19	85	291	85	b2	358.6	318.4
63	bio	6	0	1	1	1	1	1	250	25	32	85	302	85	b2	532.3	314.9
64	bio	6	0	1	1	1	1	1	300	34	25	85	308	85	b2	631.3	313.6
65	bio	6	0	1	1	1	1	1	307	24	34	85	317	85	b2	777.8	316.4
66	bio	6	0	1	1	1	1	1	197	31	24	85	322	85	b2	837.7	317.4
67	bio	6	0	1	1	1	1	1	250	26	31	85	332	85	b2	991.4	312.5
68	bio	6	0	1	1	1	1	1	145	111	26	85	339	85	b2	1120.5	315.2
69	bio	6	0	1	1	1	1	1	138	25	111	85	251	85	b2	1178.7	234.8
70	bio	6	0	1	1	1	1	1	258	38	25	85	244	85	b2	1074.4	232.0
71	bio	6	0	1	1	1	1	1	275	27	38	85	258	85	b2	1286.2	244.8
72	bio	6	0	1	1	1	1	1	350	30	27	85	250	85	b2	1162.0	241.2
73	bio	6	0	1	1	1	1	1	435	18	30	85	258	85	b2	1283.5	253.8
74	bio	6	0	1	1	1	1	1	570	40	18	85	261	85	b2	1328.5	253.1
75	bio	6	0	1	1	1	1	1	261	24	40	85	268	85	b2	1438.2	250.4
76	bio	6	0	1	1	1	1	1	218	114	24	85	273	85	b2	1526.8	258.7
77	bio	6	0	1	1	1	1	1	162	23	114	85	281	85	b2	173.0	298.9
78	bio	6	0	1	1	1	1	1	225	25	23	85	277	85	b2	112.7	311.0
79	bio	6	0	1	1	1	1	1	221	25	25	85	284	85	b2	223.6	319.1
80	bio	6	0	1	1	1	1	1	227	17	25	85	289	85	b2	307.8	323.8
81	bio	6	0	1	1	1	1	1	224	27	17	85	286	85	b2	274.7	328.3
82	bio	6	0	1	1	1	1	1	248	157	27	85	292	85	b2	368.5	323.2
83	bio	6	0	1	1	1	1	1	165	13	157	85	303	85	b2	534.0	332.4
84	bio	6	0	1	1	1	1	1	169	30	13	85	301	85	b2	511.4	327.0
85	bio	6	0	1	1	1	1	1	220	30	30	85	310	85	b2	667.1	317.3
86	bio	6	0	1	1	1	1	1	293	18	30	85	318	85	b2	788.9	319.2
87	bio	6	0	1	1	1	1	1	138	39	18	85	317	85	b2	766.1	322.8
88	bio	6	0	1	1	1	1	1	217	29	39	85	332	85	b2	991.6	314.8
89	bio	6	0	1	1	1	1	1	212	12	29	85	341	85	b2	1148.8	317.1
90	bio	6	0	1	1	1	1	1	108	36	12	85	340	85	b2	1124.0	320.9
91	bio	6	0	1	1	1	1	1	360	21	36	85	349	85	b2	1276.9	325.9
92	bio	6	0	1	1	1	1	1	278	30	21	85	353	85	b2	1332.8	338.7
93	bio	6	0	1	1	1	1	1	207	19	30	85	362	85	b2	1469.2	343.8
94	bio	6	0	1	1	1	1	1	137	107	19	85	.	85	b2	1513.4	347.3
95	bio	6	0	1	1	1	1	1	147	24	107	85	375	85	b2	201.8	385.5
96	bio	6	0	1	1	1	1	1	239	29	24	85	370	85	b2	126.7	397.9
97	bio	6	0	1	1	1	1	1	228	28	29	85	380	85	b2	288.3	403.9
98	bio	6	0	1	1	1	1	1	203	25	28	85	390	85	b2	442.1	393.1
99	bio	6	0	1	1	1	1	1	197	24	25	85	395	85	b2	535.1	397.1
100	bio	6	0	1	1	1	1	1	258	38	24	85	402	85	b2	626.8	391.3
101	bio	6	0	1	1	1	1	1	291	36	38	85	415	85	b2	834.2	381.6
102	bio	6	0	1	1	1	1	1	263	28	36	85	427	85	b2	1008.7	380.7
103	bio	6	0	1	1	1	1	1	169	155	28	85	433	85	b2	1115.1	400.9
104	bio	6	0	1	1	1	1	1	154	21	155	85	438	85	b2	1183.9	399.6
105	bio	6	0	1	1	1	1	1	279	32	21	85	435	85	b2	1134.4	401.8
106	bio	6	0	1	1	1	1	1	416	31	32	85	445	85	b2	1287.3	410.4
107	bio	6	0	1	1	1	1	1	237	105	31	85	453	85	b2	1427.2	419.6
108	bio	6	0	1	1	1	1	1	134	24	105	85	465	85	b2	213.3	480.9
109	bio	6	0	1	1	1	1	1	237	38	24	85	460	85	b2	140.1	483.1
110	bio	6	0	1	1	1	1	1	268	27	38	85	475	85	b2	359.8	479.1
111	bio	6	0	1	1	1	1	1	232	22	27	85	481	85	b2	477.9	481.5
