fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	10	0	0	0	1	0	0	192	45	33	17	202	17	b5	307.6	211.9
2	bio	10	0	0	0	1	0	0	125	23	45	17	4	17	b5	138.0	51.2
3	bio	10	0	0	0	1	0	0	445	23	23	17	.	17	b5	72.7	57.9
4	bio	10	0	0	0	1	0	0	1172	14	23	17	5	17	b5	159.9	53.3
5	bio	10	0	0	0	1	0	0	156	20	14	17	8	17	b5	193.9	45.4
6	bio	10	0	0	0	1	0	0	197	21	20	17	10	17	b5	242.7	46.4
7	bio	10	0	0	0	1	0	0	170	34	21	17	13	17	b5	293.9	46.5
8	bio	10	0	0	0	1	0	0	490	13	34	17	17	17	b5	371.8	54.0
9	bio	10	0	0	0	1	0	0	367	11	13	17	15	17	b5	339.8	53.8
10	bio	10	0	0	0	1	0	0	535	10	11	17	17	17	b5	366.3	54.8
11	bio	10	0	0	0	1	0	0	622	17	10	17	19	17	b5	395.5	54.6
12	bio	10	0	0	0	1	0	0	199	26	17	17	22	17	b5	429.3	47.2
13	bio	10	0	0	0	1	0	0	369	14	26	17	28	17	b5	529.1	42.5
14	bio	10	0	0	0	1	0	0	87	138	14	17	30	17	b5	564.4	46.9
15	bio	10	0	0	0	1	0	0	320	21	138	17	36	17	b5	656.3	51.6
16	bio	10	0	0	0	1	0	0	317	23	21	17	39	17	b5	710.2	60.7
17	bio	10	0	0	0	1	0	0	173	29	23	17	42	17	b5	778.2	67.3
18	bio	10	0	0	0	1	0	0	868	18	29	17	48	17	b5	876.6	60.1
19	bio	10	0	0	0	1	0	0	279	30	18	17	51	17	b5	910.3	55.6
20	bio	10	0	0	0	1	0	0	352	22	30	17	58	17	b5	1026.1	60.7
21	bio	10	0	0	0	1	0	0	93	26	22	17	62	17	b5	1085.2	62.6
22	bio	10	0	0	0	1	0	0	305	28	26	17	68	17	b5	1184.3	57.4
23	bio	10	0	0	0	1	0	0	360	31	28	17	76	17	b5	1300.7	62.9
24	bio	10	0	0	0	1	0	0	408	103	31	17	83	17	b5	1433.1	56.5
25	bio	10	0	0	0	1	0	0	99	27	103	17	98	17	b5	214.7	147.9
26	bio	10	0	0	0	1	0	0	340	22	27	17	90	17	b5	100.6	152.8
27	bio	10	0	0	0	1	0	0	291	27	22	17	94	17	b5	157.4	150.7
28	bio	10	0	0	0	1	0	0	355	26	27	17	104	17	b5	313.9	150.7
29	bio	10	0	0	0	1	0	0	292	20	26	17	111	17	b5	422.1	145.3
30	bio	10	0	0	0	1	0	0	439	22	20	17	114	17	b5	475.2	144.9
31	bio	10	0	0	0	1	0	0	197	14	22	17	119	17	b5	549.3	138.7
32	bio	10	0	0	0	1	0	0	178	21	14	17	120	17	b5	581.0	145.3
33	bio	10	0	0	0	1	0	0	211	22	21	17	123	17	b5	638.6	146.2
34	bio	10	0	0	0	1	0	0	302	28	22	17	127	17	b5	687.9	148.3
35	bio	10	0	0	0	1	0	0	283	30	28	17	134	17	b5	799.1	146.8
36	bio	10	0	0	0	1	0	0	305	24	30	17	143	17	b5	952.1	145.7
37	bio	10	0	0	0	1	0	0	227	18	24	17	150	17	b5	1046.5	149.0
38	bio	10	0	0	0	1	0	0	364	33	18	17	153	17	b5	1095.8	147.9
39	bio	10	0	0	0	1	0	0	266	10	33	17	162	17	b5	1249.0	148.7
40	bio	10	0	0	0	1	0	0	170	23	10	17	161	17	b5	1219.8	147.9
41	bio	10	0	0	0	1	0	0	162	23	23	17	166	17	b5	1308.3	144.8
42	bio	10	0	0	0	1	0	0	302	23	23	17	172	17	b5	1402.0	143.2
43	bio	10	0	0	0	1	0	0	84	26	23	17	180	17	b5	1519.1	137.0
44	bio	10	0	0	0	1	0	0	221	116	26	17	185	17	b5	1596.2	140.6
45	bio	10	0	0	0	1	0	0	119	22	116	17	194	17	b5	178.2	226.3
46	bio	10	0	0	0	1	0	0	442	29	22	17	188	17	b5	101.5	231.1
