fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	6	0	0	1	0	1	1	211	16	.	68	.	68	p5	76.1	39.9
2	physik	6	0	0	1	0	1	1	98	181	16	68	3	68	p5	119.5	39.0
3	physik	6	0	0	1	0	1	1	168	15	181	68	7	68	p5	183.9	24.7
4	physik	6	0	0	1	0	1	1	149	21	15	68	10	68	p5	222.5	29.1
5	physik	6	0	0	1	0	1	1	190	19	21	68	14	68	p5	293.0	37.9
6	physik	6	0	0	1	0	1	1	178	21	19	68	18	68	p5	364.1	39.3
7	physik	6	0	0	1	0	1	1	258	10	21	68	22	68	p5	424.1	34.6
8	physik	6	0	0	1	0	1	1	251	27	10	68	20	68	p5	395.1	34.9
9	physik	6	0	0	1	0	1	1	99	151	27	68	27	68	p5	499.8	33.3
10	physik	6	0	0	1	0	1	1	384	23	151	68	31	68	p5	565.1	34.2
11	physik	6	0	0	1	0	1	1	197	59	23	68	35	68	p5	632.4	33.9
12	physik	6	0	0	1	0	1	1	73	168	59	68	3	68	p5	120.6	35.4
13	physik	6	0	0	1	0	1	1	154	24	168	68	3	68	p5	108.8	26.0
14	physik	6	0	0	1	0	1	1	235	30	24	68	8	68	p5	193.0	36.8
15	physik	6	0	0	1	0	1	1	371	22	30	68	1	68	p5	81.7	32.9
16	physik	6	0	0	1	0	1	1	619	6	22	68	6	68	p5	167.1	36.6
17	physik	6	0	0	1	0	1	1	211	18	6	68	5	68	p5	153.6	39.0
18	physik	6	0	0	1	0	1	1	195	18	18	68	8	68	p5	206.6	38.7
19	physik	6	0	0	1	0	1	1	231	11	18	68	12	68	p5	256.8	39.9
20	physik	6	0	0	1	0	1	1	247	23	11	68	11	68	p5	240.9	41.7
21	physik	6	0	0	1	0	1	1	181	24	23	68	15	68	p5	312.1	42.4
22	physik	6	0	0	1	0	1	1	130	176	24	68	19	68	p5	382.9	43.9
23	physik	6	0	0	1	0	1	1	164	19	176	68	23	68	p5	437.6	39.3
24	physik	6	0	0	1	0	1	1	171	12	19	68	27	68	p5	485.0	39.9
25	physik	6	0	0	1	0	1	1	238	19	12	68	28	68	p5	514.4	36.7
26	physik	6	0	0	1	0	1	1	302	25	19	68	25	68	p5	462.3	39.5
27	physik	6	0	0	1	0	1	1	227	13	25	68	29	68	p5	534.7	34.6
28	physik	6	0	0	1	0	1	1	136	17	13	68	32	68	p5	569.8	37.5
29	physik	6	0	0	1	0	1	1	215	21	17	68	34	68	p5	620.9	35.7
30	physik	6	0	0	1	0	1	1	202	18	21	68	39	68	p5	698.7	35.1
31	physik	6	0	0	1	0	1	1	174	15	18	68	41	68	p5	737.0	35.0
32	physik	6	0	0	1	0	1	1	183	20	15	68	45	68	p5	781.1	32.7
33	physik	6	0	0	1	0	1	1	234	21	20	68	49	68	p5	854.2	28.5
34	physik	6	0	0	1	0	1	1	212	186	21	68	54	68	p5	934.6	35.8
35	physik	6	0	0	1	0	1	1	372	19	186	68	58	68	p5	992.6	38.7
36	physik	6	0	0	1	0	1	1	209	20	19	68	62	68	p5	1049.5	41.6
37	physik	6	0	0	1	0	1	1	165	17	20	68	65	68	p5	1117.8	43.1
38	physik	6	0	0	1	0	1	1	198	21	17	68	68	68	p5	1159.9	39.8
39	physik	6	0	0	1	0	1	1	224	22	21	68	72	68	p5	1233.1	37.9
40	physik	6	0	0	1	0	1	1	266	174	22	68	77	68	p5	1322.6	42.7
41	physik	6	0	0	1	0	1	1	274	24	174	68	76	68	p5	1307.7	39.0
42	physik	6	0	0	1	0	1	1	241	22	24	68	80	68	p5	1364.6	47.4
43	physik	6	0	0	1	0	1	1	527	255	22	68	84	68	p5	1436.6	50.7
44	physik	6	0	0	1	0	1	1	107	28	255	68	9	68	p5	218.4	47.0
45	physik	6	0	0	1	0	1	1	195	8	28	68	4	68	p5	124.3	44.4
46	physik	6	0	0	1	0	1	1	142	26	8	68	2	68	p5	104.0	51.0
47	physik	6	0	0	1	0	1	1	294	24	26	68	10	68	p5	220.4	55.3
48	physik	6	0	0	1	0	1	1	157	204	24	68	16	68	p5	319.2	47.8
49	physik	6	0	0	1	0	1	1	298	25	204	68	7	68	p5	179.4	32.7
50	physik	6	0	0	1	0	1	1	268	23	25	68	2	68	p5	104.5	46.9
51	physik	6	0	0	1	0	1	1	214	23	23	68	8	68	p5	195.7	48.7
52	physik	6	0	0	1	0	1	1	319	17	23	68	14	68	p5	287.2	48.1
53	physik	6	0	0	1	0	1	1	32	22	17	68	13	68	p5	272.5	51.2
54	physik	6	0	0	1	0	1	1	246	20	22	68	16	68	p5	326.3	51.7
55	physik	6	0	0	1	0	1	1	236	46	20	68	19	68	p5	379.0	50.9
56	physik	6	0	0	1	0	1	1	266	11	46	68	9	68	p5	213.1	54.6
57	physik	6	0	0	1	0	1	1	271	28	11	68	7	68	p5	190.5	55.4
58	physik	6	0	0	1	0	1	1	200	23	28	68	15	68	p5	304.9	56.9
59	physik	6	0	0	1	0	1	1	213	222	23	68	19	68	p5	381.3	53.9
60	physik	6	0	0	1	0	1	1	425	21	222	68	23	68	p5	437.5	54.4
61	physik	6	0	0	1	0	1	1	147	16	21	68	27	68	p5	490.4	49.7
62	physik	6	0	0	1	0	1	1	553	236	16	68	29	68	p5	529.9	49.6
63	physik	6	0	0	1	0	1	1	150	13	236	68	18	68	p5	356.1	69.9
64	physik	6	0	0	1	0	1	1	225	25	13	68	16	68	p5	328.5	69.9
65	physik	6	0	0	1	0	1	1	502	18	25	68	19	68	p5	388.2	59.4
66	physik	6	0	0	1	0	1	1	218	23	18	68	24	68	p5	448.8	52.3
67	physik	6	0	0	1	0	1	1	147	26	23	68	30	68	p5	547.9	50.2
68	physik	6	0	0	1	0	1	1	247	26	26	68	36	68	p5	648.4	50.5
69	physik	6	0	0	1	0	1	1	196	20	26	68	41	68	p5	732.8	43.9
70	physik	6	0	0	1	0	1	1	144	24	20	68	44	68	p5	777.3	42.5
71	physik	6	0	0	1	0	1	1	286	24	24	68	50	68	p5	866.4	45.3
72	physik	6	0	0	1	0	1	1	178	208	24	68	54	68	p5	942.6	50.3
73	physik	6	0	0	1	0	1	1	192	27	208	68	59	68	p5	1006.2	54.0
74	physik	6	0	0	1	0	1	1	285	14	27	68	66	68	p5	1140.7	55.9
75	physik	6	0	0	1	0	1	1	131	19	14	68	68	68	p5	1167.7	49.7
76	physik	6	0	0	1	0	1	1	232	27	19	68	65	68	p5	1118.0	48.4
77	physik	6	0	0	1	0	1	1	305	23	27	68	73	68	p5	1249.9	52.6
78	physik	6	0	0	1	0	1	1	312	9	23	68	77	68	p5	1316.9	55.7
79	physik	6	0	0	1	0	1	1	177	23	9	68	79	68	p5	1344.0	58.7
80	physik	6	0	0	1	0	1	1	308	115	23	68	84	68	p5	1432.8	57.6
81	physik	6	0	0	1	0	1	1	76	43	115	68	101	68	p5	264.1	116.5
82	physik	6	0	0	1	0	1	1	320	16	43	68	92	68	p5	130.4	145.8
83	physik	6	0	0	1	0	1	1	184	23	16	68	95	68	p5	165.3	143.2
84	physik	6	0	0	1	0	1	1	132	169	23	68	100	68	p5	250.3	138.7
85	physik	6	0	0	1	0	1	1	216	23	169	68	99	68	p5	235.9	141.7
86	physik	6	0	0	1	0	1	1	286	24	23	68	104	68	p5	319.9	144.7
87	physik	6	0	0	1	0	1	1	154	26	24	68	108	68	p5	396.4	144.8
88	physik	6	0	0	1	0	1	1	355	23	26	68	104	68	p5	326.0	149.2
89	physik	6	0	0	1	0	1	1	210	29	23	68	108	68	p5	395.5	143.8
90	physik	6	0	0	1	0	1	1	264	13	29	68	118	68	p5	544.3	133.9
91	physik	6	0	0	1	0	1	1	203	27	13	68	119	68	p5	569.6	136.1
92	physik	6	0	0	1	0	1	1	197	24	27	68	127	68	p5	686.4	133.4
93	physik	6	0	0	1	0	1	1	331	193	24	68	131	68	p5	748.9	129.0
94	physik	6	0	0	1	0	1	1	175	16	193	68	135	68	p5	829.2	122.7
95	physik	6	0	0	1	0	1	1	246	22	16	68	138	68	p5	870.1	120.4
96	physik	6	0	0	1	0	1	1	258	24	22	68	141	68	p5	928.2	124.1
97	physik	6	0	0	1	0	1	1	343	22	24	68	146	68	p5	1005.0	124.0
98	physik	6	0	0	1	0	1	1	237	16	22	68	149	68	p5	1071.1	124.6
99	physik	6	0	0	1	0	1	1	177	15	16	68	152	68	p5	1111.4	124.2
100	physik	6	0	0	1	0	1	1	317	7	15	68	155	68	p5	1147.7	121.3
101	physik	6	0	0	1	0	1	1	424	17	7	68	153	68	p5	1126.2	117.4
102	physik	6	0	0	1	0	1	1	316	16	17	68	156	68	p5	1159.7	125.7
103	physik	6	0	0	1	0	1	1	105	24	16	68	159	68	p5	1206.6	132.1
104	physik	6	0	0	1	0	1	1	119	151	24	68	162	68	p5	1272.0	138.9
105	physik	6	0	0	1	0	1	1	138	18	151	68	164	68	p5	1301.2	126.9
106	physik	6	0	0	1	0	1	1	174	16	18	68	167	68	p5	1346.4	136.0
107	physik	6	0	0	1	0	1	1	168	23	16	68	171	68	p5	1395.9	139.0
108	physik	6	0	0	1	0	1	1	440	102	23	68	176	68	p5	1486.5	142.2
109	physik	6	0	0	1	0	1	1	32	45	102	68	114	68	p5	478.3	173.9
110	physik	6	0	0	1	0	1	1	167	25	45	68	187	68	p5	189.7	225.3
111	physik	6	0	0	1	0	1	1	305	20	25	68	183	68	p5	123.8	233.3
112	physik	6	0	0	1	0	1	1	227	27	20	68	187	68	p5	179.8	233.2
113	physik	6	0	0	1	0	1	1	278	22	27	68	195	68	p5	310.6	222.3
114	physik	6	0	0	1	0	1	1	272	18	22	68	198	68	p5	372.6	222.8
115	physik	6	0	0	1	0	1	1	174	22	18	68	202	68	p5	424.3	220.2
116	physik	6	0	0	1	0	1	1	152	159	22	68	207	68	p5	504.5	217.5
117	physik	6	0	0	1	0	1	1	631	25	159	68	212	68	p5	589.4	217.0
118	physik	6	0	0	1	0	1	1	191	176	25	68	218	68	p5	683.8	218.5
119	physik	6	0	0	1	0	1	1	180	18	176	68	222	68	p5	760.1	203.5
120	physik	6	0	0	1	0	1	1	168	19	18	68	220	68	p5	730.2	215.2
121	physik	6	0	0	1	0	1	1	151	25	19	68	218	68	p5	686.2	217.1
122	physik	6	0	0	1	0	1	1	161	44	25	68	213	68	p5	604.9	224.2
