fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	9	0	0	0	1	0	0	16	5	.	39	509	39	b2	916.1	507.2
2	bio	9	0	0	0	1	0	0	308	78	5	39	600	39	b2	877.2	535.2
3	bio	9	0	0	0	1	0	0	992	25	78	39	.	39	b2	139.9	14.1
4	bio	9	0	0	0	1	0	0	580	22	25	39	10	39	b2	232.2	24.3
5	bio	9	0	0	0	1	0	0	209	39	22	39	.	39	b2	149.6	14.3
6	bio	9	0	0	0	1	0	0	488	22	39	39	18	39	b2	347.7	42.5
7	bio	9	0	0	0	1	0	0	289	22	22	39	21	39	b2	414.4	57.1
8	bio	9	0	0	0	1	0	0	262	25	22	39	27	39	b2	505.1	62.7
9	bio	9	0	0	0	1	0	0	949	17	25	39	33	39	b2	602.7	75.6
10	bio	9	0	0	0	1	0	0	261	19	17	39	36	39	b2	661.5	69.1
11	bio	9	0	0	0	1	0	0	309	35	19	39	39	39	b2	723.6	67.4
12	bio	9	0	0	0	1	0	0	387	22	35	39	46	39	b2	835.8	73.6
13	bio	9	0	0	0	1	0	0	329	16	22	39	50	39	b2	901.7	68.1
14	bio	9	0	0	0	1	0	0	171	140	16	39	53	39	b2	936.1	61.4
15	bio	9	0	0	0	1	0	0	443	43	140	39	63	39	b2	1096.9	53.5
16	bio	9	0	0	0	1	0	0	182	19	43	39	73	39	b2	1238.1	42.3
17	bio	9	0	0	0	1	0	0	47	173	19	39	75	39	b2	1285.9	44.2
18	bio	9	0	0	0	1	0	0	357	112	173	39	75	39	b2	1279.6	34.5
19	bio	9	0	0	0	1	0	0	249	28	112	39	.	39	b2	136.5	2.6
20	bio	9	0	0	0	1	0	0	213	27	28	39	.	39	b2	250.2	18.0
21	bio	9	0	0	0	1	0	0	186	24	27	39	19	39	b2	369.1	33.3
22	bio	9	0	0	0	1	0	0	199	30	24	39	25	39	b2	469.7	40.0
23	bio	9	0	0	0	1	0	0	271	21	30	39	34	39	b2	618.7	54.2
24	bio	9	0	0	0	1	0	0	267	22	21	39	38	39	b2	682.4	56.6
25	bio	9	0	0	0	1	0	0	125	143	22	39	41	39	b2	743.9	60.8
26	bio	9	0	0	0	1	0	0	248	24	143	39	47	39	b2	846.3	74.4
27	bio	9	0	0	0	1	0	0	251	47	24	39	53	39	b2	933.9	65.1
28	bio	9	0	0	0	1	0	0	339	26	47	39	63	39	b2	1100.2	47.8
29	bio	9	0	0	0	1	0	0	184	23	26	39	72	39	b2	1222.1	40.2
30	bio	9	0	0	0	1	0	0	306	18	23	39	77	39	b2	1320.6	39.3
31	bio	9	0	0	0	1	0	0	222	21	18	39	81	39	b2	1382.1	34.2
32	bio	9	0	0	0	1	0	0	676	19	21	39	85	39	b2	1439.9	33.3
33	bio	9	0	0	0	1	0	0	445	16	19	39	88	39	b2	1493.4	35.2
34	bio	9	0	0	0	1	0	0	182	118	16	39	90	39	b2	1529.4	33.9
35	bio	9	0	0	0	1	0	0	152	20	118	39	9	39	b2	214.4	98.9
36	bio	9	0	0	0	1	0	0	738	38	20	39	98	39	b2	138.9	114.7
37	bio	9	0	0	0	1	0	0	334	80	38	39	11	39	b2	237.9	47.9
38	bio	9	0	0	0	1	0	0	269	39	80	39	58	39	b2	1015.6	65.2
39	bio	9	0	0	0	1	0	0	193	85	39	39	50	39	b2	894.9	74.4
40	bio	9	0	0	0	1	0	0	298	27	85	39	11	39	b2	242.2	38.4
41	bio	9	0	0	0	1	0	0	153	107	27	39	20	39	b2	390.6	42.5
42	bio	9	0	0	0	1	0	0	174	27	107	39	27	39	b2	504.3	52.5
43	bio	9	0	0	0	1	0	0	329	23	27	39	35	39	b2	631.3	68.4
44	bio	9	0	0	0	1	0	0	200	22	23	39	37	39	b2	681.6	67.7
45	bio	9	0	0	0	1	0	0	218	23	22	39	41	39	b2	743.8	73.8
46	bio	9	0	0	0	1	0	0	291	25	23	39	46	39	b2	829.0	78.9
47	bio	9	0	0	0	1	0	0	255	159	25	39	51	39	b2	916.8	74.4
48	bio	9	0	0	0	1	0	0	346	10	159	39	64	39	b2	1111.6	46.4
49	bio	9	0	0	0	1	0	0	263	175	10	39	62	39	b2	1086.4	61.5
50	bio	9	0	0	0	1	0	0	409	46	175	39	68	39	b2	1171.3	61.3
51	bio	9	0	0	0	1	0	0	329	16	46	39	55	39	b2	966.9	68.7
52	bio	9	0	0	0	1	0	0	413	67	16	39	52	39	b2	926.5	67.5
53	bio	9	0	0	0	1	0	0	236	36	67	39	25	39	b2	479.8	56.4
54	bio	9	0	0	0	1	0	0	179	25	36	39	17	39	b2	333.6	40.3
55	bio	9	0	0	0	1	0	0	202	17	25	39	10	39	b2	220.5	22.2
56	bio	9	0	0	0	1	0	0	208	88	17	39	.	39	b2	142.0	15.4
57	bio	9	0	0	0	1	0	0	178	25	88	39	71	39	b2	1213.8	54.6
58	bio	9	0	0	0	1	0	0	235	23	25	39	77	39	b2	1321.4	48.0
59	bio	9	0	0	0	1	0	0	259	18	23	39	85	39	b2	1441.5	39.5
60	bio	9	0	0	0	1	0	0	246	119	18	39	87	39	b2	1487.4	38.1
61	bio	9	0	0	0	1	0	0	247	24	119	39	3	39	b2	116.2	96.1
62	bio	9	0	0	0	1	0	0	176	23	24	39	103	39	b2	208.0	105.9
63	bio	9	0	0	0	1	0	0	278	32	23	39	108	39	b2	290.4	112.5
64	bio	9	0	0	0	1	0	0	198	32	32	39	116	39	b2	409.7	121.5
65	bio	9	0	0	0	1	0	0	190	24	32	39	120	39	b2	486.5	129.3
66	bio	9	0	0	0	1	0	0	204	120	24	39	126	39	b2	584.7	130.8
67	bio	9	0	0	0	1	0	0	380	23	120	39	119	39	b2	475.5	129.7
68	bio	9	0	0	0	1	0	0	294	22	23	39	125	39	b2	555.8	132.0
69	bio	9	0	0	0	1	0	0	258	64	22	39	129	39	b2	628.9	138.2
