fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	1	1	1	0	0	1	1	222	7	.	2	1	2	p1	90.9	94.0
2	physik	1	1	1	0	0	1	1	166	22	7	2	3	2	p1	113.1	88.2
3	physik	1	1	1	0	0	1	1	439	20	22	2	6	2	p1	171.2	84.8
4	physik	1	1	1	0	0	1	1	481	29	20	2	10	2	p1	240.5	77.9
5	physik	1	1	1	0	0	1	1	380	36	29	2	18	2	p1	371.2	75.4
6	physik	1	1	1	0	0	1	1	218	19	36	2	7	2	p1	177.6	70.1
7	physik	1	1	1	0	0	1	1	696	23	19	2	4	2	p1	131.2	73.8
8	physik	1	1	1	0	0	1	1	176	23	23	2	8	2	p1	202.8	67.5
9	physik	1	1	1	0	0	1	1	267	12	23	2	11	2	p1	258.0	65.4
10	physik	1	1	1	0	0	1	1	259	11	12	2	13	2	p1	284.0	68.7
11	physik	1	1	1	0	0	1	1	416	31	11	2	12	2	p1	262.7	72.7
12	physik	1	1	1	0	0	1	1	305	22	31	2	21	2	p1	423.3	77.1
13	physik	1	1	1	0	0	1	1	182	25	22	2	18	2	p1	362.0	72.8
14	physik	1	1	1	0	0	1	1	150	20	25	2	22	2	p1	445.1	76.7
15	physik	1	1	1	0	0	1	1	264	29	20	2	26	2	p1	501.2	83.3
16	physik	1	1	1	0	0	1	1	174	15	29	2	34	2	p1	634.8	86.1
17	physik	1	1	1	0	0	1	1	329	21	15	2	32	2	p1	603.0	78.6
18	physik	1	1	1	0	0	1	1	175	57	21	2	35	2	p1	651.9	79.7
19	physik	1	1	1	0	0	1	1	177	25	57	2	16	2	p1	326.6	69.8
20	physik	1	1	1	0	0	1	1	436	26	25	2	11	2	p1	249.1	74.1
21	physik	1	1	1	0	0	1	1	418	20	26	2	18	2	p1	359.5	72.7
22	physik	1	1	1	0	0	1	1	240	34	20	2	20	2	p1	408.0	72.6
23	physik	1	1	1	0	0	1	1	266	30	34	2	34	2	p1	634.4	91.7
24	physik	1	1	1	0	0	1	1	199	19	30	2	43	2	p1	790.6	86.1
25	physik	1	1	1	0	0	1	1	151	29	19	2	41	2	p1	746.5	87.3
26	physik	1	1	1	0	0	1	1	289	25	29	2	49	2	p1	886.9	88.6
27	physik	1	1	1	0	0	1	1	241	21	25	2	55	2	p1	996.3	96.4
28	physik	1	1	1	0	0	1	1	247	31	21	2	58	2	p1	1057.6	96.0
29	physik	1	1	1	0	0	1	1	219	22	31	2	68	2	p1	1209.8	95.0
30	physik	1	1	1	0	0	1	1	257	29	22	2	73	2	p1	1293.0	95.4
31	physik	1	1	1	0	0	1	1	185	12	29	2	164	2	p1	1164.3	99.9
32	physik	1	1	1	0	0	1	1	197	23	12	2	67	2	p1	1192.1	93.1
33	physik	1	1	1	0	0	1	1	284	17	23	2	71	2	p1	1255.4	86.6
34	physik	1	1	1	0	0	1	1	202	22	17	2	73	2	p1	1289.0	85.6
35	physik	1	1	1	0	0	1	1	314	28	22	2	78	2	p1	1357.8	82.8
36	physik	1	1	1	0	0	1	1	276	29	28	2	84	2	p1	1462.5	85.2
37	physik	1	1	1	0	0	1	1	442	116	29	2	90	2	p1	1576.5	83.4
38	physik	1	1	1	0	0	1	1	148	23	116	2	101	2	p1	182.5	124.7
39	physik	1	1	1	0	0	1	1	201	29	23	2	98	2	p1	128.6	159.4
40	physik	1	1	1	0	0	1	1	259	25	29	2	106	2	p1	258.8	154.3
41	physik	1	1	1	0	0	1	1	244	22	25	2	111	2	p1	341.4	155.6
42	physik	1	1	1	0	0	1	1	184	21	22	2	115	2	p1	396.5	152.4
43	physik	1	1	1	0	0	1	1	192	27	21	2	119	2	p1	451.5	151.5
44	physik	1	1	1	0	0	1	1	205	19	27	2	125	2	p1	553.6	161.3
45	physik	1	1	1	0	0	1	1	169	20	19	2	127	2	p1	591.2	162.1
46	physik	1	1	1	0	0	1	1	191	26	20	2	129	2	p1	634.7	166.3
47	physik	1	1	1	0	0	1	1	292	14	26	2	135	2	p1	726.0	166.0
48	physik	1	1	1	0	0	1	1	407	34	14	2	137	2	p1	755.9	153.4
49	physik	1	1	1	0	0	1	1	227	11	34	2	148	2	p1	922.7	161.3
50	physik	1	1	1	0	0	1	1	170	32	11	2	146	2	p1	898.0	158.0
51	physik	1	1	1	0	0	1	1	482	32	32	2	155	2	p1	1028.0	165.8
52	physik	1	1	1	0	0	1	1	223	182	32	2	162	2	p1	1132.8	175.5
53	physik	1	1	1	0	0	1	1	388	29	182	2	160	2	p1	1111.1	172.5
54	physik	1	1	1	0	0	1	1	214	24	29	2	262	2	p1	1248.1	186.8
55	physik	1	1	1	0	0	1	1	208	18	24	2	174	2	p1	1330.6	178.3
56	physik	1	1	1	0	0	1	1	178	30	18	2	177	2	p1	1377.7	170.7
57	physik	1	1	1	0	0	1	1	229	24	30	2	167	2	p1	1230.8	167.7
58	physik	1	1	1	0	0	1	1	230	19	24	2	172	2	p1	1311.3	178.2
59	physik	1	1	1	0	0	1	1	262	29	19	2	270	2	p1	1367.3	188.8
60	physik	1	1	1	0	0	1	1	201	19	29	2	278	2	p1	1500.6	191.7
61	physik	1	1	1	0	0	1	1	277	95	19	2	186	2	p1	1535.0	180.2
62	physik	1	1	1	0	0	1	1	116	58	95	2	216	2	p1	490.3	214.8
63	physik	1	1	1	0	0	1	1	305	24	58	2	195	2	p1	149.2	242.7
64	physik	1	1	1	0	0	1	1	262	25	24	2	198	2	p1	208.9	247.5
65	physik	1	1	1	0	0	1	1	276	24	25	2	202	2	p1	276.9	250.7
66	physik	1	1	1	0	0	1	1	311	28	24	2	206	2	p1	337.9	239.1
67	physik	1	1	1	0	0	1	1	246	28	28	2	213	2	p1	435.6	244.3
68	physik	1	1	1	0	0	1	1	271	63	28	2	220	2	p1	556.5	244.6
69	physik	1	1	1	0	0	1	1	205	22	63	2	168	2	p1	1251.7	172.1
70	physik	1	1	1	0	0	1	1	151	29	22	2	259	2	p1	1205.7	184.3
71	physik	1	1	1	0	0	1	1	214	19	29	2	270	2	p1	1360.1	184.8
72	physik	1	1	1	0	0	1	1	142	23	19	2	180	2	p1	1418.0	175.2
73	physik	1	1	1	0	0	1	1	298	116	23	2	186	2	p1	1518.5	171.8
