fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	12	0	0	0	1	1	1	164	26	.	31	.	31	p3	77.3	72.0
2	physik	12	0	0	0	1	1	1	157	33	26	31	4	31	p3	138.9	64.3
3	physik	12	0	0	0	1	1	1	151	25	33	31	15	31	p3	295.8	69.8
4	physik	12	0	0	0	1	1	1	218	37	25	31	21	31	p3	389.4	70.2
5	physik	12	0	0	0	1	1	1	208	28	37	31	29	31	p3	528.4	69.4
6	physik	12	0	0	0	1	1	1	90	65	28	31	35	31	p3	623.2	67.5
7	physik	12	0	0	0	1	1	1	169	45	65	31	45	31	p3	780.9	75.4
8	physik	12	0	0	0	1	1	1	116	11	45	31	54	31	p3	908.4	70.9
9	physik	12	0	0	0	1	1	1	135	21	11	31	54	31	p3	912.3	67.0
10	physik	12	0	0	0	1	1	1	155	40	21	31	49	31	p3	848.4	68.5
11	physik	12	0	0	0	1	1	1	223	70	40	31	63	31	p3	1059.9	49.9
12	physik	12	0	0	0	1	1	1	133	147	70	31	72	31	p3	1204.4	33.0
13	physik	12	0	0	0	1	1	1	75	16	147	31	69	31	p3	1148.2	49.3
14	physik	12	0	0	0	1	1	1	132	35	16	31	69	31	p3	1148.9	49.2
15	physik	12	0	0	0	1	1	1	82	17	35	31	74	31	p3	1233.5	34.2
16	physik	12	0	0	0	1	1	1	41	70	17	31	74	31	p3	1235.3	37.0
17	physik	12	0	0	0	1	1	1	65	6	70	31	74	31	p3	1234.7	36.0
18	physik	12	0	0	0	1	1	1	70	11	6	31	74	31	p3	1233.8	40.4
19	physik	12	0	0	0	1	1	1	304	9	11	31	75	31	p3	1242.0	47.9
20	physik	12	0	0	0	1	1	1	62	211	9	31	73	31	p3	1218.0	50.5
21	physik	12	0	0	0	1	1	1	517	57	211	31	74	31	p3	1230.0	46.4
22	physik	12	0	0	0	1	1	1	118	7	57	31	86	31	p3	1435.0	39.2
23	physik	12	0	0	0	1	1	1	35	10	7	31	86	31	p3	1432.0	43.1
24	physik	12	0	0	0	1	1	1	125	127	10	31	84	31	p3	1394.2	43.0
25	physik	12	0	0	0	1	1	1	60	14	127	31	90	31	p3	1494.4	34.7
26	physik	12	0	0	0	1	1	1	129	25	14	31	89	31	p3	1488.7	32.3
27	physik	12	0	0	0	1	1	1	96	30	25	31	91	31	p3	1519.7	25.6
28	physik	12	0	0	0	1	1	1	67	52	30	31	96	31	p3	1600.6	21.3
29	physik	12	0	0	0	1	1	1	35	136	52	31	.	31	p3	1599.5	10.4
30	physik	12	0	0	0	1	1	1	122	31	136	31	9	31	p3	218.0	84.9
31	physik	12	0	0	0	1	1	1	244	49	31	31	5	31	p3	157.8	97.6
32	physik	12	0	0	0	1	1	1	69	29	49	31	16	31	p3	305.0	95.5
33	physik	12	0	0	0	1	1	1	180	21	29	31	119	31	p3	405.0	101.0
34	physik	12	0	0	0	1	1	1	172	26	21	31	126	31	p3	508.3	109.3
35	physik	12	0	0	0	1	1	1	76	59	26	31	134	31	p3	622.8	114.6
36	physik	12	0	0	0	1	1	1	96	22	59	31	146	31	p3	799.0	125.0
37	physik	12	0	0	0	1	1	1	46	14	22	31	146	31	p3	797.7	122.7
38	physik	12	0	0	0	1	1	1	174	52	14	31	144	31	p3	776.7	123.1
39	physik	12	0	0	0	1	1	1	154	183	52	31	157	31	p3	974.3	115.9
40	physik	12	0	0	0	1	1	1	22	105	183	31	164	31	p3	1089.2	108.5
41	physik	12	0	0	0	1	1	1	30	976	105	31	74	31	p3	1238.1	78.5
42	physik	12	0	0	0	1	1	1	50	102	976	31	173	31	p3	1245.2	103.4
43	physik	12	0	0	0	1	1	1	35	131	102	31	190	31	p3	1515.8	101.3
44	physik	12	0	0	0	1	1	1	57	34	131	31	92	31	p3	1523.1	87.0
45	physik	12	0	0	0	1	1	1	121	65	34	31	91	31	p3	1514.8	96.6
46	physik	12	0	0	0	1	1	1	173	26	65	31	159	31	p3	1013.7	106.2
47	physik	12	0	0	0	1	1	1	129	36	26	31	156	31	p3	947.9	114.0
48	physik	12	0	0	0	1	1	1	210	68	36	31	168	31	p3	1158.0	131.5
49	physik	12	0	0	0	1	1	1	171	64	68	31	.	31	p3	1607.7	134.5
50	physik	12	0	0	0	1	1	1	269	63	64	31	165	31	p3	1105.0	129.8
51	physik	12	0	0	0	1	1	1	151	43	63	31	192	31	p3	1550.6	101.8
52	physik	12	0	0	0	1	1	1	177	96	43	31	.	31	p3	1632.6	118.5
53	physik	12	0	0	0	1	1	1	92	76	96	31	145	31	p3	781.7	131.6
54	physik	12	0	0	0	1	1	1	120	23	76	31	111	31	p3	270.5	165.6
55	physik	12	0	0	0	1	1	1	124	14	23	31	107	31	p3	216.3	178.7
56	physik	12	0	0	0	1	1	1	197	33	14	31	202	31	p3	185.8	187.9
57	physik	12	0	0	0	1	1	1	193	48	33	31	210	31	p3	314.4	184.6
58	physik	12	0	0	0	1	1	1	240	40	48	31	201	31	p3	164.0	209.5
59	physik	12	0	0	0	1	1	1	154	27	40	31	209	31	p3	294.9	201.6
60	physik	12	0	0	0	1	1	1	277	42	27	31	217	31	p3	416.4	201.6
61	physik	12	0	0	0	1	1	1	198	49	42	31	233	31	p3	672.7	218.3
62	physik	12	0	0	0	1	1	1	147	46	49	31	218	31	p3	433.5	205.2
63	physik	12	0	0	0	1	1	1	97	45	46	31	210	31	p3	323.4	198.3
64	physik	12	0	0	0	1	1	1	309	39	45	31	205	31	p3	237.4	204.1
65	physik	12	0	0	0	1	1	1	270	51	39	31	216	31	p3	411.6	202.9
66	physik	12	0	0	0	1	1	1	169	24	51	31	224	31	p3	523.0	208.7
67	physik	12	0	0	0	1	1	1	230	25	24	31	227	31	p3	577.4	204.8
68	physik	12	0	0	0	1	1	1	205	33	25	31	234	31	p3	689.3	201.8
69	physik	12	0	0	0	1	1	1	227	22	33	31	245	31	p3	843.4	203.5
70	physik	12	0	0	0	1	1	1	83	48	22	31	250	31	p3	926.4	197.6
71	physik	12	0	0	0	1	1	1	301	80	48	31	227	31	p3	581.8	196.7
72	physik	12	0	0	0	1	1	1	269	190	80	31	128	31	p3	530.7	133.4
73	physik	12	0	0	0	1	1	1	35	40	190	31	244	31	p3	824.8	212.2
74	physik	12	0	0	0	1	1	1	165	42	40	31	252	31	p3	951.8	208.1
75	physik	12	0	0	0	1	1	1	74	239	42	31	260	31	p3	1090.5	205.4
76	physik	12	0	0	0	1	1	1	196	24	239	31	263	31	p3	1153.1	214.1
77	physik	12	0	0	0	1	1	1	400	31	24	31	268	31	p3	1234.8	190.8
78	physik	12	0	0	0	1	1	1	340	30	31	31	276	31	p3	1361.3	193.9
79	physik	12	0	0	0	1	1	1	97	35	30	31	270	31	p3	1264.8	196.7
80	physik	12	0	0	0	1	1	1	173	18	35	31	281	31	p3	1446.7	195.1
81	physik	12	0	0	0	1	1	1	325	14	18	31	284	31	p3	1480.5	202.0
82	physik	12	0	0	0	1	1	1	221	27	14	31	283	31	p3	1475.5	200.1
83	physik	12	0	0	0	1	1	1	217	123	27	31	288	31	p3	1551.4	190.1
84	physik	12	0	0	0	1	1	1	81	63	123	31	210	31	p3	316.1	254.6
85	physik	12	0	0	0	1	1	1	93	23	63	31	295	31	p3	187.6	280.5
86	physik	12	0	0	0	1	1	1	188	41	23	31	294	31	p3	169.2	276.3
87	physik	12	0	0	0	1	1	1	140	22	41	31	214	31	p3	383.2	255.5
88	physik	12	0	0	0	1	1	1	352	26	22	31	219	31	p3	455.7	259.1
89	physik	12	0	0	0	1	1	1	171	22	26	31	316	31	p3	549.9	271.0
90	physik	12	0	0	0	1	1	1	144	28	22	31	320	31	p3	624.7	281.8
91	physik	12	0	0	0	1	1	1	260	31	28	31	315	31	p3	534.3	275.1
92	physik	12	0	0	0	1	1	1	163	22	31	31	322	31	p3	654.4	279.8
93	physik	12	0	0	0	1	1	1	114	252	22	31	326	31	p3	717.9	289.0
94	physik	12	0	0	0	1	1	1	426	31	252	31	330	31	p3	778.9	295.6
95	physik	12	0	0	0	1	1	1	308	22	31	31	337	31	p3	915.8	293.1
96	physik	12	0	0	0	1	1	1	181	25	22	31	341	31	p3	982.1	298.2
97	physik	12	0	0	0	1	1	1	179	20	25	31	346	31	p3	1067.4	289.9
