fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	6	0	0	1	0	1	1	257	63	.	37	246	37	p2	854.9	199.3
2	physik	6	0	0	1	0	1	1	62	57	63	37	227	37	p2	565.9	186.3
3	physik	6	0	0	1	0	1	1	138	19	57	37	7	37	p2	173.9	60.8
4	physik	6	0	0	1	0	1	1	144	41	19	37	5	37	p2	144.6	53.5
5	physik	6	0	0	1	0	1	1	156	33	41	37	15	37	p2	298.9	45.0
6	physik	6	0	0	1	0	1	1	209	42	33	37	25	37	p2	457.9	47.1
7	physik	6	0	0	1	0	1	1	262	107	42	37	37	37	p2	648.6	55.2
8	physik	6	0	0	1	0	1	1	170	37	107	37	37	37	p2	642.3	72.4
9	physik	6	0	0	1	0	1	1	307	48	37	37	47	37	p2	806.1	71.0
10	physik	6	0	0	1	0	1	1	414	46	48	37	24	37	p2	448.1	56.1
11	physik	6	0	0	1	0	1	1	169	46	46	37	34	37	p2	610.1	65.3
12	physik	6	0	0	1	0	1	1	250	31	46	37	49	37	p2	822.2	66.4
13	physik	6	0	0	1	0	1	1	235	31	31	37	61	37	p2	1027.0	55.8
14	physik	6	0	0	1	0	1	1	191	35	31	37	74	37	p2	1214.8	59.1
15	physik	6	0	0	1	0	1	1	291	30	35	37	66	37	p2	1090.6	53.7
16	physik	6	0	0	1	0	1	1	222	34	30	37	74	37	p2	1227.7	55.8
17	physik	6	0	0	1	0	1	1	335	12	34	37	63	37	p2	1058.7	55.3
18	physik	6	0	0	1	0	1	1	317	41	12	37	61	37	p2	1028.4	60.7
19	physik	6	0	0	1	0	1	1	165	42	41	37	78	37	p2	1289.5	66.7
20	physik	6	0	0	1	0	1	1	166	20	42	37	86	37	p2	1411.7	64.4
21	physik	6	0	0	1	0	1	1	92	94	20	37	91	37	p2	1482.4	61.1
22	physik	6	0	0	1	0	1	1	168	22	94	37	107	37	p2	214.7	124.5
23	physik	6	0	0	1	0	1	1	188	41	22	37	102	37	p2	138.2	128.2
24	physik	6	0	0	1	0	1	1	246	18	41	37	110	37	p2	249.3	130.7
25	physik	6	0	0	1	0	1	1	274	51	18	37	112	37	p2	286.6	132.4
26	physik	6	0	0	1	0	1	1	265	47	51	37	127	37	p2	522.0	136.0
27	physik	6	0	0	1	0	1	1	186	33	47	37	134	37	p2	634.4	142.3
28	physik	6	0	0	1	0	1	1	218	38	33	37	148	37	p2	841.9	144.3
29	physik	6	0	0	1	0	1	1	245	28	38	37	139	37	p2	704.2	144.4
30	physik	6	0	0	1	0	1	1	236	69	28	37	151	37	p2	888.0	142.9
31	physik	6	0	0	1	0	1	1	147	30	69	37	17	37	p2	318.2	70.6
32	physik	6	0	0	1	0	1	1	216	42	30	37	6	37	p2	163.5	64.3
33	physik	6	0	0	1	0	1	1	192	73	42	37	21	37	p2	397.5	57.4
34	physik	6	0	0	1	0	1	1	173	35	73	37	152	37	p2	902.3	133.1
35	physik	6	0	0	1	0	1	1	187	40	35	37	162	37	p2	1066.1	149.5
36	physik	6	0	0	1	0	1	1	272	25	40	37	170	37	p2	1201.1	151.4
37	physik	6	0	0	1	0	1	1	165	28	25	37	174	37	p2	1267.7	148.7
38	physik	6	0	0	1	0	1	1	164	26	28	37	182	37	p2	1395.8	146.3
39	physik	6	0	0	1	0	1	1	257	12	26	37	188	37	p2	1484.8	141.4
40	physik	6	0	0	1	0	1	1	127	92	12	37	190	37	p2	1513.8	144.2
41	physik	6	0	0	1	0	1	1	98	46	92	37	211	37	p2	316.7	184.1
42	physik	6	0	0	1	0	1	1	361	40	46	37	200	37	p2	130.2	211.7
43	physik	6	0	0	1	0	1	1	197	44	40	37	210	37	p2	290.1	212.5
44	physik	6	0	0	1	0	1	1	241	34	44	37	219	37	p2	437.4	213.3
45	physik	6	0	0	1	0	1	1	195	31	34	37	228	37	p2	574.8	215.6
46	physik	6	0	0	1	0	1	1	189	26	31	37	212	37	p2	324.3	209.8
47	physik	6	0	0	1	0	1	1	120	127	26	37	219	37	p2	438.5	212.8
48	physik	6	0	0	1	0	1	1	167	56	127	37	230	37	p2	601.5	224.4
49	physik	6	0	0	1	0	1	1	207	43	56	37	242	37	p2	806.2	217.3
