fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	2	1	0	0	0	1	1	276	34	.	104	1	104	p4	88.2	54.2
2	physik	2	1	0	0	0	1	1	217	24	34	104	9	104	p4	231.3	26.2
3	physik	2	1	0	0	0	1	1	257	40	24	104	16	104	p4	332.2	26.4
4	physik	2	1	0	0	0	1	1	193	18	40	104	.	104	p4	534.6	19.8
5	physik	2	1	0	0	0	1	1	157	38	18	104	.	104	p4	493.0	19.4
6	physik	2	1	0	0	0	1	1	269	41	38	104	40	104	p4	689.3	24.8
7	physik	2	1	0	0	0	1	1	210	51	41	104	48	104	p4	835.9	32.8
8	physik	2	1	0	0	0	1	1	244	43	51	104	61	104	p4	1054.1	24.2
9	physik	2	1	0	0	0	1	1	132	20	43	104	.	104	p4	1258.5	15.2
10	physik	2	1	0	0	0	1	1	218	24	20	104	70	104	p4	1197.4	23.0
11	physik	2	1	0	0	0	1	1	265	19	24	104	76	104	p4	1292.9	24.6
12	physik	2	1	0	0	0	1	1	117	32	19	104	81	104	p4	1360.6	21.8
13	physik	2	1	0	0	0	1	1	200	115	32	104	89	104	p4	1486.9	26.0
14	physik	2	1	0	0	0	1	1	258	35	115	104	3	104	p4	126.2	98.8
15	physik	2	1	0	0	0	1	1	334	35	35	104	14	104	p4	310.2	95.6
16	physik	2	1	0	0	0	1	1	93	25	35	104	122	104	p4	488.8	101.5
17	physik	2	1	0	0	0	1	1	175	45	25	104	131	104	p4	612.2	114.0
18	physik	2	1	0	0	0	1	1	53	31	45	104	144	104	p4	832.8	113.3
19	physik	2	1	0	0	0	1	1	248	20	31	104	153	104	p4	981.1	122.0
20	physik	2	1	0	0	0	1	1	28	45	20	104	148	104	p4	909.1	120.0
21	physik	2	1	0	0	0	1	1	158	17	45	104	128	104	p4	582.1	121.4
22	physik	2	1	0	0	0	1	1	75	41	17	104	126	104	p4	544.5	117.5
23	physik	2	1	0	0	0	1	1	173	23	41	104	142	104	p4	801.6	116.0
24	physik	2	1	0	0	0	1	1	94	89	23	104	138	104	p4	746.3	116.7
25	physik	2	1	0	0	0	1	1	43	69	89	104	139	104	p4	755.3	110.7
26	physik	2	1	0	0	0	1	1	204	38	69	104	.	104	p4	147.6	-1.5
27	physik	2	1	0	0	0	1	1	215	34	38	104	.	104	p4	375.2	-8.3
28	physik	2	1	0	0	0	1	1	272	24	34	104	.	104	p4	523.5	12.1
29	physik	2	1	0	0	0	1	1	231	44	24	104	35	104	p4	622.8	24.5
30	physik	2	1	0	0	0	1	1	130	45	44	104	150	104	p4	936.0	119.9
31	physik	2	1	0	0	0	1	1	127	23	45	104	131	104	p4	621.7	136.6
32	physik	2	1	0	0	0	1	1	188	47	23	104	126	104	p4	552.3	127.2
