fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	10	1	0	1	1	1	0	210	22	.	8	.	8	b3	70.6	47.3
2	bio	10	1	0	1	1	1	0	144	20	22	8	4	8	b3	130.9	42.5
3	bio	10	1	0	1	1	1	0	160	23	20	8	7	8	b3	176.5	42.2
4	bio	10	1	0	1	1	1	0	192	10	23	8	4	8	b3	125.5	39.2
5	bio	10	1	0	1	1	1	0	141	22	10	8	2	8	b3	105.4	41.1
6	bio	10	1	0	1	1	1	0	234	27	22	8	6	8	b3	158.0	44.5
7	bio	10	1	0	1	1	1	0	635	23	27	8	15	8	b3	300.8	52.1
8	bio	10	1	0	1	1	1	0	220	37	23	8	20	8	b3	375.3	56.9
9	bio	10	1	0	1	1	1	0	261	37	37	8	27	8	b3	497.5	57.4
10	bio	10	1	0	1	1	1	0	178	19	37	8	34	8	b3	606.4	53.2
11	bio	10	1	0	1	1	1	0	204	31	19	8	32	8	b3	571.7	54.1
12	bio	10	1	0	1	1	1	0	351	35	31	8	43	8	b3	754.7	51.5
13	bio	10	1	0	1	1	1	0	290	14	35	8	49	8	b3	866.5	48.5
14	bio	10	1	0	1	1	1	0	221	18	14	8	51	8	b3	903.5	55.2
15	bio	10	1	0	1	1	1	0	278	20	18	8	49	8	b3	868.5	56.1
16	bio	10	1	0	1	1	1	0	136	33	20	8	52	8	b3	918.0	55.7
17	bio	10	1	0	1	1	1	0	177	134	33	8	57	8	b3	993.0	57.2
18	bio	10	1	0	1	1	1	0	500	23	134	8	57	8	b3	1000.2	52.4
19	bio	10	1	0	1	1	1	0	643	23	23	8	61	8	b3	1059.3	52.5
20	bio	10	1	0	1	1	1	0	157	139	23	8	63	8	b3	1112.3	57.0
21	bio	10	1	0	1	1	1	0	126	24	139	8	65	8	b3	1146.9	61.6
22	bio	10	1	0	1	1	1	0	196	37	24	8	69	8	b3	1213.6	52.2
23	bio	10	1	0	1	1	1	0	255	26	37	8	78	8	b3	1351.3	56.4
24	bio	10	1	0	1	1	1	0	221	11	26	8	72	8	b3	1249.9	55.9
25	bio	10	1	0	1	1	1	0	127	33	11	8	74	8	b3	1274.4	56.6
26	bio	10	1	0	1	1	1	0	93	38	33	8	79	8	b3	1366.5	54.9
27	bio	10	1	0	1	1	1	0	251	12	38	8	87	8	b3	1484.1	58.8
28	bio	10	1	0	1	1	1	0	160	68	12	8	89	8	b3	1507.0	58.8
29	bio	10	1	0	1	1	1	0	138	29	68	8	61	8	b3	1076.8	37.2
30	bio	10	1	0	1	1	1	0	128	70	29	8	63	8	b3	1121.0	49.6
31	bio	10	1	0	1	1	1	0	99	60	70	8	40	8	b3	711.8	45.4
32	bio	10	1	0	1	1	1	0	137	49	60	8	21	8	b3	390.7	42.3
33	bio	10	1	0	1	1	1	0	147	25	49	8	10	8	b3	206.9	39.1
34	bio	10	1	0	1	1	1	0	243	39	25	8	5	8	b3	145.3	42.8
35	bio	10	1	0	1	1	1	0	167	22	39	8	14	8	b3	270.2	48.9
36	bio	10	1	0	1	1	1	0	218	24	22	8	17	8	b3	321.7	55.5
37	bio	10	1	0	1	1	1	0	151	35	24	8	20	8	b3	380.2	55.6
