fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	10	1	0	0	0	0	1	61	55	.	98	2	98	b4	96.3	50.8
2	bio	10	1	0	0	0	0	1	182	57	55	98	389	98	b4	373.4	347.9
3	bio	10	1	0	0	0	0	1	126	17	57	98	.	98	b4	153.4	19.4
4	bio	10	1	0	0	0	0	1	195	27	17	98	4	98	b4	123.9	46.5
5	bio	10	1	0	0	0	0	1	287	7	27	98	10	98	b4	226.3	57.4
6	bio	10	1	0	0	0	0	1	250	22	7	98	8	98	b4	203.2	59.7
7	bio	10	1	0	0	0	0	1	397	23	22	98	12	98	b4	259.8	57.8
8	bio	10	1	0	0	0	0	1	268	20	23	98	17	98	b4	326.8	51.9
9	bio	10	1	0	0	0	0	1	149	28	20	98	20	98	b4	368.7	45.6
10	bio	10	1	0	0	0	0	1	159	13	28	98	28	98	b4	490.7	44.5
11	bio	10	1	0	0	0	0	1	334	6	13	98	26	98	b4	466.6	43.3
12	bio	10	1	0	0	0	0	1	142	26	6	98	25	98	b4	447.6	47.3
13	bio	10	1	0	0	0	0	1	233	13	26	98	30	98	b4	524.0	43.8
14	bio	10	1	0	0	0	0	1	171	21	13	98	28	98	b4	498.4	48.4
15	bio	10	1	0	0	0	0	1	414	23	21	98	25	98	b4	447.5	52.2
16	bio	10	1	0	0	0	0	1	194	20	23	98	28	98	b4	493.1	51.7
17	bio	10	1	0	0	0	0	1	443	17	20	98	26	98	b4	459.0	56.2
18	bio	10	1	0	0	0	0	1	205	26	17	98	29	98	b4	501.1	56.5
19	bio	10	1	0	0	0	0	1	194	29	26	98	35	98	b4	585.7	46.2
20	bio	10	1	0	0	0	0	1	213	25	29	98	40	98	b4	694.5	32.1
21	bio	10	1	0	0	0	0	1	165	19	25	98	44	98	b4	760.8	34.1
22	bio	10	1	0	0	0	0	1	366	19	19	98	.	98	b4	799.2	20.4
23	bio	10	1	0	0	0	0	1	91	130	19	98	.	98	b4	841.4	1.1
24	bio	10	1	0	0	0	0	1	598	16	130	98	.	98	b4	879.3	15.7
25	bio	10	1	0	0	0	0	1	233	57	16	98	.	98	b4	925.0	7.2
26	bio	10	1	0	0	0	0	1	595	8	57	98	26	98	b4	463.9	42.8
27	bio	10	1	0	0	0	0	1	131	35	8	98	25	98	b4	448.5	60.0
28	bio	10	1	0	0	0	0	1	169	28	35	98	39	98	b4	662.2	31.4
29	bio	10	1	0	0	0	0	1	34	60	28	98	46	98	b4	788.7	28.8
30	bio	10	1	0	0	0	0	1	291	30	60	98	65	98	b4	1061.7	65.5
31	bio	10	1	0	0	0	0	1	271	20	30	98	73	98	b4	1196.7	59.2
32	bio	10	1	0	0	0	0	1	232	30	20	98	77	98	b4	1242.0	51.1
33	bio	10	1	0	0	0	0	1	196	27	30	98	84	98	b4	1363.5	54.8
34	bio	10	1	0	0	0	0	1	127	32	27	98	78	98	b4	1257.8	53.1
35	bio	10	1	0	0	0	0	1	351	34	32	98	64	98	b4	1056.2	43.8
36	bio	10	1	0	0	0	0	1	302	25	34	98	74	98	b4	1204.4	61.6
37	bio	10	1	0	0	0	0	1	98	80	25	98	82	98	b4	1336.6	51.2
38	bio	10	1	0	0	0	0	1	186	23	80	98	13	98	b4	270.6	47.5
39	bio	10	1	0	0	0	0	1	257	24	23	98	9	98	b4	210.9	55.9
40	bio	10	1	0	0	0	0	1	209	129	24	98	16	98	b4	305.0	53.2
41	bio	10	1	0	0	0	0	1	213	25	129	98	79	98	b4	1273.8	56.6
42	bio	10	1	0	0	0	0	1	188	28	25	98	85	98	b4	1375.8	65.8
43	bio	10	1	0	0	0	0	1	223	27	28	98	93	98	b4	1512.9	68.3
44	bio	10	1	0	0	0	0	1	77	99	27	98	.	98	b4	1644.8	26.6
45	bio	10	1	0	0	0	0	1	78	28	99	98	108	98	b4	221.3	144.5
46	bio	10	1	0	0	0	0	1	191	22	28	98	101	98	b4	121.7	167.0
47	bio	10	1	0	0	0	0	1	336	28	22	98	105	98	b4	172.4	164.0
48	bio	10	1	0	0	0	0	1	278	32	28	98	112	98	b4	297.2	155.9
49	bio	10	1	0	0	0	0	1	239	21	32	98	124	98	b4	500.9	150.4
50	bio	10	1	0	0	0	0	1	114	28	21	98	128	98	b4	560.6	155.9
51	bio	10	1	0	0	0	0	1	177	25	28	98	136	98	b4	693.4	142.3
52	bio	10	1	0	0	0	0	1	328	27	25	98	141	98	b4	768.1	148.8
53	bio	10	1	0	0	0	0	1	291	25	27	98	146	98	b4	874.2	139.2
54	bio	10	1	0	0	0	0	1	187	35	25	98	151	98	b4	967.2	152.7
55	bio	10	1	0	0	0	0	1	238	18	35	98	159	98	b4	1098.3	164.6
56	bio	10	1	0	0	0	0	1	197	20	18	98	163	98	b4	1156.2	168.0
57	bio	10	1	0	0	0	0	1	260	11	20	98	167	98	b4	1201.5	176.7
58	bio	10	1	0	0	0	0	1	168	29	11	98	168	98	b4	1223.0	172.0
59	bio	10	1	0	0	0	0	1	429	31	29	98	176	98	b4	1349.2	166.0
60	bio	10	1	0	0	0	0	1	196	20	31	98	182	98	b4	1456.5	165.2
61	bio	10	1	0	0	0	0	1	111	24	20	98	185	98	b4	1500.0	167.3
62	bio	10	1	0	0	0	0	1	95	99	24	98	191	98	b4	1593.9	172.2
63	bio	10	1	0	0	0	0	1	104	23	99	98	197	98	b4	137.3	211.9
64	bio	10	1	0	0	0	0	1	319	37	23	98	195	98	b4	117.4	244.4
65	bio	10	1	0	0	0	0	1	159	24	37	98	202	98	b4	240.4	245.2
66	bio	10	1	0	0	0	0	1	144	28	24	98	207	98	b4	307.9	247.6
67	bio	10	1	0	0	0	0	1	300	26	28	98	214	98	b4	435.9	256.3
68	bio	10	1	0	0	0	0	1	223	39	26	98	220	98	b4	533.7	251.6
69	bio	10	1	0	0	0	0	1	219	24	39	98	228	98	b4	673.5	229.2
70	bio	10	1	0	0	0	0	1	323	20	24	98	233	98	b4	744.7	230.6
71	bio	10	1	0	0	0	0	1	152	146	20	98	236	98	b4	785.8	231.4
72	bio	10	1	0	0	0	0	1	136	11	146	98	242	98	b4	888.9	241.0
73	bio	10	1	0	0	0	0	1	140	26	11	98	240	98	b4	861.0	235.9
74	bio	10	1	0	0	0	0	1	182	31	26	98	246	98	b4	950.1	243.1
75	bio	10	1	0	0	0	0	1	225	23	31	98	341	98	b4	1094.2	265.4
76	bio	10	1	0	0	0	0	1	204	34	23	98	344	98	b4	1156.0	268.1
77	bio	10	1	0	0	0	0	1	302	29	34	98	354	98	b4	1310.6	279.8
78	bio	10	1	0	0	0	0	1	153	97	29	98	361	98	b4	1419.1	289.1
79	bio	10	1	0	0	0	0	1	100	16	97	98	285	98	b4	151.1	297.5
80	bio	10	1	0	0	0	0	1	297	20	16	98	283	98	b4	122.8	322.6
81	bio	10	1	0	0	0	0	1	167	29	20	98	287	98	b4	178.1	327.3
82	bio	10	1	0	0	0	0	1	223	23	29	98	296	98	b4	337.3	331.7
83	bio	10	1	0	0	0	0	1	147	27	23	98	300	98	b4	400.4	330.2
84	bio	10	1	0	0	0	0	1	170	34	27	98	295	98	b4	308.5	339.5
85	bio	10	1	0	0	0	0	1	165	34	34	98	300	98	b4	398.0	334.8
86	bio	10	1	0	0	0	0	1	265	26	34	98	305	98	b4	493.0	326.6
87	bio	10	1	0	0	0	0	1	151	26	26	98	311	98	b4	596.9	314.2
88	bio	10	1	0	0	0	0	1	184	20	26	98	318	98	b4	704.4	309.4
89	bio	10	1	0	0	0	0	1	211	24	20	98	320	98	b4	763.7	310.9
90	bio	10	1	0	0	0	0	1	327	24	24	98	325	98	b4	842.0	306.6
91	bio	10	1	0	0	0	0	1	183	170	24	98	331	98	b4	936.2	311.2
92	bio	10	1	0	0	0	0	1	166	21	170	98	333	98	b4	970.2	322.7
93	bio	10	1	0	0	0	0	1	162	27	21	98	329	98	b4	911.0	321.1
94	bio	10	1	0	0	0	0	1	449	17	27	98	335	98	b4	991.5	331.3
95	bio	10	1	0	0	0	0	1	345	21	17	98	330	98	b4	932.1	315.4
96	bio	10	1	0	0	0	0	1	205	28	21	98	335	98	b4	994.2	312.2
97	bio	10	1	0	0	0	0	1	244	16	28	98	342	98	b4	1113.9	320.0
98	bio	10	1	0	0	0	0	1	247	30	16	98	345	98	b4	1157.4	322.2
99	bio	10	1	0	0	0	0	1	195	29	30	98	351	98	b4	1268.2	329.3
100	bio	10	1	0	0	0	0	1	200	22	29	98	451	98	b4	1381.2	348.8
101	bio	10	1	0	0	0	0	1	180	22	22	98	455	98	b4	1447.4	348.5
102	bio	10	1	0	0	0	0	1	199	103	22	98	460	98	b4	1514.6	360.0
103	bio	10	1	0	0	0	0	1	273	35	103	98	377	98	b4	148.7	391.3
104	bio	10	1	0	0	0	0	1	153	29	35	98	382	98	b4	236.7	404.4
105	bio	10	1	0	0	0	0	1	187	38	29	98	389	98	b4	358.4	406.5
106	bio	10	1	0	0	0	0	1	344	30	38	98	398	98	b4	510.8	409.7
107	bio	10	1	0	0	0	0	1	194	28	30	98	409	98	b4	688.4	396.3
108	bio	10	1	0	0	0	0	1	176	28	28	98	403	98	b4	587.4	402.5
109	bio	10	1	0	0	0	0	1	196	166	28	98	410	98	b4	702.2	393.4
110	bio	10	1	0	0	0	0	1	310	9	166	98	422	98	b4	881.4	408.3
111	bio	10	1	0	0	0	0	1	155	26	9	98	424	98	b4	919.1	400.4
112	bio	10	1	0	0	0	0	1	213	21	26	98	431	98	b4	1031.8	406.2
113	bio	10	1	0	0	0	0	1	181	17	21	98	434	98	b4	1090.1	413.9
114	bio	10	1	0	0	0	0	1	560	25	17	98	437	98	b4	1133.8	408.0
115	bio	10	1	0	0	0	0	1	236	10	25	98	442	98	b4	1230.1	402.9
116	bio	10	1	0	0	0	0	1	252	6	10	98	444	98	b4	1257.9	405.9
117	bio	10	1	0	0	0	0	1	97	24	6	98	445	98	b4	1276.3	404.7
118	bio	10	1	0	0	0	0	1	286	22	24	98	450	98	b4	1365.2	411.0
119	bio	10	1	0	0	0	0	1	296	16	22	98	455	98	b4	1442.5	406.9
120	bio	10	1	0	0	0	0	1	94	28	16	98	458	98	b4	1484.7	408.6
121	bio	10	1	0	0	0	0	1	188	30	28	98	449	98	b4	1346.5	407.1
122	bio	10	1	0	0	0	0	1	71	38	30	98	461	98	b4	1524.5	423.8
123	bio	10	1	0	0	0	0	1	100	102	38	98	562	98	b4	1628.7	433.8
124	bio	10	1	0	0	0	0	1	70	24	102	98	477	98	b4	249.7	444.5
125	bio	10	1	0	0	0	0	1	262	26	24	98	471	98	b4	137.8	474.0
126	bio	10	1	0	0	0	0	1	159	42	26	98	476	98	b4	236.8	484.2
127	bio	10	1	0	0	0	0	1	294	25	42	98	487	98	b4	423.8	478.8
128	bio	10	1	0	0	0	0	1	194	20	25	98	493	98	b4	523.8	473.6
129	bio	10	1	0	0	0	0	1	153	37	20	98	497	98	b4	588.9	470.3
130	bio	10	1	0	0	0	0	1	328	48	37	98	505	98	b4	711.4	466.8
131	bio	10	1	0	0	0	0	1	338	49	48	98	517	98	b4	900.9	460.2
132	bio	10	1	0	0	0	0	1	234	28	49	98	529	98	b4	1084.8	465.8
133	bio	10	1	0	0	0	0	1	284	24	28	98	537	98	b4	1209.9	474.6
134	bio	10	1	0	0	0	0	1	169	19	24	98	543	98	b4	1303.8	481.8
135	bio	10	1	0	0	0	0	1	177	11	19	98	546	98	b4	1364.8	484.6
136	bio	10	1	0	0	0	0	1	256	21	11	98	548	98	b4	1400.8	481.2
137	bio	10	1	0	0	0	0	1	161	29	21	98	545	98	b4	1340.6	476.5
138	bio	10	1	0	0	0	0	1	234	14	29	98	553	98	b4	1483.4	476.7
139	bio	10	1	0	0	0	0	1	196	29	14	98	555	98	b4	1519.2	472.9
140	bio	10	1	0	0	0	0	1	257	24	29	98	548	98	b4	1400.2	462.3
141	bio	10	1	0	0	0	0	1	176	23	24	98	555	98	b4	1510.7	463.4
142	bio	10	1	0	0	0	0	1	261	25	23	98	550	98	b4	1426.1	466.1
143	bio	10	1	0	0	0	0	1	157	23	25	98	555	98	b4	1516.9	475.9
144	bio	10	1	0	0	0	0	1	68	102	23	98	560	98	b4	1590.3	480.5
145	bio	10	1	0	0	0	0	1	92	22	102	98	570	98	b4	182.7	548.7
146	bio	10	1	0	0	0	0	1	344	28	22	98	566	98	b4	134.7	556.3
147	bio	10	1	0	0	0	0	1	501	178	28	98	574	98	b4	251.2	560.0
148	bio	10	1	0	0	0	0	1	226	37	178	98	573	98	b4	243.7	578.9
149	bio	10	1	0	0	0	0	1	247	38	37	98	580	98	b4	358.8	568.9
150	bio	10	1	0	0	0	0	1	195	24	38	98	588	98	b4	477.8	565.6
151	bio	10	1	0	0	0	0	1	360	27	24	98	593	98	b4	569.8	563.9
152	bio	10	1	0	0	0	0	1	144	20	27	98	600	98	b4	668.8	548.5
153	bio	10	1	0	0	0	0	1	224	21	20	98	605	98	b4	754.2	559.3
154	bio	10	1	0	0	0	0	1	219	46	21	98	610	98	b4	844.0	558.4
155	bio	10	1	0	0	0	0	1	168	20	46	98	623	98	b4	1047.6	555.8
156	bio	10	1	0	0	0	0	1	222	24	20	98	627	98	b4	1112.2	548.9
157	bio	10	1	0	0	0	0	1	154	21	24	98	622	98	b4	1034.4	547.9
158	bio	10	1	0	0	0	0	1	169	23	21	98	627	98	b4	1111.5	546.0
159	bio	10	1	0	0	0	0	1	195	28	23	98	632	98	b4	1180.3	541.4
160	bio	10	1	0	0	0	0	1	186	27	28	98	640	98	b4	1315.9	541.9
161	bio	10	1	0	0	0	0	1	185	97	27	98	647	98	b4	1437.8	549.8
162	bio	10	1	0	0	0	0	1	342	28	97	98	654	98	b4	135.5	655.5
163	bio	10	1	0	0	0	0	1	264	21	28	98	664	98	b4	291.8	652.3
164	bio	10	1	0	0	0	0	1	316	38	21	98	666	98	b4	342.8	649.8
165	bio	10	1	0	0	0	0	1	231	21	38	98	676	98	b4	495.6	641.0
166	bio	10	1	0	0	0	0	1	138	34	21	98	679	98	b4	538.1	640.5
167	bio	10	1	0	0	0	0	1	321	21	34	98	688	98	b4	670.6	633.2
168	bio	10	1	0	0	0	0	1	207	13	21	98	691	98	b4	711.7	629.6
169	bio	10	1	0	0	0	0	1	129	211	13	98	693	98	b4	737.2	633.3
170	bio	10	1	0	0	0	0	1	119	23	211	98	700	98	b4	853.5	640.9
171	bio	10	1	0	0	0	0	1	424	44	23	98	705	98	b4	941.4	643.8
172	bio	10	1	0	0	0	0	1	320	19	44	98	716	98	b4	1113.0	637.0
173	bio	10	1	0	0	0	0	1	478	40	19	98	719	98	b4	1166.0	636.2
174	bio	10	1	0	0	0	0	1	185	38	40	98	701	98	b4	886.6	636.9
175	bio	10	1	0	0	0	0	1	265	28	38	98	720	98	b4	1172.7	620.0
176	bio	10	1	0	0	0	0	1	166	90	28	98	641	98	b4	1336.3	564.0
177	bio	10	1	0	0	0	0	1	114	17	90	98	662	98	b4	266.3	662.3
178	bio	10	1	0	0	0	0	1	147	23	17	98	663	98	b4	289.3	639.3
179	bio	10	1	0	0	0	0	1	177	165	23	98	668	98	b4	364.0	638.8
180	bio	10	1	0	0	0	0	1	183	30	165	98	677	98	b4	508.7	647.2
181	bio	10	1	0	0	0	0	1	181	15	30	98	690	98	b4	703.2	644.5
182	bio	10	1	0	0	0	0	1	180	24	15	98	688	98	b4	681.0	648.0
183	bio	10	1	0	0	0	0	1	160	28	24	98	695	98	b4	767.8	651.1
184	bio	10	1	0	0	0	0	1	205	41	28	98	702	98	b4	903.7	643.5
185	bio	10	1	0	0	0	0	1	305	51	41	98	718	98	b4	1148.8	622.3
186	bio	10	1	0	0	0	0	1	244	21	51	98	729	98	b4	1329.9	613.7
187	bio	10	1	0	0	0	0	1	153	20	21	98	734	98	b4	1409.1	623.4
188	bio	10	1	0	0	0	0	1	146	99	20	98	736	98	b4	1463.7	629.2
189	bio	10	1	0	0	0	0	1	399	24	99	98	744	98	b4	101.3	716.2
190	bio	10	1	0	0	0	0	1	207	21	24	98	750	98	b4	186.0	722.6
191	bio	10	1	0	0	0	0	1	484	12	21	98	753	98	b4	258.5	729.6
192	bio	10	1	0	0	0	0	1	530	12	12	98	752	98	b4	239.5	735.0
193	bio	10	1	0	0	0	0	1	125	192	12	98	751	98	b4	215.0	736.6
194	bio	10	1	0	0	0	0	1	90	30	192	98	753	98	b4	260.7	752.7
195	bio	10	1	0	0	0	0	1	152	35	30	98	758	98	b4	322.5	751.4
196	bio	10	1	0	0	0	0	1	216	17	35	98	766	98	b4	460.7	734.0
197	bio	10	1	0	0	0	0	1	111	37	17	98	768	98	b4	494.0	732.6
198	bio	10	1	0	0	0	0	1	284	39	37	98	775	98	b4	598.8	736.3
199	bio	10	1	0	0	0	0	1	202	11	39	98	789	98	b4	814.7	729.6
200	bio	10	1	0	0	0	0	1	242	20	11	98	788	98	b4	798.4	726.9
201	bio	10	1	0	0	0	0	1	195	52	20	98	793	98	b4	865.3	726.0
202	bio	10	1	0	0	0	0	1	190	23	52	98	726	98	b4	1270.6	605.4
203	bio	10	1	0	0	0	0	1	69	37	23	98	729	98	b4	1330.4	613.0
204	bio	10	1	0	0	0	0	1	150	46	37	98	735	98	b4	1446.3	615.6
205	bio	10	1	0	0	0	0	1	265	37	46	98	715	98	b4	1101.5	624.1
206	bio	10	1	0	0	0	0	1	240	36	37	98	705	98	b4	940.7	621.1
207	bio	10	1	0	0	0	0	1	120	79	36	98	796	98	b4	914.4	679.9
208	bio	10	1	0	0	0	0	1	494	195	79	98	745	98	b4	118.0	735.9
209	bio	10	1	0	0	0	0	1	764	70	195	98	745	98	b4	118.3	714.2
210	bio	10	1	0	0	0	0	1	202	36	70	98	532	98	b4	1121.4	438.7
211	bio	10	1	0	0	0	0	1	143	38	36	98	538	98	b4	1220.3	478.0
212	bio	10	1	0	0	0	0	1	34	40	38	98	636	98	b4	1236.7	537.4
213	bio	10	1	0	0	0	0	1	202	45	40	98	625	98	b4	1074.3	549.8
214	bio	10	1	0	0	0	0	1	166	22	45	98	639	98	b4	1299.1	531.9
215	bio	10	1	0	0	0	0	1	228	28	22	98	546	98	b4	1354.0	471.2
216	bio	10	1	0	0	0	0	1	265	14	28	98	553	98	b4	1472.3	473.5
217	bio	10	1	0	0	0	0	1	148	41	14	98	554	98	b4	1501.8	484.4
218	bio	10	1	0	0	0	0	1	192	26	41	98	533	98	b4	1143.3	468.9
219	bio	10	1	0	0	0	0	1	84	31	26	98	526	98	b4	1035.5	471.7
220	bio	10	1	0	0	0	0	1	334	156	31	98	513	98	b4	845.9	464.7
221	bio	10	1	0	0	0	0	1	128	58	156	98	685	98	b4	623.7	668.1
222	bio	10	1	0	0	0	0	1	158	21	58	98	760	98	b4	348.0	724.9
223	bio	10	1	0	0	0	0	1	192	31	21	98	757	98	b4	305.9	721.9
224	bio	10	1	0	0	0	0	1	213	25	31	98	768	98	b4	496.1	722.6
225	bio	10	1	0	0	0	0	1	194	57	25	98	775	98	b4	599.4	727.4
226	bio	10	1	0	0	0	0	1	353	23	57	98	789	98	b4	819.2	722.1
227	bio	10	1	0	0	0	0	1	91	40	23	98	795	98	b4	898.7	717.4
228	bio	10	1	0	0	0	0	1	165	24	40	98	802	98	b4	1028.0	714.2
229	bio	10	1	0	0	0	0	1	268	43	24	98	808	98	b4	1129.6	720.0
