fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	3	1	1	0	0	0	1	208	11	.	14	2	14	b4	104.1	54.7
2	bio	3	1	1	0	0	0	1	114	18	11	14	4	14	b4	135.7	43.9
3	bio	3	1	1	0	0	0	1	271	23	18	14	4	14	b4	122.2	41.8
4	bio	3	1	1	0	0	0	1	1326	11	23	14	8	14	b4	194.0	47.9
5	bio	3	1	1	0	0	0	1	290	20	11	14	7	14	b4	181.3	58.3
6	bio	3	1	1	0	0	0	1	275	7	20	14	10	14	b4	224.5	63.2
7	bio	3	1	1	0	0	0	1	128	34	7	14	11	14	b4	233.5	62.3
8	bio	3	1	1	0	0	0	1	266	12	34	14	15	14	b4	297.4	65.0
9	bio	3	1	1	0	0	0	1	357	17	12	14	17	14	b4	318.8	55.6
10	bio	3	1	1	0	0	0	1	51	32	17	14	19	14	b4	349.1	57.5
11	bio	3	1	1	0	0	0	1	471	22	32	14	25	14	b4	452.2	64.3
12	bio	3	1	1	0	0	0	1	314	17	22	14	28	14	b4	490.6	62.2
13	bio	3	1	1	0	0	0	1	62	35	17	14	30	14	b4	525.9	64.4
14	bio	3	1	1	0	0	0	1	81	19	35	14	24	14	b4	443.2	69.2
15	bio	3	1	1	0	0	0	1	352	18	19	14	24	14	b4	434.2	65.3
16	bio	3	1	1	0	0	0	1	280	9	18	14	26	14	b4	469.8	57.6
17	bio	3	1	1	0	0	0	1	368	14	9	14	28	14	b4	486.5	55.6
18	bio	3	1	1	0	0	0	1	124	22	14	14	30	14	b4	516.6	53.5
19	bio	3	1	1	0	0	0	1	439	15	22	14	26	14	b4	466.7	49.8
20	bio	3	1	1	0	0	0	1	525	11	15	14	28	14	b4	488.3	59.0
21	bio	3	1	1	0	0	0	1	293	8	11	14	29	14	b4	509.3	56.2
22	bio	3	1	1	0	0	0	1	279	21	8	14	31	14	b4	530.7	50.1
23	bio	3	1	1	0	0	0	1	173	27	21	14	33	14	b4	565.4	42.1
24	bio	3	1	1	0	0	0	1	245	14	27	14	25	14	b4	456.8	38.8
25	bio	3	1	1	0	0	0	1	197	20	14	14	24	14	b4	431.6	45.6
26	bio	3	1	1	0	0	0	1	28	19	20	14	.	14	b4	436.2	12.6
27	bio	3	1	1	0	0	0	1	29	36	19	14	22	14	b4	389.5	21.0
28	bio	3	1	1	0	0	0	1	81	198	36	14	16	14	b4	305.2	50.1
29	bio	3	1	1	0	0	0	1	196	17	198	14	39	14	b4	678.6	62.4
30	bio	3	1	1	0	0	0	1	278	27	17	14	38	14	b4	643.7	55.2
31	bio	3	1	1	0	0	0	1	76	32	27	14	44	14	b4	754.5	55.8
32	bio	3	1	1	0	0	0	1	169	13	32	14	48	14	b4	816.4	50.2
33	bio	3	1	1	0	0	0	1	203	21	13	14	46	14	b4	786.4	52.6
34	bio	3	1	1	0	0	0	1	121	17	21	14	48	14	b4	809.9	50.9
35	bio	3	1	1	0	0	0	1	184	14	17	14	46	14	b4	779.6	51.2
36	bio	3	1	1	0	0	0	1	198	14	14	14	44	14	b4	757.8	54.2
37	bio	3	1	1	0	0	0	1	57	43	14	14	45	14	b4	778.2	56.1
38	bio	3	1	1	0	0	0	1	303	21	43	14	50	14	b4	836.2	54.0
39	bio	3	1	1	0	0	0	1	410	20	21	14	52	14	b4	875.9	45.9
40	bio	3	1	1	0	0	0	1	196	31	20	14	55	14	b4	915.4	41.4
41	bio	3	1	1	0	0	0	1	359	13	31	14	49	14	b4	830.1	30.2
42	bio	3	1	1	0	0	0	1	263	14	13	14	51	14	b4	851.8	33.1
43	bio	3	1	1	0	0	0	1	284	14	14	14	52	14	b4	876.8	34.9
44	bio	3	1	1	0	0	0	1	256	35	14	14	54	14	b4	903.7	38.5
45	bio	3	1	1	0	0	0	1	59	36	35	14	59	14	b4	965.8	48.6
46	bio	3	1	1	0	0	0	1	423	11	36	14	63	14	b4	1043.3	55.4
47	bio	3	1	1	0	0	0	1	286	18	11	14	62	14	b4	1022.1	49.5
48	bio	3	1	1	0	0	0	1	592	19	18	14	64	14	b4	1055.0	50.8
49	bio	3	1	1	0	0	0	1	330	25	19	14	63	14	b4	1039.1	48.4
50	bio	3	1	1	0	0	0	1	188	33	25	14	66	14	b4	1087.8	54.9
51	bio	3	1	1	0	0	0	1	254	16	33	14	73	14	b4	1187.0	57.9
52	bio	3	1	1	0	0	0	1	182	19	16	14	75	14	b4	1216.8	59.4
53	bio	3	1	1	0	0	0	1	60	32	19	14	79	14	b4	1270.0	54.7
54	bio	3	1	1	0	0	0	1	292	22	32	14	84	14	b4	1356.9	55.6
55	bio	3	1	1	0	0	0	1	181	32	22	14	91	14	b4	1466.1	56.3
56	bio	3	1	1	0	0	0	1	70	33	32	14	82	14	b4	1339.8	55.8
57	bio	3	1	1	0	0	0	1	216	18	33	14	77	14	b4	1251.6	54.6
58	bio	3	1	1	0	0	0	1	108	48	18	14	79	14	b4	1281.5	53.5
59	bio	3	1	1	0	0	0	1	365	22	48	14	90	14	b4	1462.9	46.2
60	bio	3	1	1	0	0	0	1	89	32	22	14	96	14	b4	1558.0	41.8
61	bio	3	1	1	0	0	0	1	94	93	32	14	97	14	b4	1590.3	44.6
62	bio	3	1	1	0	0	0	1	115	36	93	14	106	14	b4	191.2	105.4
63	bio	3	1	1	0	0	0	1	550	19	36	14	102	14	b4	125.6	116.0
64	bio	3	1	1	0	0	0	1	148	39	19	14	105	14	b4	169.7	125.9
65	bio	3	1	1	0	0	0	1	368	21	39	14	110	14	b4	253.4	132.0
66	bio	3	1	1	0	0	0	1	324	21	21	14	113	14	b4	309.8	129.6
67	bio	3	1	1	0	0	0	1	193	20	21	14	116	14	b4	365.9	126.0
68	bio	3	1	1	0	0	0	1	159	12	20	14	119	14	b4	415.7	127.6
69	bio	3	1	1	0	0	0	1	107	26	12	14	121	14	b4	449.4	133.9
70	bio	3	1	1	0	0	0	1	270	23	26	14	125	14	b4	513.5	141.0
71	bio	3	1	1	0	0	0	1	337	26	23	14	131	14	b4	626.5	146.5
72	bio	3	1	1	0	0	0	1	280	25	26	14	137	14	b4	710.0	137.5
73	bio	3	1	1	0	0	0	1	300	24	25	14	142	14	b4	795.9	134.5
74	bio	3	1	1	0	0	0	1	63	46	24	14	146	14	b4	879.5	139.6
75	bio	3	1	1	0	0	0	1	288	23	46	14	152	14	b4	977.4	144.2
76	bio	3	1	1	0	0	0	1	141	22	23	14	155	14	b4	1034.3	132.7
77	bio	3	1	1	0	0	0	1	448	22	22	14	159	14	b4	1096.1	140.2
78	bio	3	1	1	0	0	0	1	142	25	22	14	163	14	b4	1151.7	143.2
79	bio	3	1	1	0	0	0	1	171	11	25	14	168	14	b4	1220.8	141.0
80	bio	3	1	1	0	0	0	1	212	37	11	14	166	14	b4	1193.1	142.1
81	bio	3	1	1	0	0	0	1	272	33	37	14	176	14	b4	1345.0	149.6
82	bio	3	1	1	0	0	0	1	247	21	33	14	180	14	b4	1421.8	142.4
83	bio	3	1	1	0	0	0	1	190	37	21	14	183	14	b4	1478.8	145.9
84	bio	3	1	1	0	0	0	1	375	98	37	14	191	14	b4	1593.9	140.4
85	bio	3	1	1	0	0	0	1	102	25	98	14	202	14	b4	240.0	193.3
86	bio	3	1	1	0	0	0	1	481	34	25	14	197	14	b4	147.4	205.9
87	bio	3	1	1	0	0	0	1	317	22	34	14	202	14	b4	219.4	221.9
88	bio	3	1	1	0	0	0	1	257	16	22	14	204	14	b4	274.3	231.3
89	bio	3	1	1	0	0	0	1	95	24	16	14	206	14	b4	302.9	233.9
90	bio	3	1	1	0	0	0	1	304	8	24	14	212	14	b4	391.4	236.2
91	bio	3	1	1	0	0	0	1	51	35	8	14	211	14	b4	374.7	235.5
92	bio	3	1	1	0	0	0	1	282	28	35	14	216	14	b4	476.0	236.7
93	bio	3	1	1	0	0	0	1	227	25	28	14	225	14	b4	614.0	234.4
94	bio	3	1	1	0	0	0	1	155	22	25	14	230	14	b4	697.4	222.8
95	bio	3	1	1	0	0	0	1	281	26	22	14	232	14	b4	731.7	225.7
96	bio	3	1	1	0	0	0	1	50	45	26	14	237	14	b4	805.0	219.7
97	bio	3	1	1	0	0	0	1	243	23	45	14	240	14	b4	855.6	226.6
98	bio	3	1	1	0	0	0	1	274	27	23	14	244	14	b4	932.7	237.3
99	bio	3	1	1	0	0	0	1	57	34	27	14	251	14	b4	1032.5	230.7
100	bio	3	1	1	0	0	0	1	238	23	34	14	254	14	b4	1098.5	232.1
101	bio	3	1	1	0	0	0	1	157	19	23	14	257	14	b4	1140.3	231.2
102	bio	3	1	1	0	0	0	1	185	16	19	14	260	14	b4	1181.3	224.7
103	bio	3	1	1	0	0	0	1	92	25	16	14	263	14	b4	1213.4	219.5
104	bio	3	1	1	0	0	0	1	409	8	25	14	270	14	b4	1327.9	214.3
105	bio	3	1	1	0	0	0	1	85	34	8	14	268	14	b4	1308.5	219.7
106	bio	3	1	1	0	0	0	1	258	21	34	14	275	14	b4	1415.5	211.6
107	bio	3	1	1	0	0	0	1	98	83	21	14	277	14	b4	1457.5	204.6
108	bio	3	1	1	0	0	0	1	66	39	83	14	291	14	b4	236.4	276.7
109	bio	3	1	1	0	0	0	1	59	19	39	14	285	14	b4	157.4	287.3
110	bio	3	1	1	0	0	0	1	204	20	19	14	283	14	b4	131.6	273.8
111	bio	3	1	1	0	0	0	1	262	20	20	14	282	14	b4	108.4	280.6
112	bio	3	1	1	0	0	0	1	195	42	20	14	285	14	b4	160.0	286.5
113	bio	3	1	1	0	0	0	1	204	15	42	14	293	14	b4	275.2	304.1
114	bio	3	1	1	0	0	0	1	191	22	15	14	294	14	b4	303.1	298.0
115	bio	3	1	1	0	0	0	1	185	32	22	14	299	14	b4	375.8	301.6
116	bio	3	1	1	0	0	0	1	556	26	32	14	303	14	b4	442.0	307.3
117	bio	3	1	1	0	0	0	1	239	31	26	14	294	14	b4	298.9	302.0
118	bio	3	1	1	0	0	0	1	170	31	31	14	298	14	b4	361.2	305.1
119	bio	3	1	1	0	0	0	1	266	8	31	14	302	14	b4	434.2	320.1
