fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	5	1	0	0	1	1	1	26	7	.	14	.	14	p0	60.2	68.2
2	physik	5	1	0	0	1	1	1	171	15	7	14	1	14	p0	82.1	70.9
3	physik	5	1	0	0	1	1	1	183	24	15	14	1	14	p0	92.2	65.4
4	physik	5	1	0	0	1	1	1	76	42	24	14	7	14	p0	179.1	71.3
5	physik	5	1	0	0	1	1	1	185	23	42	14	13	14	p0	285.2	67.9
6	physik	5	1	0	0	1	1	1	152	23	23	14	19	14	p0	379.1	62.1
7	physik	5	1	0	0	1	1	1	168	22	23	14	23	14	p0	450.7	61.7
8	physik	5	1	0	0	1	1	1	27	32	22	14	28	14	p0	528.9	53.8
9	physik	5	1	0	0	1	1	1	143	9	32	14	33	14	p0	600.1	56.6
10	physik	5	1	0	0	1	1	1	143	14	9	14	31	14	p0	581.0	50.2
11	physik	5	1	0	0	1	1	1	100	41	14	14	30	14	p0	557.8	39.3
12	physik	5	1	0	0	1	1	1	263	10	41	14	41	14	p0	727.1	41.7
13	physik	5	1	0	0	1	1	1	182	38	10	14	39	14	p0	700.0	23.7
14	physik	5	1	0	0	1	1	1	39	37	38	14	.	14	p0	839.8	18.8
15	physik	5	1	0	0	1	1	1	222	16	37	14	.	14	p0	950.7	19.9
16	physik	5	1	0	0	1	1	1	422	31	16	14	53	14	p0	912.5	22.0
17	physik	5	1	0	0	1	1	1	175	16	31	14	62	14	p0	1052.7	28.7
18	physik	5	1	0	0	1	1	1	97	44	16	14	64	14	p0	1086.5	23.3
19	physik	5	1	0	0	1	1	1	311	26	44	14	.	14	p0	1210.1	18.8
20	physik	5	1	0	0	1	1	1	295	35	26	14	.	14	p0	1334.8	14.4
21	physik	5	1	0	0	1	1	1	214	23	35	14	.	14	p0	1426.4	9.1
22	physik	5	1	0	0	1	1	1	91	41	23	14	.	14	p0	1505.5	9.2
23	physik	5	1	0	0	1	1	1	106	30	41	14	.	14	p0	1320.0	15.8
24	physik	5	1	0	0	1	1	1	64	23	30	14	.	14	p0	1271.1	14.8
25	physik	5	1	0	0	1	1	1	194	24	23	14	.	14	p0	1230.1	10.5
26	physik	5	1	0	0	1	1	1	253	42	24	14	.	14	p0	1320.2	2.7
27	physik	5	1	0	0	1	1	1	277	16	42	14	.	14	p0	1475.8	0.0
28	physik	5	1	0	0	1	1	1	92	92	16	14	.	14	p0	1527.2	-4.7
29	physik	5	1	0	0	1	1	1	89	31	92	14	105	14	p0	217.3	116.5
30	physik	5	1	0	0	1	1	1	104	19	31	14	99	14	p0	101.5	111.5
31	physik	5	1	0	0	1	1	1	362	21	19	14	.	14	p0	63.3	116.3
32	physik	5	1	0	0	1	1	1	566	23	21	14	101	14	p0	137.4	123.6
33	physik	5	1	0	0	1	1	1	55	35	23	14	104	14	p0	186.6	120.5
34	physik	5	1	0	0	1	1	1	265	23	35	14	108	14	p0	260.8	121.6
35	physik	5	1	0	0	1	1	1	182	41	23	14	111	14	p0	318.5	114.3
36	physik	5	1	0	0	1	1	1	174	16	41	14	120	14	p0	463.7	118.6
37	physik	5	1	0	0	1	1	1	247	56	16	14	122	14	p0	496.2	113.8
38	physik	5	1	0	0	1	1	1	49	48	56	14	108	14	p0	265.4	106.5
39	physik	5	1	0	0	1	1	1	61	23	48	14	102	14	p0	149.5	115.5
40	physik	5	1	0	0	1	1	1	245	173	23	14	.	14	p0	76.6	122.0
41	physik	5	1	0	0	1	1	1	96	35	173	14	67	14	p0	1116.9	35.0
42	physik	5	1	0	0	1	1	1	222	45	35	14	74	14	p0	1248.4	36.6
43	physik	5	1	0	0	1	1	1	194	46	45	14	80	14	p0	1351.3	29.2
44	physik	5	1	0	0	1	1	1	23	48	46	14	71	14	p0	1206.8	41.6
45	physik	5	1	0	0	1	1	1	180	89	48	14	69	14	p0	1156.8	37.3
46	physik	5	1	0	0	1	1	1	149	17	89	14	101	14	p0	141.1	150.1
47	physik	5	1	0	0	1	1	1	177	46	17	14	102	14	p0	154.6	126.2
48	physik	5	1	0	0	1	1	1	155	31	46	14	109	14	p0	278.1	125.1
49	physik	5	1	0	0	1	1	1	313	16	31	14	112	14	p0	339.1	121.2
50	physik	5	1	0	0	1	1	1	316	51	16	14	111	14	p0	323.4	118.0
51	physik	5	1	0	0	1	1	1	243	25	51	14	122	14	p0	488.0	123.6
52	physik	5	1	0	0	1	1	1	245	10	25	14	129	14	p0	606.6	121.5
53	physik	5	1	0	0	1	1	1	271	21	10	14	131	14	p0	636.2	117.8
54	physik	5	1	0	0	1	1	1	107	33	21	14	134	14	p0	681.1	110.0
55	physik	5	1	0	0	1	1	1	186	16	33	14	139	14	p0	768.4	119.4
56	physik	5	1	0	0	1	1	1	219	15	16	14	140	14	p0	803.3	122.6
57	physik	5	1	0	0	1	1	1	777	21	15	14	142	14	p0	832.4	116.6
58	physik	5	1	0	0	1	1	1	252	9	21	14	145	14	p0	897.3	104.0
59	physik	5	1	0	0	1	1	1	197	24	9	14	145	14	p0	882.2	105.0
60	physik	5	1	0	0	1	1	1	282	12	24	14	149	14	p0	954.8	108.2
61	physik	5	1	0	0	1	1	1	521	16	12	14	150	14	p0	974.3	120.3
