fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	6	0	0	0	1	1	1	227	32	.	20	.	20	b2	73.3	67.7
2	bio	6	0	0	0	1	1	1	175	22	32	20	6	20	b2	161.8	61.7
3	bio	6	0	0	0	1	1	1	327	33	22	20	3	20	b2	110.5	65.8
4	bio	6	0	0	0	1	1	1	731	43	33	20	10	20	b2	226.0	68.7
5	bio	6	0	0	0	1	1	1	251	15	43	20	18	20	b2	351.7	71.8
6	bio	6	0	0	0	1	1	1	413	27	15	20	18	20	b2	347.9	78.0
7	bio	6	0	0	0	1	1	1	228	26	27	20	25	20	b2	482.3	59.2
8	bio	6	0	0	0	1	1	1	232	22	26	20	32	20	b2	596.5	61.7
9	bio	6	0	0	0	1	1	1	366	32	22	20	37	20	b2	675.7	52.8
10	bio	6	0	0	0	1	1	1	61	11	32	20	43	20	b2	766.9	47.8
11	bio	6	0	0	0	1	1	1	170	23	11	20	43	20	b2	769.2	47.9
12	bio	6	0	0	0	1	1	1	205	25	23	20	47	20	b2	843.7	51.6
13	bio	6	0	0	0	1	1	1	198	32	25	20	52	20	b2	925.7	62.0
14	bio	6	0	0	0	1	1	1	250	21	32	20	57	20	b2	995.5	56.7
15	bio	6	0	0	0	1	1	1	112	27	21	20	60	20	b2	1050.6	52.4
16	bio	6	0	0	0	1	1	1	165	19	27	20	66	20	b2	1131.7	48.8
17	bio	6	0	0	0	1	1	1	71	134	19	20	64	20	b2	1101.5	50.8
18	bio	6	0	0	0	1	1	1	131	27	134	20	72	20	b2	1225.2	52.1
19	bio	6	0	0	0	1	1	1	655	33	27	20	75	20	b2	1280.5	55.8
20	bio	6	0	0	0	1	1	1	258	23	33	20	79	20	b2	1354.7	51.0
21	bio	6	0	0	0	1	1	1	203	24	23	20	83	20	b2	1422.0	52.1
22	bio	6	0	0	0	1	1	1	284	24	24	20	88	20	b2	1500.2	55.7
23	bio	6	0	0	0	1	1	1	187	93	24	20	92	20	b2	1562.9	54.8
24	bio	6	0	0	0	1	1	1	156	31	93	20	100	20	b2	169.5	163.1
25	bio	6	0	0	0	1	1	1	195	22	31	20	97	20	b2	113.6	163.4
26	bio	6	0	0	0	1	1	1	233	34	22	20	101	20	b2	188.7	164.0
27	bio	6	0	0	0	1	1	1	257	28	34	20	107	20	b2	277.2	171.0
28	bio	6	0	0	0	1	1	1	261	47	28	20	114	20	b2	385.5	165.4
29	bio	6	0	0	0	1	1	1	50	134	47	20	119	20	b2	473.0	161.8
30	bio	6	0	0	0	1	1	1	226	24	134	20	117	20	b2	436.7	169.4
31	bio	6	0	0	0	1	1	1	285	34	24	20	123	20	b2	532.9	166.3
32	bio	6	0	0	0	1	1	1	156	40	34	20	127	20	b2	609.6	165.5
33	bio	6	0	0	0	1	1	1	32	20	40	20	121	20	b2	503.9	165.9
34	bio	6	0	0	0	1	1	1	179	49	20	20	120	20	b2	497.7	170.6
35	bio	6	0	0	0	1	1	1	210	33	49	20	131	20	b2	676.1	154.0
36	bio	6	0	0	0	1	1	1	243	27	33	20	137	20	b2	767.1	139.2
37	bio	6	0	0	0	1	1	1	239	23	27	20	143	20	b2	867.3	146.0
38	bio	6	0	0	0	1	1	1	226	27	23	20	146	20	b2	924.7	144.8
39	bio	6	0	0	0	1	1	1	327	22	27	20	151	20	b2	1012.3	154.6
40	bio	6	0	0	0	1	1	1	324	29	22	20	148	20	b2	949.8	143.4
41	bio	6	0	0	0	1	1	1	165	50	29	20	144	20	b2	879.0	139.4
42	bio	6	0	0	0	1	1	1	212	31	50	20	151	20	b2	1009.9	162.8
43	bio	6	0	0	0	1	1	1	171	14	31	20	161	20	b2	1179.3	163.0
44	bio	6	0	0	0	1	1	1	77	156	14	20	159	20	b2	1153.3	163.4
45	bio	6	0	0	0	1	1	1	180	24	156	20	164	20	b2	1218.3	178.3
46	bio	6	0	0	0	1	1	1	140	39	24	20	159	20	b2	1152.5	159.8
47	bio	6	0	0	0	1	1	1	247	23	39	20	168	20	b2	1292.4	163.5
48	bio	6	0	0	0	1	1	1	257	24	23	20	172	20	b2	1364.8	164.3
49	bio	6	0	0	0	1	1	1	242	34	24	20	168	20	b2	1285.0	163.6
50	bio	6	0	0	0	1	1	1	312	31	34	20	173	20	b2	1382.8	173.4
51	bio	6	0	0	0	1	1	1	209	20	31	20	177	20	b2	1450.4	173.1
52	bio	6	0	0	0	1	1	1	229	76	20	20	181	20	b2	1494.3	168.0
53	bio	6	0	0	0	1	1	1	95	61	76	20	227	20	b2	793.8	186.9
54	bio	6	0	0	0	1	1	1	106	36	61	20	191	20	b2	218.3	236.4
55	bio	6	0	0	0	1	1	1	275	32	36	20	187	20	b2	138.3	244.4
56	bio	6	0	0	0	1	1	1	248	22	32	20	193	20	b2	244.4	239.8
57	bio	6	0	0	0	1	1	1	330	18	22	20	196	20	b2	303.7	239.1
58	bio	6	0	0	0	1	1	1	167	30	18	20	195	20	b2	288.2	238.0
59	bio	6	0	0	0	1	1	1	285	52	30	20	199	20	b2	350.7	239.0
60	bio	6	0	0	0	1	1	1	180	124	52	20	207	20	b2	483.7	233.1
61	bio	6	0	0	0	1	1	1	96	14	124	20	212	20	b2	579.6	239.2
62	bio	6	0	0	0	1	1	1	52	86	14	20	212	20	b2	580.1	234.3
63	bio	6	0	0	0	1	1	1	174	25	86	20	220	20	b2	694.1	220.9
64	bio	6	0	0	0	1	1	1	190	25	25	20	225	20	b2	757.5	218.0
65	bio	6	0	0	0	1	1	1	87	145	25	20	230	20	b2	837.7	220.0
66	bio	6	0	0	0	1	1	1	48	41	145	20	228	20	b2	818.5	223.3
