fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	10	0	0	0	1	1	1	307	21	.	14	1	14	b3	92.7	63.8
2	bio	10	0	0	0	1	1	1	265	10	21	14	6	14	b3	155.1	65.8
3	bio	10	0	0	0	1	1	1	368	21	10	14	4	14	b3	127.8	72.0
4	bio	10	0	0	0	1	1	1	259	23	21	14	8	14	b3	186.9	74.4
5	bio	10	0	0	0	1	1	1	370	18	23	14	16	14	b3	306.5	83.2
6	bio	10	0	0	0	1	1	1	307	185	18	14	19	14	b3	365.4	75.9
7	bio	10	0	0	0	1	1	1	156	18	185	14	26	14	b3	477.7	87.6
8	bio	10	0	0	0	1	1	1	156	21	18	14	29	14	b3	514.4	79.8
9	bio	10	0	0	0	1	1	1	514	24	21	14	31	14	b3	568.1	75.7
10	bio	10	0	0	0	1	1	1	240	160	24	14	36	14	b3	641.6	64.2
11	bio	10	0	0	0	1	1	1	289	24	160	14	42	14	b3	743.1	49.4
12	bio	10	0	0	0	1	1	1	165	24	24	14	46	14	b3	809.9	47.6
13	bio	10	0	0	0	1	1	1	261	18	24	14	49	14	b3	863.0	41.7
14	bio	10	0	0	0	1	1	1	309	14	18	14	51	14	b3	895.6	53.7
15	bio	10	0	0	0	1	1	1	162	23	14	14	53	14	b3	928.5	57.3
16	bio	10	0	0	0	1	1	1	394	22	23	14	57	14	b3	994.7	59.8
17	bio	10	0	0	0	1	1	1	307	24	22	14	59	14	b3	1039.4	55.1
18	bio	10	0	0	0	1	1	1	386	24	24	14	63	14	b3	1120.0	47.7
19	bio	10	0	0	0	1	1	1	237	22	24	14	67	14	b3	1176.5	34.9
20	bio	10	0	0	0	1	1	1	381	28	22	14	71	14	b3	1231.7	35.4
21	bio	10	0	0	0	1	1	1	457	25	28	14	79	14	b3	1354.3	37.5
22	bio	10	0	0	0	1	1	1	347	14	25	14	85	14	b3	1463.0	44.3
23	bio	10	0	0	0	1	1	1	115	28	14	14	83	14	b3	1435.1	47.1
24	bio	10	0	0	0	1	1	1	230	11	28	14	94	14	b3	1592.3	53.6
25	bio	10	0	0	0	1	1	1	106	99	11	14	96	14	b3	1628.1	45.6
26	bio	10	0	0	0	1	1	1	70	26	99	14	106	14	b3	212.7	140.2
27	bio	10	0	0	0	1	1	1	402	23	26	14	99	14	b3	108.8	133.3
28	bio	10	0	0	0	1	1	1	152	30	23	14	101	14	b3	148.8	130.2
29	bio	10	0	0	0	1	1	1	176	20	30	14	99	14	b3	121.6	146.5
30	bio	10	0	0	0	1	1	1	328	32	20	14	103	14	b3	167.2	144.3
31	bio	10	0	0	0	1	1	1	260	23	32	14	109	14	b3	262.1	158.8
32	bio	10	0	0	0	1	1	1	364	24	23	14	113	14	b3	334.5	155.5
33	bio	10	0	0	0	1	1	1	389	12	24	14	118	14	b3	422.6	148.8
34	bio	10	0	0	0	1	1	1	256	20	12	14	116	14	b3	400.8	152.5
35	bio	10	0	0	0	1	1	1	440	18	20	14	119	14	b3	440.2	148.6
36	bio	10	0	0	0	1	1	1	282	16	18	14	122	14	b3	481.6	147.5
37	bio	10	0	0	0	1	1	1	232	20	16	14	125	14	b3	519.0	152.4
38	bio	10	0	0	0	1	1	1	207	19	20	14	128	14	b3	567.5	149.4
39	bio	10	0	0	0	1	1	1	269	54	19	14	131	14	b3	607.1	160.9
40	bio	10	0	0	0	1	1	1	166	34	54	14	106	14	b3	222.9	135.1
41	bio	10	0	0	0	1	1	1	242	90	34	14	101	14	b3	145.8	130.6
42	bio	10	0	0	0	1	1	1	193	30	90	14	76	14	b3	1316.0	57.6
43	bio	10	0	0	0	1	1	1	230	22	30	14	81	14	b3	1389.3	47.0
44	bio	10	0	0	0	1	1	1	380	47	22	14	84	14	b3	1449.9	56.6
45	bio	10	0	0	0	1	1	1	133	45	47	14	57	14	b3	998.2	56.8
46	bio	10	0	0	0	1	1	1	178	32	45	14	40	14	b3	716.9	53.0
47	bio	10	0	0	0	1	1	1	104	48	32	14	35	14	b3	625.7	55.4
48	bio	10	0	0	0	1	1	1	78	28	48	14	19	14	b3	363.5	56.5
49	bio	10	0	0	0	1	1	1	196	27	28	14	13	14	b3	258.9	51.3
50	bio	10	0	0	0	1	1	1	310	19	27	14	6	14	b3	156.0	51.1
51	bio	10	0	0	0	1	1	1	290	18	19	14	8	14	b3	186.9	62.9
52	bio	10	0	0	0	1	1	1	295	22	18	14	11	14	b3	222.6	66.5
53	bio	10	0	0	0	1	1	1	228	20	22	14	16	14	b3	314.8	68.4
54	bio	10	0	0	0	1	1	1	200	21	20	14	18	14	b3	358.6	68.0
55	bio	10	0	0	0	1	1	1	112	155	21	14	23	14	b3	418.1	69.5
56	bio	10	0	0	0	1	1	1	30	171	155	14	28	14	b3	504.9	60.4
57	bio	10	0	0	0	1	1	1	60	24	171	14	30	14	b3	537.7	48.2
58	bio	10	0	0	0	1	1	1	544	16	24	14	33	14	b3	593.1	69.5
59	bio	10	0	0	0	1	1	1	197	18	16	14	35	14	b3	639.7	72.5
60	bio	10	0	0	0	1	1	1	120	267	18	14	38	14	b3	678.2	61.2
61	bio	10	0	0	0	1	1	1	146	21	267	14	43	14	b3	757.9	50.6
62	bio	10	0	0	0	1	1	1	229	25	21	14	46	14	b3	816.7	57.9
63	bio	10	0	0	0	1	1	1	357	16	25	14	50	14	b3	886.2	64.2
64	bio	10	0	0	0	1	1	1	202	17	16	14	49	14	b3	867.1	66.6
65	bio	10	0	0	0	1	1	1	252	14	17	14	52	14	b3	909.2	56.6
66	bio	10	0	0	0	1	1	1	92	24	14	14	54	14	b3	939.8	52.6
67	bio	10	0	0	0	1	1	1	697	23	24	14	58	14	b3	1016.2	55.2
68	bio	10	0	0	0	1	1	1	352	20	23	14	62	14	b3	1091.0	61.8
69	bio	10	0	0	0	1	1	1	385	22	20	14	64	14	b3	1125.8	68.9
70	bio	10	0	0	0	1	1	1	215	19	22	14	68	14	b3	1197.4	71.8
71	bio	10	0	0	0	1	1	1	193	13	19	14	71	14	b3	1234.9	74.1
72	bio	10	0	0	0	1	1	1	266	46	13	14	69	14	b3	1204.4	71.0
73	bio	10	0	0	0	1	1	1	352	27	46	14	77	14	b3	1338.8	60.3
74	bio	10	0	0	0	1	1	1	268	8	27	14	87	14	b3	1493.5	50.8
75	bio	10	0	0	0	1	1	1	273	29	8	14	86	14	b3	1474.2	49.4
76	bio	10	0	0	0	1	1	1	265	20	29	14	95	14	b3	1618.6	49.5
77	bio	10	0	0	0	1	1	1	99	96	20	14	.	14	b3	1632.5	54.3
78	bio	10	0	0	0	1	1	1	70	23	96	14	107	14	b3	230.5	116.0
79	bio	10	0	0	0	1	1	1	255	23	23	14	100	14	b3	124.5	116.9
80	bio	10	0	0	0	1	1	1	191	31	23	14	104	14	b3	187.9	131.9
81	bio	10	0	0	0	1	1	1	303	42	31	14	101	14	b3	139.0	135.0
82	bio	10	0	0	0	1	1	1	248	24	42	14	109	14	b3	268.8	154.4
83	bio	10	0	0	0	1	1	1	356	26	24	14	111	14	b3	312.7	162.8
84	bio	10	0	0	0	1	1	1	438	18	26	14	117	14	b3	408.6	167.8
85	bio	10	0	0	0	1	1	1	202	19	18	14	115	14	b3	382.5	159.2
86	bio	10	0	0	0	1	1	1	384	17	19	14	118	14	b3	420.2	156.4
87	bio	10	0	0	0	1	1	1	208	21	17	14	120	14	b3	454.0	149.4
88	bio	10	0	0	0	1	1	1	352	22	21	14	123	14	b3	493.6	145.7
89	bio	10	0	0	0	1	1	1	203	20	22	14	126	14	b3	529.1	148.0
90	bio	10	0	0	0	1	1	1	127	26	20	14	129	14	b3	574.0	145.7
91	bio	10	0	0	0	1	1	1	204	219	26	14	137	14	b3	697.4	136.5
92	bio	10	0	0	0	1	1	1	139	20	219	14	138	14	b3	729.0	153.4
93	bio	10	0	0	0	1	1	1	598	25	20	14	141	14	b3	778.1	155.1
94	bio	10	0	0	0	1	1	1	336	25	25	14	147	14	b3	865.0	150.3
95	bio	10	0	0	0	1	1	1	165	21	25	14	152	14	b3	953.4	139.3
96	bio	10	0	0	0	1	1	1	250	19	21	14	155	14	b3	992.9	140.0
97	bio	10	0	0	0	1	1	1	430	23	19	14	158	14	b3	1046.3	143.7
98	bio	10	0	0	0	1	1	1	311	24	23	14	162	14	b3	1128.9	147.9
99	bio	10	0	0	0	1	1	1	240	34	24	14	172	14	b3	1272.3	155.9
100	bio	10	0	0	0	1	1	1	117	23	34	14	165	14	b3	1166.8	148.5
101	bio	10	0	0	0	1	1	1	267	41	23	14	162	14	b3	1116.0	145.4
102	bio	10	0	0	0	1	1	1	326	8	41	14	171	14	b3	1265.3	153.1
103	bio	10	0	0	0	1	1	1	137	23	8	14	170	14	b3	1245.1	154.7
104	bio	10	0	0	0	1	1	1	237	25	23	14	175	14	b3	1322.9	153.2
105	bio	10	0	0	0	1	1	1	714	25	25	14	180	14	b3	1407.0	140.9
106	bio	10	0	0	0	1	1	1	381	6	25	14	186	14	b3	1493.9	122.0
107	bio	10	0	0	0	1	1	1	614	13	6	14	184	14	b3	1473.7	116.4
108	bio	10	0	0	0	1	1	1	200	9	13	14	186	14	b3	1497.6	122.3
109	bio	10	0	0	0	1	1	1	102	106	9	14	187	14	b3	1516.9	122.1
