fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	2	1	0	1	1	1	1	206	25	.	61	3	61	b3	107.2	70.0
2	bio	2	1	0	1	1	1	1	188	27	25	61	7	61	b3	166.7	60.1
3	bio	2	1	0	1	1	1	1	136	22	27	61	12	61	b3	234.8	71.9
4	bio	2	1	0	1	1	1	1	180	22	22	61	7	61	b3	166.8	79.7
5	bio	2	1	0	1	1	1	1	300	26	22	61	2	61	b3	98.0	86.4
6	bio	2	1	0	1	1	1	1	182	25	26	61	8	61	b3	187.0	83.3
7	bio	2	1	0	1	1	1	1	236	24	25	61	14	61	b3	285.9	78.5
8	bio	2	1	0	1	1	1	1	166	16	24	61	19	61	b3	367.7	72.1
9	bio	2	1	0	1	1	1	1	174	29	16	61	18	61	b3	343.9	81.4
10	bio	2	1	0	1	1	1	1	213	24	29	61	25	61	b3	461.1	73.6
11	bio	2	1	0	1	1	1	1	268	23	24	61	31	61	b3	560.5	71.6
12	bio	2	1	0	1	1	1	1	208	26	23	61	36	61	b3	652.2	67.8
13	bio	2	1	0	1	1	1	1	137	16	26	61	43	61	b3	765.9	62.6
14	bio	2	1	0	1	1	1	1	175	30	16	61	41	61	b3	737.7	68.0
15	bio	2	1	0	1	1	1	1	299	26	30	61	49	61	b3	877.8	67.2
16	bio	2	1	0	1	1	1	1	175	20	26	61	56	61	b3	968.2	65.8
17	bio	2	1	0	1	1	1	1	102	26	20	61	52	61	b3	915.7	61.4
18	bio	2	1	0	1	1	1	1	221	20	26	61	58	61	b3	1017.0	58.5
19	bio	2	1	0	1	1	1	1	180	23	20	61	61	61	b3	1071.9	57.9
20	bio	2	1	0	1	1	1	1	197	19	23	61	64	61	b3	1143.9	58.8
21	bio	2	1	0	1	1	1	1	165	32	19	61	63	61	b3	1105.7	62.3
22	bio	2	1	0	1	1	1	1	281	28	32	61	72	61	b3	1248.8	54.8
23	bio	2	1	0	1	1	1	1	357	26	28	61	79	61	b3	1356.2	57.2
24	bio	2	1	0	1	1	1	1	201	51	26	61	72	61	b3	1249.8	56.0
25	bio	2	1	0	1	1	1	1	182	172	51	61	87	61	b3	1494.3	62.5
26	bio	2	1	0	1	1	1	1	241	24	172	61	85	61	b3	1456.2	62.0
27	bio	2	1	0	1	1	1	1	421	34	24	61	78	61	b3	1349.3	61.9
28	bio	2	1	0	1	1	1	1	316	10	34	61	86	61	b3	1473.6	63.2
29	bio	2	1	0	1	1	1	1	154	77	10	61	84	61	b3	1442.2	61.0
30	bio	2	1	0	1	1	1	1	184	28	77	61	33	61	b3	588.9	43.4
31	bio	2	1	0	1	1	1	1	201	29	28	61	25	61	b3	451.0	61.3
32	bio	2	1	0	1	1	1	1	172	46	29	61	31	61	b3	557.9	63.5
33	bio	2	1	0	1	1	1	1	172	60	46	61	19	61	b3	360.5	72.7
34	bio	2	1	0	1	1	1	1	153	25	60	61	.	61	b3	65.6	74.4
35	bio	2	1	0	1	1	1	1	279	22	25	61	7	61	b3	174.2	75.8
36	bio	2	1	0	1	1	1	1	238	6	22	61	3	61	b3	114.1	93.9
37	bio	2	1	0	1	1	1	1	115	153	6	61	98	61	b3	95.3	103.6
38	bio	2	1	0	1	1	1	1	173	15	153	61	16	61	b3	304.0	38.0
39	bio	2	1	0	1	1	1	1	226	28	15	61	13	61	b3	259.2	84.4
40	bio	2	1	0	1	1	1	1	300	22	28	61	20	61	b3	379.8	78.2
41	bio	2	1	0	1	1	1	1	230	30	22	61	16	61	b3	317.0	81.1
42	bio	2	1	0	1	1	1	1	224	27	30	61	26	61	b3	477.7	71.3
43	bio	2	1	0	1	1	1	1	258	25	27	61	32	61	b3	582.4	64.2
44	bio	2	1	0	1	1	1	1	325	25	25	61	37	61	b3	661.3	50.6
45	bio	2	1	0	1	1	1	1	385	26	25	61	42	61	b3	745.2	46.3
46	bio	2	1	0	1	1	1	1	216	23	26	61	48	61	b3	853.7	55.4
47	bio	2	1	0	1	1	1	1	243	21	23	61	44	61	b3	778.0	58.3
48	bio	2	1	0	1	1	1	1	264	31	21	61	41	61	b3	722.4	59.3
49	bio	2	1	0	1	1	1	1	228	23	31	61	50	61	b3	880.3	63.1
50	bio	2	1	0	1	1	1	1	173	22	23	61	55	61	b3	947.8	54.7
51	bio	2	1	0	1	1	1	1	195	23	22	61	58	61	b3	1020.7	51.9
52	bio	2	1	0	1	1	1	1	197	40	23	61	61	61	b3	1079.4	53.4
53	bio	2	1	0	1	1	1	1	197	20	40	61	69	61	b3	1212.9	55.4
54	bio	2	1	0	1	1	1	1	164	41	20	61	66	61	b3	1167.8	61.9
55	bio	2	1	0	1	1	1	1	419	32	41	61	80	61	b3	1371.8	62.1
56	bio	2	1	0	1	1	1	1	227	234	32	61	88	61	b3	1498.4	59.8
57	bio	2	1	0	1	1	1	1	306	24	234	61	84	61	b3	1440.7	53.0
58	bio	2	1	0	1	1	1	1	220	22	24	61	90	61	b3	1522.3	61.5
59	bio	2	1	0	1	1	1	1	252	23	22	61	84	61	b3	1446.4	50.3
60	bio	2	1	0	1	1	1	1	274	26	23	61	80	61	b3	1370.2	55.4
61	bio	2	1	0	1	1	1	1	232	13	26	61	88	61	b3	1497.4	62.9
