fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	10	0	0	1	1	1	1	240	21	.	23	2	23	p3	98.8	66.5
2	physik	10	0	0	1	1	1	1	214	23	21	23	5	23	p3	149.7	42.6
3	physik	10	0	0	1	1	1	1	218	91	23	23	10	23	p3	222.9	44.3
4	physik	10	0	0	1	1	1	1	118	24	91	23	17	23	p3	339.3	32.1
5	physik	10	0	0	1	1	1	1	248	14	24	23	23	23	p3	424.0	30.0
6	physik	10	0	0	1	1	1	1	392	41	14	23	20	23	p3	382.3	35.3
7	physik	10	0	0	1	1	1	1	224	24	41	23	30	23	p3	537.1	22.9
8	physik	10	0	0	1	1	1	1	183	24	24	23	.	23	p3	635.1	-1.0
9	physik	10	0	0	1	1	1	1	203	41	24	23	.	23	p3	534.6	4.4
10	physik	10	0	0	1	1	1	1	253	22	41	23	.	23	p3	744.7	-14.2
11	physik	10	0	0	1	1	1	1	311	110	22	23	.	23	p3	837.0	-15.0
12	physik	10	0	0	1	1	1	1	239	18	110	23	.	23	p3	918.0	3.2
13	physik	10	0	0	1	1	1	1	225	30	18	23	.	23	p3	962.7	16.3
14	physik	10	0	0	1	1	1	1	265	32	30	23	65	23	p3	1076.6	36.5
15	physik	10	0	0	1	1	1	1	245	19	32	23	72	23	p3	1201.3	47.8
16	physik	10	0	0	1	1	1	1	252	123	19	23	75	23	p3	1254.5	56.6
17	physik	10	0	0	1	1	1	1	167	37	123	23	79	23	p3	1306.1	66.0
18	physik	10	0	0	1	1	1	1	201	15	37	23	67	23	p3	1122.5	31.0
19	physik	10	0	0	1	1	1	1	256	82	15	23	64	23	p3	1064.0	24.4
20	physik	10	0	0	1	1	1	1	238	19	82	23	7	23	p3	183.7	35.0
21	physik	10	0	0	1	1	1	1	172	36	19	23	12	23	p3	258.1	30.4
22	physik	10	0	0	1	1	1	1	176	85	36	23	21	23	p3	391.0	28.5
23	physik	10	0	0	1	1	1	1	128	33	85	23	80	23	p3	1314.1	47.5
24	physik	10	0	0	1	1	1	1	172	17	33	23	87	23	p3	1440.6	71.6
25	physik	10	0	0	1	1	1	1	278	18	17	23	84	23	p3	1391.4	71.9
26	physik	10	0	0	1	1	1	1	91	20	18	23	87	23	p3	1450.1	75.7
27	physik	10	0	0	1	1	1	1	183	26	20	23	92	23	p3	1522.7	79.7
28	physik	10	0	0	1	1	1	1	147	118	26	23	96	23	p3	1604.1	82.5
29	physik	10	0	0	1	1	1	1	111	27	118	23	109	23	p3	240.4	137.5
30	physik	10	0	0	1	1	1	1	287	31	27	23	101	23	p3	119.1	135.5
31	physik	10	0	0	1	1	1	1	199	36	31	23	108	23	p3	221.9	133.0
32	physik	10	0	0	1	1	1	1	243	22	36	23	118	23	p3	384.0	121.3
