fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	12	1	0	1	1	0	0	164	150	73	3	406	3	p4	535.7	350.9
2	physik	12	1	0	1	1	0	0	50	87	150	3	8	3	p4	211.6	45.9
3	physik	12	1	0	1	1	0	0	120	39	87	3	.	3	p4	154.0	11.5
4	physik	12	1	0	1	1	0	0	70	43	39	3	10	3	p4	251.6	46.5
5	physik	12	1	0	1	1	0	0	130	30	43	3	19	3	p4	382.6	62.5
6	physik	12	1	0	1	1	0	0	67	45	30	3	25	3	p4	468.8	69.3
7	physik	12	1	0	1	1	0	0	114	36	45	3	35	3	p4	615.8	73.9
8	physik	12	1	0	1	1	0	0	72	29	36	3	43	3	p4	757.8	55.7
9	physik	12	1	0	1	1	0	0	123	38	29	3	48	3	p4	845.8	49.9
10	physik	12	1	0	1	1	0	0	138	38	38	3	54	3	p4	931.8	56.9
11	physik	12	1	0	1	1	0	0	174	40	38	3	63	3	p4	1081.3	58.2
12	physik	12	1	0	1	1	0	0	89	28	40	3	74	3	p4	1269.3	62.7
13	physik	12	1	0	1	1	0	0	124	33	28	3	81	3	p4	1364.5	57.7
14	physik	12	1	0	1	1	0	0	66	182	33	3	89	3	p4	1489.5	62.1
15	physik	12	1	0	1	1	0	0	80	32	182	3	105	3	p4	219.7	113.8
16	physik	12	1	0	1	1	0	0	197	38	32	3	101	3	p4	159.0	126.6
17	physik	12	1	0	1	1	0	0	65	41	38	3	109	3	p4	278.4	146.8
18	physik	12	1	0	1	1	0	0	136	26	41	3	117	3	p4	400.0	153.3
19	physik	12	1	0	1	1	0	0	142	26	26	3	123	3	p4	502.9	148.6
20	physik	12	1	0	1	1	0	0	148	43	26	3	129	3	p4	593.5	146.5
21	physik	12	1	0	1	1	0	0	195	38	43	3	140	3	p4	770.6	137.0
22	physik	12	1	0	1	1	0	0	107	27	38	3	150	3	p4	936.5	137.8
23	physik	12	1	0	1	1	0	0	145	34	27	3	155	3	p4	1016.4	146.5
24	physik	12	1	0	1	1	0	0	197	24	34	3	162	3	p4	1130.4	149.5
25	physik	12	1	0	1	1	0	0	173	33	24	3	166	3	p4	1194.9	151.0
26	physik	12	1	0	1	1	0	0	161	37	33	3	174	3	p4	1306.0	152.9
27	physik	12	1	0	1	1	0	0	290	180	37	3	183	3	p4	1463.6	145.2
28	physik	12	1	0	1	1	0	0	71	28	180	3	205	3	p4	211.3	219.0
29	physik	12	1	0	1	1	0	0	185	36	28	3	201	3	p4	157.2	226.1
30	physik	12	1	0	1	1	0	0	190	24	36	3	215	3	p4	370.5	250.4
31	physik	12	1	0	1	1	0	0	149	26	24	3	220	3	p4	465.1	250.8
