fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	12	1	1	1	1	1	1	166	57	.	18	.	18	b3	75.5	58.1
2	bio	12	1	1	1	1	1	1	95	54	57	18	211	18	b3	423.4	252.0
3	bio	12	1	1	1	1	1	1	125	8	54	18	8	18	b3	177.2	80.4
4	bio	12	1	1	1	1	1	1	210	8	8	18	6	18	b3	157.7	60.8
5	bio	12	1	1	1	1	1	1	197	25	8	18	4	18	b3	129.8	59.6
6	bio	12	1	1	1	1	1	1	262	43	25	18	9	18	b3	197.8	61.9
7	bio	12	1	1	1	1	1	1	393	20	43	18	16	18	b3	304.3	55.0
8	bio	12	1	1	1	1	1	1	209	25	20	18	12	18	b3	245.9	50.6
9	bio	12	1	1	1	1	1	1	218	22	25	18	19	18	b3	365.1	54.1
10	bio	12	1	1	1	1	1	1	211	26	22	18	22	18	b3	412.1	54.7
11	bio	12	1	1	1	1	1	1	262	51	26	18	28	18	b3	506.6	57.4
12	bio	12	1	1	1	1	1	1	191	18	51	18	35	18	b3	636.7	55.9
13	bio	12	1	1	1	1	1	1	250	18	18	18	33	18	b3	584.0	65.1
14	bio	12	1	1	1	1	1	1	233	55	18	18	30	18	b3	535.6	64.7
15	bio	12	1	1	1	1	1	1	223	12	55	18	8	18	b3	182.2	60.8
16	bio	12	1	1	1	1	1	1	174	58	12	18	5	18	b3	135.8	61.3
17	bio	12	1	1	1	1	1	1	70	33	58	18	23	18	b3	422.4	57.7
18	bio	12	1	1	1	1	1	1	196	26	33	18	34	18	b3	606.7	53.8
19	bio	12	1	1	1	1	1	1	153	30	26	18	40	18	b3	710.3	54.5
20	bio	12	1	1	1	1	1	1	176	18	30	18	47	18	b3	831.3	56.6
21	bio	12	1	1	1	1	1	1	156	30	18	18	44	18	b3	783.5	58.4
22	bio	12	1	1	1	1	1	1	243	19	30	18	51	18	b3	891.1	52.0
23	bio	12	1	1	1	1	1	1	172	36	19	18	53	18	b3	929.2	50.2
24	bio	12	1	1	1	1	1	1	181	39	36	18	59	18	b3	1030.3	46.3
25	bio	12	1	1	1	1	1	1	221	30	39	18	53	18	b3	932.7	44.8
26	bio	12	1	1	1	1	1	1	241	40	30	18	59	18	b3	1044.3	46.5
27	bio	12	1	1	1	1	1	1	200	21	40	18	65	18	b3	1154.2	42.1
28	bio	12	1	1	1	1	1	1	233	30	21	18	69	18	b3	1200.6	48.4
29	bio	12	1	1	1	1	1	1	171	25	30	18	75	18	b3	1299.5	50.8
30	bio	12	1	1	1	1	1	1	240	36	25	18	80	18	b3	1372.0	50.8
31	bio	12	1	1	1	1	1	1	416	25	36	18	87	18	b3	1491.0	46.3
32	bio	12	1	1	1	1	1	1	234	133	25	18	95	18	b3	1608.1	50.1
33	bio	12	1	1	1	1	1	1	105	20	133	18	106	18	b3	217.3	123.3
34	bio	12	1	1	1	1	1	1	154	102	20	18	100	18	b3	135.8	135.5
35	bio	12	1	1	1	1	1	1	184	25	102	18	107	18	b3	234.8	137.0
36	bio	12	1	1	1	1	1	1	412	35	25	18	112	18	b3	329.2	138.7
37	bio	12	1	1	1	1	1	1	159	32	35	18	118	18	b3	421.0	139.4
38	bio	12	1	1	1	1	1	1	276	23	32	18	111	18	b3	311.1	134.9
39	bio	12	1	1	1	1	1	1	292	21	23	18	117	18	b3	413.1	133.6
40	bio	12	1	1	1	1	1	1	430	25	21	18	122	18	b3	484.0	137.3
41	bio	12	1	1	1	1	1	1	243	82	25	18	127	18	b3	542.4	140.7
42	bio	12	1	1	1	1	1	1	216	12	82	18	118	18	b3	417.2	132.6
43	bio	12	1	1	1	1	1	1	164	45	12	18	116	18	b3	398.6	136.3
44	bio	12	1	1	1	1	1	1	242	29	45	18	126	18	b3	535.7	137.8
45	bio	12	1	1	1	1	1	1	173	37	29	18	133	18	b3	627.0	141.3
46	bio	12	1	1	1	1	1	1	241	35	37	18	140	18	b3	764.4	134.8
47	bio	12	1	1	1	1	1	1	193	34	35	18	149	18	b3	892.7	135.3
48	bio	12	1	1	1	1	1	1	290	31	34	18	157	18	b3	1037.9	133.0
49	bio	12	1	1	1	1	1	1	407	36	31	18	164	18	b3	1147.1	135.6
