fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	11	0	0	0	1	1	1	205	39	.	103	3	103	b4	107.1	87.3
2	bio	11	0	0	0	1	1	1	194	23	39	103	8	103	b4	198.4	88.9
3	bio	11	0	0	0	1	1	1	220	21	23	103	11	103	b4	237.5	94.6
4	bio	11	0	0	0	1	1	1	198	25	21	103	14	103	b4	283.2	92.8
5	bio	11	0	0	0	1	1	1	354	23	25	103	9	103	b4	212.8	95.2
6	bio	11	0	0	0	1	1	1	211	24	23	103	15	103	b4	293.2	90.9
7	bio	11	0	0	0	1	1	1	186	27	24	103	19	103	b4	351.8	91.3
8	bio	11	0	0	0	1	1	1	423	24	27	103	26	103	b4	459.9	86.7
9	bio	11	0	0	0	1	1	1	301	22	24	103	30	103	b4	520.7	81.0
10	bio	11	0	0	0	1	1	1	332	25	22	103	27	103	b4	479.3	82.4
11	bio	11	0	0	0	1	1	1	197	39	25	103	33	103	b4	565.1	77.8
12	bio	11	0	0	0	1	1	1	210	26	39	103	39	103	b4	667.3	75.3
13	bio	11	0	0	0	1	1	1	293	15	26	103	43	103	b4	737.6	74.4
14	bio	11	0	0	0	1	1	1	51	31	15	103	41	103	b4	700.2	73.4
15	bio	11	0	0	0	1	1	1	377	17	31	103	48	103	b4	821.1	66.9
16	bio	11	0	0	0	1	1	1	154	24	17	103	51	103	b4	850.6	62.3
17	bio	11	0	0	0	1	1	1	236	29	24	103	55	103	b4	909.9	60.6
18	bio	11	0	0	0	1	1	1	264	25	29	103	63	103	b4	1033.7	50.8
19	bio	11	0	0	0	1	1	1	225	26	25	103	68	103	b4	1110.1	51.5
20	bio	11	0	0	0	1	1	1	168	41	26	103	73	103	b4	1193.5	61.0
21	bio	11	0	0	0	1	1	1	244	20	41	103	67	103	b4	1098.6	63.7
22	bio	11	0	0	0	1	1	1	260	48	20	103	64	103	b4	1057.6	68.6
23	bio	11	0	0	0	1	1	1	265	24	48	103	74	103	b4	1202.2	72.9
24	bio	11	0	0	0	1	1	1	115	30	24	103	79	103	b4	1275.6	73.7
25	bio	11	0	0	0	1	1	1	283	25	30	103	85	103	b4	1377.4	71.3
26	bio	11	0	0	0	1	1	1	272	23	25	103	90	103	b4	1461.3	69.7
27	bio	11	0	0	0	1	1	1	146	117	23	103	95	103	b4	1550.1	69.3
28	bio	11	0	0	0	1	1	1	224	33	117	103	195	103	b4	114.9	184.9
29	bio	11	0	0	0	1	1	1	261	36	33	103	107	103	b4	192.7	177.4
30	bio	11	0	0	0	1	1	1	223	28	36	103	112	103	b4	288.8	172.8
31	bio	11	0	0	0	1	1	1	164	30	28	103	118	103	b4	388.4	160.7
32	bio	11	0	0	0	1	1	1	165	161	30	103	125	103	b4	516.8	152.9
33	bio	11	0	0	0	1	1	1	169	38	161	103	133	103	b4	640.3	159.3
34	bio	11	0	0	0	1	1	1	200	25	38	103	138	103	b4	734.5	153.4
35	bio	11	0	0	0	1	1	1	383	45	25	103	143	103	b4	814.9	148.0
36	bio	11	0	0	0	1	1	1	229	32	45	103	133	103	b4	653.7	158.2
37	bio	11	0	0	0	1	1	1	188	26	32	103	141	103	b4	777.2	157.2
38	bio	11	0	0	0	1	1	1	180	43	26	103	146	103	b4	870.2	152.7
39	bio	11	0	0	0	1	1	1	232	38	43	103	155	103	b4	1031.8	152.6
40	bio	11	0	0	0	1	1	1	227	22	38	103	161	103	b4	1127.8	146.8
41	bio	11	0	0	0	1	1	1	210	34	22	103	165	103	b4	1181.9	144.4
