fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	12	0	0	1	1	0	0	154	18	.	76	105	76	p2	180.3	110.3
2	physik	12	0	0	1	1	0	0	276	35	18	76	5	76	p2	142.4	65.9
3	physik	12	0	0	1	1	0	0	186	23	35	76	13	76	p2	263.6	49.1
4	physik	12	0	0	1	1	0	0	115	25	23	76	19	76	p2	351.8	55.7
5	physik	12	0	0	1	1	0	0	264	41	25	76	25	76	p2	463.5	64.2
6	physik	12	0	0	1	1	0	0	271	44	41	76	34	76	p2	609.8	65.4
7	physik	12	0	0	1	1	0	0	235	31	44	76	48	76	p2	807.2	63.5
8	physik	12	0	0	1	1	0	0	206	27	31	76	56	76	p2	934.7	63.0
9	physik	12	0	0	1	1	0	0	285	25	27	76	64	76	p2	1066.1	58.6
10	physik	12	0	0	1	1	0	0	210	27	25	76	71	76	p2	1164.2	57.4
11	physik	12	0	0	1	1	0	0	219	116	27	76	77	76	p2	1272.2	57.8
12	physik	12	0	0	1	1	0	0	346	33	116	76	75	76	p2	1233.6	53.3
13	physik	12	0	0	1	1	0	0	190	13	33	76	65	76	p2	1079.8	59.7
14	physik	12	0	0	1	1	0	0	302	50	13	76	62	76	p2	1041.7	57.5
15	physik	12	0	0	1	1	0	0	202	23	50	76	82	76	p2	1357.6	51.5
16	physik	12	0	0	1	1	0	0	274	20	23	76	87	76	p2	1423.7	49.7
17	physik	12	0	0	1	1	0	0	291	25	20	76	82	76	p2	1358.2	51.6
18	physik	12	0	0	1	1	0	0	238	23	25	76	90	76	p2	1467.7	47.0
19	physik	12	0	0	1	1	0	0	103	114	23	76	93	76	p2	1520.6	47.9
20	physik	12	0	0	1	1	0	0	86	31	114	76	109	76	p2	247.7	120.5
21	physik	12	0	0	1	1	0	0	459	25	31	76	101	76	p2	126.0	126.5
22	physik	12	0	0	1	1	0	0	228	22	25	76	110	76	p2	249.6	125.2
