fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	2	1	1	0	1	1	1	56	67	.	100	3	100	b3	109.2	47.4
2	bio	2	1	1	0	1	1	1	189	63	67	100	688	100	b3	693.8	611.6
3	bio	2	1	1	0	1	1	1	98	24	63	100	12	100	b3	239.7	78.9
4	bio	2	1	1	0	1	1	1	437	18	24	100	7	100	b3	164.5	41.5
5	bio	2	1	1	0	1	1	1	180	19	18	100	12	100	b3	234.2	38.0
6	bio	2	1	1	0	1	1	1	299	113	19	100	7	100	b3	166.3	37.9
7	bio	2	1	1	0	1	1	1	309	25	113	100	13	100	b3	257.8	48.8
8	bio	2	1	1	0	1	1	1	295	20	25	100	18	100	b3	345.8	65.5
9	bio	2	1	1	0	1	1	1	213	28	20	100	22	100	b3	407.5	56.8
10	bio	2	1	1	0	1	1	1	306	26	28	100	29	100	b3	518.2	53.9
11	bio	2	1	1	0	1	1	1	265	22	26	100	34	100	b3	612.5	55.9
12	bio	2	1	1	0	1	1	1	177	26	22	100	38	100	b3	680.8	50.1
13	bio	2	1	1	0	1	1	1	345	28	26	100	44	100	b3	789.1	49.9
14	bio	2	1	1	0	1	1	1	324	124	28	100	52	100	b3	915.8	41.9
15	bio	2	1	1	0	1	1	1	185	16	124	100	58	100	b3	1005.6	45.0
16	bio	2	1	1	0	1	1	1	467	13	16	100	60	100	b3	1055.2	46.9
17	bio	2	1	1	0	1	1	1	131	25	13	100	59	100	b3	1029.0	49.9
18	bio	2	1	1	0	1	1	1	219	21	25	100	64	100	b3	1134.2	49.2
19	bio	2	1	1	0	1	1	1	218	36	21	100	69	100	b3	1201.6	40.2
20	bio	2	1	1	0	1	1	1	339	27	36	100	79	100	b3	1364.8	40.8
21	bio	2	1	1	0	1	1	1	312	69	27	100	87	100	b3	1480.9	40.6
22	bio	2	1	1	0	1	1	1	121	51	69	100	44	100	b3	778.4	30.9
23	bio	2	1	1	0	1	1	1	419	31	51	100	21	100	b3	389.1	33.3
24	bio	2	1	1	0	1	1	1	109	22	31	100	13	100	b3	253.4	26.5
25	bio	2	1	1	0	1	1	1	327	21	22	100	7	100	b3	166.5	28.4
26	bio	2	1	1	0	1	1	1	185	24	21	100	13	100	b3	255.8	30.2
27	bio	2	1	1	0	1	1	1	211	25	24	100	19	100	b3	366.8	40.4
28	bio	2	1	1	0	1	1	1	251	25	25	100	25	100	b3	459.8	37.2
29	bio	2	1	1	0	1	1	1	308	19	25	100	31	100	b3	551.1	41.1
30	bio	2	1	1	0	1	1	1	187	24	19	100	34	100	b3	620.5	50.2
31	bio	2	1	1	0	1	1	1	216	29	24	100	40	100	b3	704.9	52.5
32	bio	2	1	1	0	1	1	1	197	18	29	100	47	100	b3	828.9	61.1
33	bio	2	1	1	0	1	1	1	179	24	18	100	44	100	b3	776.8	59.3
34	bio	2	1	1	0	1	1	1	231	20	24	100	49	100	b3	875.8	62.6
35	bio	2	1	1	0	1	1	1	207	26	20	100	54	100	b3	942.4	54.3
36	bio	2	1	1	0	1	1	1	306	19	26	100	60	100	b3	1047.1	53.6
37	bio	2	1	1	0	1	1	1	271	19	19	100	63	100	b3	1104.1	39.6
