fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	6	0	0	0	1	1	1	145	27	.	31	.	31	p5	65.1	64.7
2	physik	6	0	0	0	1	1	1	288	41	27	31	4	31	p5	126.3	73.3
3	physik	6	0	0	0	1	1	1	192	26	41	31	8	31	p5	203.3	91.5
4	physik	6	0	0	0	1	1	1	187	34	26	31	16	31	p5	323.2	95.1
5	physik	6	0	0	0	1	1	1	233	41	34	31	6	31	p5	175.3	96.9
6	physik	6	0	0	0	1	1	1	181	17	41	31	105	31	p5	343.4	100.7
7	physik	6	0	0	0	1	1	1	191	30	17	31	102	31	p5	294.8	106.0
8	physik	6	0	0	0	1	1	1	286	36	30	31	113	31	p5	468.5	112.0
9	physik	6	0	0	0	1	1	1	250	28	36	31	15	31	p5	310.8	96.3
10	physik	6	0	0	0	1	1	1	265	29	28	31	21	31	p5	412.3	93.0
11	physik	6	0	0	0	1	1	1	82	158	29	31	28	31	p5	526.1	94.2
12	physik	6	0	0	0	1	1	1	143	36	158	31	125	31	p5	658.9	110.6
13	physik	6	0	0	0	1	1	1	210	34	36	31	132	31	p5	777.6	114.0
14	physik	6	0	0	0	1	1	1	265	27	34	31	140	31	p5	912.1	116.3
15	physik	6	0	0	0	1	1	1	142	24	27	31	145	31	p5	988.3	109.2
16	physik	6	0	0	0	1	1	1	129	27	24	31	152	31	p5	1103.8	101.6
17	physik	6	0	0	0	1	1	1	167	24	27	31	69	31	p5	1180.2	88.5
18	physik	6	0	0	0	1	1	1	218	24	24	31	75	31	p5	1292.2	83.6
19	physik	6	0	0	0	1	1	1	171	26	24	31	72	31	p5	1230.4	85.0
20	physik	6	0	0	0	1	1	1	297	14	26	31	66	31	p5	1141.3	85.4
21	physik	6	0	0	0	1	1	1	97	33	14	31	152	31	p5	1105.2	100.2
22	physik	6	0	0	0	1	1	1	235	26	33	31	72	31	p5	1236.0	81.4
23	physik	6	0	0	0	1	1	1	182	34	26	31	77	31	p5	1324.9	80.8
24	physik	6	0	0	0	1	1	1	242	116	34	31	85	31	p5	1443.6	63.8
25	physik	6	0	0	0	1	1	1	121	41	116	31	97	31	p5	204.7	123.9
26	physik	6	0	0	0	1	1	1	243	29	41	31	91	31	p5	111.9	136.6
27	physik	6	0	0	0	1	1	1	208	41	29	31	100	31	p5	252.8	131.4
28	physik	6	0	0	0	1	1	1	140	34	41	31	104	31	p5	318.7	137.0
29	physik	6	0	0	0	1	1	1	175	46	34	31	99	31	p5	233.0	141.6
30	physik	6	0	0	0	1	1	1	289	29	46	31	120	31	p5	570.6	167.7
31	physik	6	0	0	0	1	1	1	62	50	29	31	127	31	p5	686.5	169.5
32	physik	6	0	0	0	1	1	1	171	17	50	31	110	31	p5	423.8	164.0
33	physik	6	0	0	0	1	1	1	114	43	17	31	108	31	p5	396.6	172.8
34	physik	6	0	0	0	1	1	1	222	43	43	31	218	31	p5	693.9	183.5
35	physik	6	0	0	0	1	1	1	241	35	43	31	137	31	p5	858.9	169.1
36	physik	6	0	0	0	1	1	1	126	8	35	31	145	31	p5	991.8	156.3
37	physik	6	0	0	0	1	1	1	29	28	8	31	145	31	p5	993.6	152.1
38	physik	6	0	0	0	1	1	1	180	23	28	31	149	31	p5	1071.2	151.8
39	physik	6	0	0	0	1	1	1	113	11	23	31	153	31	p5	1127.2	146.0
