fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	physik	11	0	0	1	0	0	0	191	25	.	40	.	40	p4	71.5	46.9
2	physik	11	0	0	1	0	0	0	245	25	25	40	5	40	p4	155.6	50.9
3	physik	11	0	0	1	0	0	0	284	24	25	40	10	40	p4	233.5	46.8
4	physik	11	0	0	1	0	0	0	183	20	24	40	15	40	p4	320.4	49.4
5	physik	11	0	0	1	0	0	0	249	107	20	40	12	40	p4	283.0	51.6
6	physik	11	0	0	1	0	0	0	230	29	107	40	17	40	p4	353.8	45.0
7	physik	11	0	0	1	0	0	0	375	23	29	40	27	40	p4	505.4	47.6
8	physik	11	0	0	1	0	0	0	309	20	23	40	31	40	p4	565.1	53.8
9	physik	11	0	0	1	0	0	0	296	16	20	40	34	40	p4	601.4	58.6
10	physik	11	0	0	1	0	0	0	442	18	16	40	31	40	p4	565.5	56.9
11	physik	11	0	0	1	0	0	0	279	10	18	40	34	40	p4	605.8	58.0
12	physik	11	0	0	1	0	0	0	156	95	10	40	36	40	p4	631.8	54.3
13	physik	11	0	0	1	0	0	0	543	26	95	40	43	40	p4	763.2	55.5
14	physik	11	0	0	1	0	0	0	348	19	26	40	50	40	p4	875.7	49.7
15	physik	11	0	0	1	0	0	0	156	30	19	40	53	40	p4	914.7	44.1
16	physik	11	0	0	1	0	0	0	253	17	30	40	64	40	p4	1086.1	41.9
17	physik	11	0	0	1	0	0	0	171	33	17	40	61	40	p4	1048.1	48.9
18	physik	11	0	0	1	0	0	0	232	144	33	40	73	40	p4	1243.4	37.0
19	physik	11	0	0	1	0	0	0	361	25	144	40	78	40	p4	1324.0	57.5
20	physik	11	0	0	1	0	0	0	208	39	25	40	72	40	p4	1227.2	45.3
21	physik	11	0	0	1	0	0	0	705	30	39	40	91	40	p4	1514.4	57.9
22	physik	11	0	0	1	0	0	0	224	27	30	40	82	40	p4	1369.1	59.1
23	physik	11	0	0	1	0	0	0	264	24	27	40	73	40	p4	1244.8	53.7
24	physik	11	0	0	1	0	0	0	260	21	24	40	78	40	p4	1323.3	58.7
25	physik	11	0	0	1	0	0	0	158	27	21	40	83	40	p4	1390.4	68.1
26	physik	11	0	0	1	0	0	0	270	102	27	40	91	40	p4	1519.8	76.3
27	physik	11	0	0	1	0	0	0	184	29	102	40	101	40	p4	156.5	107.9
28	physik	11	0	0	1	0	0	0	451	29	29	40	98	40	p4	115.5	130.4
29	physik	11	0	0	1	0	0	0	126	74	29	40	110	40	p4	292.2	133.1
30	physik	11	0	0	1	0	0	0	214	39	74	40	855	40	p4	233.1	816.4
31	physik	11	0	0	1	0	0	0	78	61	39	40	.	40	p4	123.1	843.5
32	physik	11	0	0	1	0	0	0	161	24	61	40	109	40	p4	281.0	159.4
33	physik	11	0	0	1	0	0	0	196	27	24	40	112	40	p4	327.9	137.1
34	physik	11	0	0	1	0	0	0	303	34	27	40	120	40	p4	450.0	139.6
35	physik	11	0	0	1	0	0	0	93	129	34	40	126	40	p4	548.8	137.1
36	physik	11	0	0	1	0	0	0	467	29	129	40	125	40	p4	540.3	118.1
37	physik	11	0	0	1	0	0	0	145	26	29	40	135	40	p4	695.2	121.7
38	physik	11	0	0	1	0	0	0	235	23	26	40	141	40	p4	790.2	130.2
39	physik	11	0	0	1	0	0	0	187	38	23	40	139	40	p4	755.4	133.1
40	physik	11	0	0	1	0	0	0	144	118	38	40	151	40	p4	959.8	129.7
41	physik	11	0	0	1	0	0	0	225	33	118	40	150	40	p4	945.4	140.5
42	physik	11	0	0	1	0	0	0	216	16	33	40	162	40	p4	1137.3	139.6
43	physik	11	0	0	1	0	0	0	181	26	16	40	161	40	p4	1107.9	128.9
44	physik	11	0	0	1	0	0	0	308	12	26	40	167	40	p4	1202.3	130.0
45	physik	11	0	0	1	0	0	0	206	20	12	40	165	40	p4	1175.0	128.5
46	physik	11	0	0	1	0	0	0	224	18	20	40	169	40	p4	1238.6	122.5
47	physik	11	0	0	1	0	0	0	129	101	18	40	173	40	p4	1292.2	127.1
48	physik	11	0	0	1	0	0	0	281	22	101	40	175	40	p4	1323.1	132.8
49	physik	11	0	0	1	0	0	0	187	35	22	40	171	40	p4	1259.0	122.4
50	physik	11	0	0	1	0	0	0	466	20	35	40	182	40	p4	1443.4	125.2
51	physik	11	0	0	1	0	0	0	346	22	20	40	187	40	p4	1509.8	129.0
52	physik	11	0	0	1	0	0	0	415	22	22	40	182	40	p4	1433.8	119.0
53	physik	11	0	0	1	0	0	0	188	23	22	40	186	40	p4	1494.6	126.0
54	physik	11	0	0	1	0	0	0	283	93	23	40	191	40	p4	1570.2	128.7
55	physik	11	0	0	1	0	0	0	119	61	93	40	218	40	p4	440.3	199.4
56	physik	11	0	0	1	0	0	0	196	119	61	40	199	40	p4	130.9	183.6
57	physik	11	0	0	1	0	0	0	214	32	119	40	204	40	p4	199.2	182.0
58	physik	11	0	0	1	0	0	0	352	22	32	40	199	40	p4	134.8	192.8
59	physik	11	0	0	1	0	0	0	388	18	22	40	203	40	p4	187.7	196.6
60	physik	11	0	0	1	0	0	0	268	21	18	40	202	40	p4	165.8	194.5
61	physik	11	0	0	1	0	0	0	130	147	21	40	205	40	p4	216.4	182.6
62	physik	11	0	0	1	0	0	0	343	20	147	40	107	40	p4	242.7	179.6
63	physik	11	0	0	1	0	0	0	341	19	20	40	205	40	p4	205.3	190.6
64	physik	11	0	0	1	0	0	0	352	24	19	40	207	40	p4	235.5	182.6
65	physik	11	0	0	1	0	0	0	275	27	24	40	211	40	p4	314.7	182.1
66	physik	11	0	0	1	0	0	0	293	26	27	40	217	40	p4	415.0	181.7
67	physik	11	0	0	1	0	0	0	185	39	26	40	124	40	p4	527.1	172.8
68	physik	11	0	0	1	0	0	0	242	24	39	40	215	40	p4	378.0	181.5
69	physik	11	0	0	1	0	0	0	229	28	24	40	219	40	p4	451.7	182.0
70	physik	11	0	0	1	0	0	0	172	139	28	40	128	40	p4	582.7	176.5
71	physik	11	0	0	1	0	0	0	181	27	139	40	131	40	p4	615.8	168.4
72	physik	11	0	0	1	0	0	0	317	26	27	40	235	40	p4	726.7	185.3
73	physik	11	0	0	1	0	0	0	376	28	26	40	240	40	p4	817.5	202.7
74	physik	11	0	0	1	0	0	0	167	33	28	40	247	40	p4	932.7	197.8
