fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	aoi	reader_id	item_id	fixation_position_x	fixation_position_y
1	bio	2	0	1	1	1	0	0	193	20	.	5	1	5	b1	84.0	54.5
2	bio	2	0	1	1	1	0	0	510	15	20	5	4	5	b1	139.4	48.7
3	bio	2	0	1	1	1	0	0	162	19	15	5	2	5	b1	110.5	51.3
4	bio	2	0	1	1	1	0	0	179	23	19	5	5	5	b1	154.0	63.2
5	bio	2	0	1	1	1	0	0	406	27	23	5	10	5	b1	233.1	58.0
6	bio	2	0	1	1	1	0	0	281	11	27	5	18	5	b1	361.2	39.6
7	bio	2	0	1	1	1	0	0	213	25	11	5	16	5	b1	337.0	46.5
8	bio	2	0	1	1	1	0	0	215	23	25	5	22	5	b1	426.4	45.3
9	bio	2	0	1	1	1	0	0	290	21	23	5	27	5	b1	495.9	45.5
10	bio	2	0	1	1	1	0	0	365	46	21	5	31	5	b1	550.9	35.7
11	bio	2	0	1	1	1	0	0	223	44	46	5	19	5	b1	375.2	31.6
12	bio	2	0	1	1	1	0	0	235	22	44	5	9	5	b1	231.5	56.2
13	bio	2	0	1	1	1	0	0	74	49	22	5	7	5	b1	199.4	61.9
14	bio	2	0	1	1	1	0	0	192	26	49	5	23	5	b1	436.3	43.3
15	bio	2	0	1	1	1	0	0	224	23	26	5	19	5	b1	384.4	44.9
16	bio	2	0	1	1	1	0	0	194	25	23	5	25	5	b1	459.6	40.7
17	bio	2	0	1	1	1	0	0	212	22	25	5	31	5	b1	541.3	34.6
18	bio	2	0	1	1	1	0	0	406	31	22	5	35	5	b1	602.9	37.8
19	bio	2	0	1	1	1	0	0	358	14	31	5	43	5	b1	732.8	48.9
20	bio	2	0	1	1	1	0	0	354	37	14	5	42	5	b1	713.3	55.0
21	bio	2	0	1	1	1	0	0	319	23	37	5	33	5	b1	579.9	60.0
22	bio	2	0	1	1	1	0	0	344	45	23	5	31	5	b1	541.0	68.1
23	bio	2	0	1	1	1	0	0	432	21	45	5	42	5	b1	713.3	55.3
24	bio	2	0	1	1	1	0	0	166	22	21	5	47	5	b1	789.9	50.8
25	bio	2	0	1	1	1	0	0	200	37	22	5	51	5	b1	856.9	52.5
26	bio	2	0	1	1	1	0	0	131	21	37	5	48	5	b1	805.6	53.5
27	bio	2	0	1	1	1	0	0	405	15	21	5	50	5	b1	845.7	51.1
28	bio	2	0	1	1	1	0	0	472	23	15	5	51	5	b1	853.9	49.2
29	bio	2	0	1	1	1	0	0	255	26	23	5	54	5	b1	919.6	40.7
30	bio	2	0	1	1	1	0	0	167	29	26	5	60	5	b1	1005.6	43.3
31	bio	2	0	1	1	1	0	0	212	22	29	5	67	5	b1	1123.0	37.0
32	bio	2	0	1	1	1	0	0	212	21	22	5	71	5	b1	1197.6	37.5
33	bio	2	0	1	1	1	0	0	202	24	21	5	76	5	b1	1275.7	36.9
34	bio	2	0	1	1	1	0	0	204	19	24	5	81	5	b1	1363.1	48.9
35	bio	2	0	1	1	1	0	0	167	22	19	5	84	5	b1	1410.4	54.4
36	bio	2	0	1	1	1	0	0	362	13	22	5	88	5	b1	1478.8	45.9
37	bio	2	0	1	1	1	0	0	187	18	13	5	91	5	b1	1519.0	54.6
38	bio	2	0	1	1	1	0	0	685	118	18	5	94	5	b1	1572.2	70.8
39	bio	2	0	1	1	1	0	0	105	59	118	5	19	5	b1	373.6	97.8
40	bio	2	0	1	1	1	0	0	130	31	59	5	102	5	b1	165.4	144.6
